tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.80;-road3_0;19.96;0.00;11.50;2.80;0.38;road0_0;4.10;0.00;1.51;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.00;vehicle_75;0;122.77;0.98;0.00;5.27;human;;0;0.00;0;0;0;0;0;57.918756;0
21.60;-road2_0;19.96;0.00;12.98;2.00;0.11;road0_0;4.10;0.00;9.75;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;19.60;vehicle_31;0;206.37;1.15;0.00;3.80;human;;0;0.00;0;0;0;0;0;68.812475;0
21.60;-road3_0;19.96;0.00;12.39;0.40;0.30;road1_0;4.10;0.00;6.33;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;21.20;vehicle_52;1;206.37;1.02;0.00;5.05;human;;0;0.00;0;0;0;0;0;73.665577;0
23.60;-road0_0;19.96;0.00;12.89;0.80;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.80;vehicle_14;1;206.37;0.99;0.00;6.53;human;;0;0.00;0;0;0;0;0;85.921150;0
24.80;-road2_0;19.96;0.00;12.41;4.40;1.26;road3_0;4.10;0.00;0.87;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;20.40;vehicle_30;1;122.77;1.18;0.00;10.24;human;;1;1.60;0;0;0;0;0;67.350823;0
26.80;-road1_0;19.96;0.00;12.86;8.80;1.81;road2_0;4.10;0.00;2.15;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;18.00;vehicle_60;1;122.77;1.08;0.00;7.53;human;;0;0.00;0;0;0;0;0;68.205739;0
27.20;-road0_0;19.96;0.00;12.28;4.40;3.20;road2_0;4.10;0.00;3.08;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.80;vehicle_12;1;206.37;1.05;0.00;6.71;human;;0;0.00;0;0;0;0;0;81.851851;0
28.00;-road2_0;19.96;0.00;11.26;6.80;3.15;road3_0;4.10;0.00;2.22;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;21.20;vehicle_1;1;122.77;0.94;0.00;10.34;human;;1;1.60;0;0;0;0;0;54.688063;0
29.20;-road1_0;19.96;0.00;11.88;11.20;3.62;road2_0;4.10;0.00;1.77;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;18.00;vehicle_41;1;122.77;0.96;0.00;7.31;human;;0;0.00;0;0;0;0;0;59.879902;0
29.60;-road3_0;19.96;0.00;11.51;6.00;0.29;road1_0;4.10;0.00;0.39;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;23.60;vehicle_7;1;206.37;0.89;0.00;4.95;human;;0;0.00;0;0;0;0;0;73.740927;0
32.00;-road3_0;19.96;0.00;12.44;2.80;1.65;road2_0;4.10;0.00;2.65;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;29.20;vehicle_4;1;289.97;1.03;0.00;6.92;human;;0;0.00;0;0;0;0;0;101.650638;0
