tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road1_0;19.96;0.00;12.75;2.00;0.13;road2_0;4.10;0.00;5.98;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;13.60;vehicle_33;1;122.77;1.17;0.00;3.88;human;;0;0.00;0;0;0;0;0;60.273849;0
17.60;-road1_0;19.96;0.00;12.61;3.60;0.21;road2_0;4.10;0.00;5.15;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;14.00;vehicle_57;1;122.77;1.14;0.00;4.03;human;;0;0.00;0;0;0;0;0;62.321110;0
19.20;-road0_0;19.96;0.00;13.22;3.60;0.54;road1_0;4.10;0.00;3.80;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;15.60;vehicle_45;1;122.77;1.09;0.00;5.27;human;;0;0.00;0;0;0;0;0;67.403339;0
20.00;-road2_0;19.96;0.00;11.47;3.60;0.05;road3_0;4.10;0.00;4.87;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;16.40;vehicle_65;1;122.77;0.88;0.00;4.48;human;;0;0.00;0;0;0;0;0;49.177071;0
20.40;-road1_0;19.96;0.00;12.31;4.80;0.95;road2_0;4.10;0.00;3.53;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.60;vehicle_0;1;122.77;1.06;0.00;5.35;human;;0;0.00;0;0;0;0;0;59.442674;0
22.00;-road0_0;19.96;0.00;12.15;5.60;2.55;road1_0;4.10;0.00;2.37;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.40;vehicle_78;1;122.77;1.01;0.00;6.17;human;;0;0.00;0;0;0;0;0;58.775820;0
24.40;-road2_0;19.96;0.00;11.70;0.80;0.40;road0_0;4.10;0.00;8.03;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;23.60;vehicle_22;0;206.37;0.97;0.00;6.88;human;;0;0.00;0;0;0;0;0;58.538751;0
24.80;-road0_0;19.96;0.00;12.25;8.00;4.30;road1_0;4.10;0.00;4.57;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.80;vehicle_14;1;122.77;0.99;0.00;6.15;human;;0;0.00;0;0;0;0;0;54.165450;0
26.80;-road2_0;19.96;0.00;11.07;1.60;0.23;road0_0;4.10;0.00;1.09;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;25.20;vehicle_26;0;206.37;0.92;0.00;7.39;human;;0;0.00;0;0;0;0;0;69.948133;0
29.20;-road2_0;19.96;0.00;12.74;0.40;0.03;road1_0;4.10;0.00;6.33;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;28.80;vehicle_12;1;289.97;1.05;0.00;6.65;human;;0;0.00;0;0;0;0;0;94.898635;0
30.40;-road1_0;19.96;0.00;11.81;4.80;0.85;road3_0;4.10;0.00;2.73;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;25.60;vehicle_16;1;206.37;0.88;0.00;7.08;human;;0;0.00;0;0;0;0;0;71.997503;0
30.80;-road0_0;19.96;0.00;11.94;0.40;0.35;road3_0;4.10;0.00;0.10;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;30.40;vehicle_29;1;289.97;0.93;0.00;6.36;human;;0;0.00;0;0;0;0;0;96.648992;0
32.00;-road2_0;19.96;0.00;11.60;2.80;0.02;road1_0;4.10;0.00;8.03;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;29.20;vehicle_55;1;289.97;1.00;0.00;6.67;human;;0;0.00;0;0;0;0;0;80.466875;0
32.80;-road1_0;19.96;0.00;12.18;14.80;0.12;road2_0;4.10;0.00;9.03;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;18.00;vehicle_6;1;122.77;1.05;0.00;7.83;human;;1;0.80;0;0;0;0;0;42.729373;0
