tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road2_0;19.96;0.00;13.44;1.20;0.32;road3_0;4.10;0.00;2.65;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;13.60;vehicle_57;1;122.77;1.14;0.00;3.57;human;;0;0.00;0;0;0;0;0;72.660715;0
15.20;-road1_0;19.96;0.00;13.34;0.80;0.08;road2_0;4.10;0.00;8.17;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;14.40;vehicle_44;1;122.77;1.04;0.00;4.04;human;;0;0.00;0;0;0;0;0;54.456597;0
16.40;-road0_0;19.96;0.00;11.85;0.80;0.23;road1_0;4.10;0.00;5.51;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;15.60;vehicle_67;1;122.77;0.91;0.00;4.54;human;;0;0.00;0;0;0;0;0;51.217850;0
18.80;-road3_0;19.96;0.00;11.04;2.00;1.25;road0_0;4.10;0.00;0.15;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;16.80;vehicle_26;0;122.77;0.92;0.00;5.50;human;;0;0.00;0;0;0;0;0;54.558405;0
19.20;-road0_0;19.96;0.00;12.51;2.00;0.96;road1_0;4.10;0.00;5.28;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;17.20;vehicle_38;1;122.77;1.10;0.00;6.82;human;;0;0.00;0;0;0;0;0;56.029063;0
19.60;-road1_0;19.96;0.00;12.15;4.80;0.33;road2_0;4.10;0.00;3.88;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;14.80;vehicle_71;1;122.77;0.97;0.00;4.44;human;;0;0.00;0;0;0;0;0;58.136098;0
20.00;-road2_0;19.96;0.00;12.25;4.40;1.83;road3_0;4.10;0.00;0.44;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.60;vehicle_30;1;122.77;1.18;0.00;5.34;human;;0;0.00;0;0;0;0;0;64.858607;0
22.80;-road0_0;19.96;0.00;11.85;6.00;4.12;road1_0;4.10;0.00;3.08;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;16.80;vehicle_34;1;122.77;0.99;0.00;6.42;human;;0;0.00;0;0;0;0;0;55.739605;0
24.40;-road2_0;19.96;0.00;11.09;0.80;0.34;road0_0;4.10;0.00;5.57;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;23.60;vehicle_25;0;206.37;0.87;0.00;4.97;human;;0;0.00;0;0;0;0;0;62.581199;0
24.80;-road3_0;19.96;0.00;12.32;8.40;2.69;road0_0;4.10;0.00;2.76;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;16.40;vehicle_55;0;122.77;1.00;0.00;6.01;human;;0;0.00;0;0;0;0;0;59.840113;0
25.20;-road0_0;19.96;0.00;12.17;1.60;0.82;road2_0;4.10;0.00;5.16;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;23.60;vehicle_51;1;206.37;1.17;0.00;7.36;human;;0;0.00;0;0;0;0;0;74.642946;0
28.00;-road2_0;19.96;0.00;12.33;4.00;1.78;road0_0;4.10;0.00;4.03;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;24.00;vehicle_33;0;206.37;1.17;0.00;8.01;human;;0;0.00;0;0;0;0;0;77.604406;0
31.20;-road3_0;19.96;0.00;12.92;14.80;5.04;road0_0;4.10;0.00;2.29;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;16.40;vehicle_3;0;122.77;1.08;0.00;5.88;human;;0;0.00;0;0;0;0;0;65.889844;0
34.00;-road2_0;19.96;0.00;11.77;3.60;2.19;road1_0;4.10;0.00;2.31;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;30.40;vehicle_29;1;289.97;0.93;0.00;6.43;human;;0;0.00;0;0;0;0;0;96.840111;0
34.80;-road3_0;19.96;0.00;11.86;17.20;5.08;road0_0;4.10;0.00;1.34;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;0;122.77;0.85;0.00;5.74;human;;0;0.00;0;0;0;0;0;55.596246;0
35.20;-road0_0;19.96;0.00;11.03;2.40;0.82;road3_0;4.10;0.00;3.43;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;32.80;vehicle_56;1;289.97;0.90;0.00;8.18;human;;0;0.00;0;0;0;0;0;82.457303;0
