tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road2_0;19.96;0.00;12.42;1.20;0.08;road3_0;4.10;0.00;6.21;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;14.80;vehicle_71;1;122.77;0.97;0.00;4.11;human;;0;0.00;0;0;0;0;0;54.893136;0
22.80;-road2_0;19.96;0.00;13.03;6.00;3.50;road3_0;4.10;0.00;2.52;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.80;vehicle_20;1;122.77;1.02;0.00;6.53;human;;0;0.00;0;0;0;0;0;65.879059;0
23.20;-road3_0;19.96;0.00;11.73;2.00;0.31;road1_0;4.10;0.00;1.18;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;21.20;vehicle_33;1;206.37;1.17;0.00;5.15;human;;0;0.00;0;0;0;0;0;82.316081;0
26.40;-road2_0;19.96;0.00;12.11;4.40;0.37;road0_0;4.10;0.00;3.21;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;22.00;vehicle_57;0;206.37;1.14;0.00;5.87;human;;0;0.00;0;0;0;0;0;82.031495;0
26.80;-road1_0;19.96;0.00;12.09;2.00;0.66;road3_0;4.10;0.00;5.30;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.80;vehicle_7;1;206.37;0.89;0.00;6.33;human;;0;0.00;0;0;0;0;0;70.184353;0
28.80;-road1_0;19.96;0.00;12.31;3.60;1.48;road3_0;4.10;0.00;0.16;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;25.20;vehicle_21;1;206.37;1.01;0.00;8.55;human;;0;0.00;0;0;0;0;0;79.649460;0
30.40;-road3_0;19.96;0.00;12.40;2.80;0.08;road2_0;4.10;0.00;9.75;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;27.60;vehicle_35;1;289.97;1.02;0.00;5.43;human;;0;0.00;0;0;0;0;0;80.760523;0
31.60;-road2_0;19.96;0.00;13.06;3.60;1.94;road1_0;4.10;0.00;4.80;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;28.00;vehicle_45;1;289.97;1.09;0.00;5.80;human;;0;0.00;0;0;0;0;0;105.607255;0
32.40;-road1_0;19.96;0.00;12.68;3.60;0.22;road0_0;4.10;0.00;7.50;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;28.80;vehicle_77;0;289.97;0.98;0.00;6.12;human;;0;0.00;0;0;0;0;0;89.852348;0
32.80;-road3_0;19.96;0.00;12.61;5.20;0.19;road2_0;4.10;0.00;8.08;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;27.60;vehicle_14;1;289.97;0.99;0.00;5.07;human;;0;0.00;0;0;0;0;0;90.988987;0
34.40;-road2_0;19.96;0.00;11.78;10.40;4.12;road3_0;4.10;0.00;1.90;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;24.00;vehicle_17;1;122.77;0.94;0.00;12.80;human;;1;2.00;0;0;0;0;0;55.491084;0
35.60;-road3_0;19.96;0.00;13.84;6.00;0.48;road2_0;4.10;0.00;4.79;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;29.60;vehicle_40;1;289.97;1.03;0.00;6.97;human;;0;0.00;0;0;0;0;0;107.612973;0
36.00;-road2_0;19.96;0.00;12.92;5.20;2.39;road1_0;4.10;0.00;1.43;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;30.80;vehicle_11;1;289.97;1.03;0.00;8.29;human;;0;0.00;0;0;0;0;0;107.121587;0
38.40;-road3_0;19.96;0.00;11.94;8.00;3.28;road1_0;4.10;0.00;3.49;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;30.40;vehicle_56;1;206.37;0.90;0.00;12.33;human;;1;3.60;0;0;0;0;0;73.220139;0
38.80;-road0_0;19.96;0.00;13.07;22.40;11.76;road1_0;4.10;0.00;1.82;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;16.40;vehicle_44;1;122.77;1.04;0.00;6.10;human;;0;0.00;0;0;0;0;0;69.103551;0
42.80;-road0_0;19.96;0.00;13.52;9.20;0.06;road2_0;4.10;0.00;2.13;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;33.60;vehicle_54;1;206.37;1.00;0.00;16.85;human;;1;5.20;0;0;0;0;0;84.525027;0
43.60;-road3_0;19.96;0.00;11.66;12.00;4.30;road1_0;4.10;0.00;1.46;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;31.60;vehicle_8;1;206.37;0.94;0.00;14.19;human;;2;1.20;0;0;0;0;0;73.814569;0
