tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road2_0;19.96;0.00;12.93;2.00;0.01;road3_0;4.10;0.00;9.75;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;13.20;vehicle_57;1;122.77;1.14;0.00;3.19;human;;0;0.00;0;0;0;0;0;47.558252;0
17.20;-road3_0;19.96;0.00;10.65;1.60;0.29;road0_0;4.10;0.00;0.10;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;15.60;vehicle_14;0;122.77;0.99;0.00;5.16;human;;0;0.00;0;0;0;0;0;53.602314;0
19.20;-road3_0;19.96;0.00;12.97;3.60;1.27;road0_0;4.10;0.00;4.27;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;15.60;vehicle_37;0;122.77;1.18;0.00;5.59;human;;0;0.00;0;0;0;0;0;63.615208;0
21.60;-road0_0;19.96;0.00;13.09;1.20;0.39;road2_0;4.10;0.00;6.33;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;20.40;vehicle_12;1;206.37;1.05;0.00;4.22;human;;0;0.00;0;0;0;0;0;80.601123;0
24.00;-road3_0;19.96;0.00;12.73;2.80;0.23;road1_0;4.10;0.00;7.34;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;21.20;vehicle_20;1;206.37;1.02;0.00;4.75;human;;0;0.00;0;0;0;0;0;74.227974;0
26.00;-road1_0;19.96;0.00;12.83;2.80;0.76;road3_0;4.10;0.00;1.49;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;23.20;vehicle_59;1;206.37;0.97;0.00;6.49;human;;0;0.00;0;0;0;0;0;83.722656;0
28.40;-road2_0;19.96;0.00;12.49;10.80;4.96;road3_0;4.10;0.00;2.47;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;17.60;vehicle_1;1;122.77;0.94;0.00;6.25;human;;0;0.00;0;0;0;0;0;62.086555;0
31.60;-road0_0;19.96;0.00;11.27;6.00;0.36;road2_0;4.10;0.00;3.58;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;206.37;0.83;0.00;6.01;human;;0;0.00;0;0;0;0;0;65.638873;0
31.60;-road1_0;19.96;0.00;11.97;6.80;3.51;road3_0;4.10;0.00;0.49;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.80;vehicle_16;1;206.37;0.88;0.00;6.05;human;;0;0.00;0;0;0;0;0;75.446277;0
31.60;-road2_0;19.96;0.00;12.17;15.20;6.18;road3_0;4.10;0.00;0.88;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;16.40;vehicle_19;1;122.77;1.16;0.00;6.27;human;;0;0.00;0;0;0;0;0;62.857079;0
31.60;-road3_0;19.96;0.00;13.69;2.00;0.63;road2_0;4.10;0.00;1.18;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;29.60;vehicle_55;1;289.97;1.00;0.00;6.80;human;;0;0.00;0;0;0;0;0;111.744782;0
33.60;-road2_0;19.96;0.00;12.58;5.20;0.31;road1_0;4.10;0.00;5.04;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;28.40;vehicle_75;1;289.97;0.98;0.00;5.73;human;;0;0.00;0;0;0;0;0;98.416318;0
