tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road0_0;19.96;0.00;12.70;1.60;0.18;road1_0;4.10;0.00;5.98;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;14.80;vehicle_78;1;122.77;1.01;0.00;4.26;human;;0;0.00;0;0;0;0;0;57.922465;0
17.20;-road2_0;19.96;0.00;12.44;3.20;0.25;road3_0;4.10;0.00;5.48;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;14.00;vehicle_46;1;122.77;1.00;0.00;3.84;human;;0;0.00;0;0;0;0;0;58.253164;0
19.60;-road2_0;19.96;0.00;12.78;5.60;0.05;road3_0;4.10;0.00;7.82;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;14.00;vehicle_30;1;122.77;1.18;0.00;4.18;human;;0;0.00;0;0;0;0;0;54.233895;0
20.80;-road1_0;19.96;0.00;12.17;5.20;0.59;road2_0;4.10;0.00;3.53;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;15.60;vehicle_74;1;122.77;0.96;0.00;4.88;human;;0;0.00;0;0;0;0;0;59.549949;0
22.40;-road3_0;19.96;0.00;11.78;5.60;1.80;road0_0;4.10;0.00;2.38;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;16.80;vehicle_11;0;122.77;1.03;0.00;6.21;human;;0;0.00;0;0;0;0;0;59.828257;0
24.00;-road2_0;19.96;0.00;11.03;0.80;0.24;road0_0;4.10;0.00;5.65;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;23.20;vehicle_7;0;206.37;0.89;0.00;5.11;human;;0;0.00;0;0;0;0;0;61.901045;0
25.20;-road0_0;19.96;0.00;12.44;4.00;0.35;road2_0;4.10;0.00;3.20;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;21.20;vehicle_60;1;206.37;1.08;0.00;4.53;human;;0;0.00;0;0;0;0;0;83.543930;0
25.60;-road3_0;19.96;0.00;12.68;2.80;0.99;road1_0;4.10;0.00;5.28;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.80;vehicle_53;1;206.37;1.10;0.00;6.80;human;;0;0.00;0;0;0;0;0;78.083489;0
26.00;-road2_0;19.96;0.00;13.08;2.00;1.35;road0_0;4.10;0.00;4.69;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;24.00;vehicle_10;0;206.37;1.09;0.00;7.73;human;;0;0.00;0;0;0;0;0;80.790231;0
28.00;-road3_0;19.96;0.00;12.81;4.40;1.00;road1_0;4.10;0.00;2.48;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;23.60;vehicle_68;1;206.37;1.04;0.00;7.11;human;;0;0.00;0;0;0;0;0;83.328857;0
28.40;-road2_0;19.96;0.00;11.82;3.60;0.12;road0_0;4.10;0.00;1.52;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;24.80;vehicle_31;0;206.37;1.15;0.00;8.57;human;;0;0.00;0;0;0;0;0;76.865910;0
30.80;-road3_0;19.96;0.00;13.83;2.00;0.06;road2_0;4.10;0.00;9.75;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;28.80;vehicle_52;1;289.97;1.02;0.00;6.08;human;;0;0.00;0;0;0;0;0;89.779575;0
34.00;-road2_0;19.96;0.00;12.14;11.20;0.41;road3_0;4.10;0.00;0.15;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;22.80;vehicle_34;1;122.77;0.99;0.00;12.16;human;;1;2.00;0;0;0;0;0;62.428025;0
35.20;-road3_0;19.96;0.00;12.54;6.80;0.73;road2_0;4.10;0.00;0.44;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;28.40;vehicle_37;1;289.97;1.18;0.00;6.46;human;;0;0.00;0;0;0;0;0;106.458079;0
37.60;-road0_0;19.96;0.00;12.00;15.20;5.83;road2_0;4.10;0.00;3.67;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;22.40;vehicle_62;1;206.37;1.02;0.00;5.97;human;;0;0.00;0;0;0;0;0;79.176952;0
38.00;-road3_0;19.96;0.00;13.08;9.20;2.71;road2_0;4.10;0.00;4.44;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.80;vehicle_2;1;289.97;1.01;0.00;6.45;human;;0;0.00;0;0;0;0;0;105.151988;0
