tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road0_0;19.96;0.00;12.99;0.80;0.06;road1_0;4.10;0.00;6.33;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;14.00;vehicle_35;1;122.77;1.02;0.00;3.93;human;;0;0.00;0;0;0;0;0;59.949945;0
16.00;-road1_0;19.96;0.00;12.64;1.20;0.23;road2_0;4.10;0.00;8.17;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;14.80;vehicle_62;1;122.77;1.02;0.00;4.36;human;;0;0.00;0;0;0;0;0;49.375261;0
20.40;-road1_0;19.96;0.00;12.05;4.00;0.08;road2_0;4.10;0.00;3.26;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.40;vehicle_71;1;122.77;0.97;0.00;5.76;human;;0;0.00;0;0;0;0;0;58.855717;0
20.80;-road2_0;19.96;0.00;12.66;4.40;2.23;road3_0;4.10;0.00;2.15;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.40;vehicle_32;1;122.77;1.01;0.00;5.77;human;;0;0.00;0;0;0;0;0;65.663691;0
21.60;-road0_0;19.96;0.00;12.18;6.00;0.28;road1_0;4.10;0.00;2.61;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;15.60;vehicle_20;1;122.77;1.02;0.00;5.11;human;;0;0.00;0;0;0;0;0;60.296575;0
23.60;-road2_0;19.96;0.00;11.93;2.40;0.16;road0_0;4.10;0.00;9.75;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;21.20;vehicle_21;0;206.37;1.01;0.00;5.01;human;;0;0.00;0;0;0;0;0;57.665539;0
25.20;-road1_0;19.96;0.00;11.59;0.80;0.33;road3_0;4.10;0.00;0.10;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;24.40;vehicle_41;1;206.37;0.96;0.00;7.53;human;;0;0.00;0;0;0;0;0;74.324122;0
26.00;-road2_0;19.96;0.00;11.96;3.20;0.05;road0_0;4.10;0.00;1.52;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;22.80;vehicle_11;0;206.37;1.03;0.00;6.42;human;;0;0.00;0;0;0;0;0;80.941154;0
27.60;-road1_0;19.96;0.00;12.37;8.80;0.01;road2_0;4.10;0.00;3.72;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;18.80;vehicle_10;1;122.77;1.09;0.00;8.45;human;;0;0.00;0;0;0;0;0;57.338186;0
30.00;-road1_0;19.96;0.00;13.39;10.80;1.22;road2_0;4.10;0.00;1.61;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;19.20;vehicle_52;1;122.77;1.02;0.00;8.82;human;;0;0.00;0;0;0;0;0;65.578959;0
33.20;-road0_0;19.96;0.00;12.61;2.80;1.13;road3_0;4.10;0.00;2.65;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;30.40;vehicle_44;1;289.97;1.04;0.00;7.79;human;;0;0.00;0;0;0;0;0;101.788915;0
34.40;-road3_0;19.96;0.00;10.56;2.40;0.19;road2_0;4.10;0.00;5.16;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;32.00;vehicle_50;1;289.97;0.85;0.00;6.07;human;;0;0.00;0;0;0;0;0;75.109753;0
34.80;-road2_0;19.96;0.00;10.58;2.40;0.30;road1_0;4.10;0.00;5.28;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;32.40;vehicle_5;1;289.97;0.83;0.00;5.70;human;;0;0.00;0;0;0;0;0;74.115798;0
36.80;-road2_0;19.96;0.00;12.64;12.40;0.56;road0_0;4.10;0.00;2.39;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;24.40;vehicle_33;0;206.37;1.17;0.00;8.45;human;;0;0.00;0;0;0;0;0;87.647476;0
38.40;-road3_0;19.96;0.00;13.66;6.40;0.28;road2_0;4.10;0.00;4.95;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;32.00;vehicle_60;1;289.97;1.08;0.00;9.68;human;;0;0.00;0;0;0;0;0;102.601299;0
38.80;-road1_0;19.96;0.00;11.55;4.80;0.32;road0_0;4.10;0.00;2.56;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;34.00;vehicle_26;0;289.97;0.92;0.00;9.81;human;;0;0.00;0;0;0;0;0;86.365372;0
39.20;-road2_0;19.96;0.00;12.62;7.60;1.69;road1_0;4.10;0.00;2.94;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;31.60;vehicle_42;1;289.97;1.09;0.00;9.23;human;;0;0.00;0;0;0;0;0;97.561561;0
39.60;-road0_0;19.96;0.00;11.90;13.60;2.64;road2_0;4.10;0.00;1.44;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;26.00;vehicle_63;1;206.37;0.99;0.00;9.51;human;;0;0.00;0;0;0;0;0;75.894852;0
40.80;-road1_0;19.96;0.00;12.45;9.20;0.04;road0_0;4.10;0.00;7.04;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;31.60;vehicle_37;0;289.97;1.18;0.00;9.70;human;;0;0.00;0;0;0;0;0;92.230314;0
42.00;-road2_0;19.96;0.00;11.98;10.80;4.35;road1_0;4.10;0.00;1.47;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;31.20;vehicle_30;1;289.97;1.18;0.00;9.32;human;;0;0.00;0;0;0;0;0;96.402025;0
43.60;-road1_0;19.96;0.00;12.22;10.80;0.06;road0_0;4.10;0.00;5.25;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;32.80;vehicle_55;0;289.97;1.00;0.00;10.26;human;;0;0.00;0;0;0;0;0;92.480936;0
44.40;-road0_0;19.96;0.00;11.94;17.60;5.10;road2_0;4.10;0.00;0.90;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;26.80;vehicle_64;1;206.37;0.94;0.00;9.20;human;;0;0.00;0;0;0;0;0;73.869844;0
45.60;-road2_0;19.96;0.00;11.67;9.20;2.63;road1_0;4.10;0.00;3.82;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;36.40;vehicle_23;1;289.97;0.89;0.00;11.31;human;;0;0.00;0;0;0;0;0;82.743141;0
46.40;-road1_0;19.96;0.00;12.13;22.00;6.76;road2_0;4.10;0.00;2.42;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;24.40;vehicle_36;1;122.77;0.97;0.00;13.78;human;;1;3.20;0;0;0;0;0;56.372275;0
48.80;-road3_0;19.96;0.00;12.11;21.20;6.75;road0_0;4.10;0.00;1.36;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;27.60;vehicle_72;0;122.77;0.94;0.00;16.48;human;;1;6.00;0;0;0;0;0;60.941976;0
51.20;-road3_0;19.96;0.00;11.95;16.00;4.77;road2_0;4.10;0.00;4.29;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;35.20;vehicle_9;1;289.97;0.86;0.00;9.33;human;;0;0.00;0;0;0;0;0;81.921551;0
51.60;-road0_0;19.96;0.00;12.30;16.40;6.27;road1_0;4.10;0.00;2.05;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;35.20;vehicle_18;1;122.77;0.94;0.00;24.15;human;;1;12.80;0;0;0;0;0;61.805221;0
