tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road1_0;19.96;0.00;12.53;0.40;0.07;road2_0;4.10;0.00;5.85;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;15.20;vehicle_26;1;122.77;0.92;0.00;4.03;human;;0;0.00;0;0;0;0;0;55.899467;0
16.40;-road0_0;19.96;0.00;12.71;0.80;0.14;road1_0;4.10;0.00;0.10;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;15.60;vehicle_2;1;122.77;1.01;0.00;4.94;human;;0;0.00;0;0;0;0;0;66.272133;0
17.60;-road1_0;19.96;0.00;12.13;1.60;0.35;road2_0;4.10;0.00;5.15;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;16.00;vehicle_51;1;122.77;1.17;0.00;5.85;human;;0;0.00;0;0;0;0;0;55.161216;0
18.00;-road3_0;19.96;0.00;11.22;3.60;0.04;road0_0;4.10;0.00;7.58;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.40;vehicle_4;0;122.77;1.03;0.00;4.47;human;;0;0.00;0;0;0;0;0;43.256354;0
18.00;-road2_0;19.96;0.00;12.70;1.60;0.98;road3_0;4.10;0.00;5.30;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.40;vehicle_20;1;122.77;1.02;0.00;5.94;human;;0;0.00;0;0;0;0;0;59.061917;0
21.20;-road2_0;19.96;0.00;11.00;4.00;0.10;road3_0;4.10;0.00;3.89;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;17.20;vehicle_47;1;122.77;0.90;0.00;5.91;human;;0;0.00;0;0;0;0;0;48.669021;0
24.40;-road1_0;19.96;0.00;12.55;9.60;0.35;road2_0;4.10;0.00;3.00;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.80;vehicle_0;1;122.77;1.06;0.00;4.43;human;;0;0.00;0;0;0;0;0;64.551052;0
24.80;-road3_0;19.96;0.00;12.77;8.40;1.13;road0_0;4.10;0.00;2.19;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.40;vehicle_13;0;122.77;1.12;0.00;6.15;human;;0;0.00;0;0;0;0;0;66.759880;0
26.40;-road2_0;19.96;0.00;10.19;8.00;3.19;road3_0;4.10;0.00;1.13;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;18.40;vehicle_24;1;122.77;0.83;0.00;5.63;human;;0;0.00;0;0;0;0;0;46.608562;0
28.40;-road3_0;19.96;0.00;12.08;4.80;3.28;road1_0;4.10;0.00;2.47;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.60;vehicle_8;1;206.37;0.94;0.00;5.99;human;;0;0.00;0;0;0;0;0;77.463725;0
28.40;-road0_0;19.96;0.00;12.35;8.00;0.08;road2_0;4.10;0.00;6.62;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;20.40;vehicle_73;1;206.37;1.06;0.00;4.22;human;;0;0.00;0;0;0;0;0;75.586404;0
29.60;-road2_0;19.96;0.00;11.21;4.40;0.19;road0_0;4.10;0.00;2.76;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;25.20;vehicle_50;0;206.37;0.85;0.00;6.34;human;;0;0.00;0;0;0;0;0;67.848331;0
29.60;-road1_0;19.96;0.00;12.10;13.60;0.01;road2_0;4.10;0.00;6.66;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.00;vehicle_56;1;122.77;0.90;0.00;4.75;human;;0;0.00;0;0;0;0;0;49.315813;0
32.40;-road2_0;19.96;0.00;12.87;2.80;2.38;road1_0;4.10;0.00;3.76;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;29.60;vehicle_58;1;289.97;1.02;0.00;7.17;human;;0;0.00;0;0;0;0;0;103.262348;0
32.80;-road1_0;19.96;0.00;11.95;18.80;0.03;road2_0;4.10;0.00;9.75;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;14.00;vehicle_61;1;122.77;1.12;0.00;4.05;human;;0;0.00;0;0;0;0;0;38.040942;0
33.20;-road0_0;19.96;0.00;11.18;0.80;0.07;road3_0;4.10;0.00;6.85;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;32.40;vehicle_5;1;289.97;0.83;0.00;5.69;human;;0;0.00;0;0;0;0;0;71.161077;0
36.00;-road2_0;19.96;0.00;12.37;6.80;5.30;road1_0;4.10;0.00;0.68;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;29.20;vehicle_46;1;289.97;1.00;0.00;6.90;human;;0;0.00;0;0;0;0;0;103.130333;0
36.80;-road1_0;19.96;0.00;12.69;6.00;0.09;road0_0;4.10;0.00;0.18;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;30.80;vehicle_11;0;289.97;1.03;0.00;8.52;human;;0;0.00;0;0;0;0;0;103.251654;0
38.00;-road0_0;19.96;0.00;11.55;15.20;0.31;road1_0;4.10;0.00;4.58;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.80;vehicle_35;1;122.77;1.02;0.00;12.30;human;;0;0.00;0;0;0;0;0;48.256734;0
38.40;-road2_0;19.96;0.00;11.98;9.20;6.45;road1_0;4.10;0.00;4.17;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;29.20;vehicle_31;1;289.97;1.15;0.00;7.13;human;;0;0.00;0;0;0;0;0;98.110953;0
38.80;-road3_0;19.96;0.00;12.93;16.80;0.01;road0_0;4.10;0.00;2.57;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.00;vehicle_52;0;122.77;1.02;0.00;11.96;human;;1;2.80;0;0;0;0;0;66.884709;0
43.20;-road3_0;19.96;0.00;12.00;14.00;0.26;road1_0;4.10;0.00;9.03;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;29.20;vehicle_70;1;206.37;1.02;0.00;12.79;human;;0;0.00;0;0;0;0;0;53.037442;0
