tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road2_0;19.96;0.00;12.25;1.20;0.10;road3_0;4.10;0.00;0.10;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;15.60;vehicle_22;1;122.77;0.97;0.00;5.10;human;;0;0.00;0;0;0;0;0;62.277134;0
17.20;-road3_0;19.96;0.00;11.04;2.80;0.10;road0_0;4.10;0.00;7.96;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;14.40;vehicle_54;0;122.77;1.00;0.00;4.39;human;;0;0.00;0;0;0;0;0;39.978311;0
17.60;-road0_0;19.96;0.00;12.96;3.60;0.04;road1_0;4.10;0.00;5.48;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;1;122.77;1.08;0.00;3.78;human;;0;0.00;0;0;0;0;0;62.369288;0
19.60;-road2_0;19.96;0.00;11.77;3.20;0.89;road3_0;4.10;0.00;3.54;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.40;vehicle_43;1;122.77;1.04;0.00;6.09;human;;0;0.00;0;0;0;0;0;55.892537;0
20.40;-road0_0;19.96;0.00;12.66;6.40;0.05;road1_0;4.10;0.00;4.20;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;14.00;vehicle_19;1;122.77;1.16;0.00;4.05;human;;0;0.00;0;0;0;0;0;63.631455;0
22.00;-road3_0;19.96;0.00;12.50;7.20;0.15;road0_0;4.10;0.00;7.47;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;14.80;vehicle_44;0;122.77;1.04;0.00;4.61;human;;0;0.00;0;0;0;0;0;49.674496;0
22.40;-road2_0;19.96;0.00;11.95;0.40;0.06;road0_0;4.10;0.00;6.33;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.00;vehicle_4;0;206.37;1.03;0.00;5.55;human;;0;0.00;0;0;0;0;0;69.313635;0
26.80;-road2_0;19.96;0.00;12.31;4.00;0.24;road0_0;4.10;0.00;0.16;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.80;vehicle_40;0;206.37;1.03;0.00;6.55;human;;0;0.00;0;0;0;0;0;83.350776;0
28.00;-road1_0;19.96;0.00;13.00;12.40;8.01;road2_0;4.10;0.00;0.67;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;15.60;vehicle_13;1;122.77;1.12;0.00;5.19;human;;0;0.00;0;0;0;0;0;69.619928;0
31.60;-road2_0;19.96;0.00;13.79;8.40;0.10;road0_0;4.10;0.00;2.81;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;23.20;vehicle_38;0;206.37;1.10;0.00;6.80;human;;0;0.00;0;0;0;0;0;91.566485;0
