tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road0_0;19.96;0.00;13.27;1.60;0.37;road1_0;4.10;0.00;0.10;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.00;vehicle_27;1;122.77;0.95;0.00;4.90;human;;0;0.00;0;0;0;0;0;71.404597;0
23.60;-road3_0;19.96;0.00;10.81;5.20;0.11;road0_0;4.10;0.00;2.32;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;18.40;vehicle_65;0;122.77;0.88;0.00;6.72;human;;0;0.00;0;0;0;0;0;50.602376;0
24.00;-road0_0;19.96;0.00;12.24;5.60;2.71;road1_0;4.10;0.00;3.01;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;18.40;vehicle_39;1;122.77;0.90;0.00;6.71;human;;0;0.00;0;0;0;0;0;56.676092;0
25.60;-road3_0;19.96;0.00;12.35;7.60;0.25;road0_0;4.10;0.00;5.13;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;18.00;vehicle_54;0;122.77;1.00;0.00;7.69;human;;0;0.00;0;0;0;0;0;54.409102;0
28.00;-road2_0;19.96;0.00;12.51;0.40;0.39;road1_0;4.10;0.00;6.26;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;27.60;vehicle_77;1;289.97;0.98;0.00;5.06;human;;0;0.00;0;0;0;0;0;95.774194;0
29.60;-road0_0;19.96;0.00;12.04;2.80;0.34;road3_0;4.10;0.00;8.17;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;26.80;vehicle_19;1;289.97;1.16;0.00;4.77;human;;0;0.00;0;0;0;0;0;87.881782;0
29.60;-road1_0;19.96;0.00;12.57;7.60;3.78;road3_0;4.10;0.00;3.90;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;22.00;vehicle_55;1;206.37;1.00;0.00;5.64;human;;0;0.00;0;0;0;0;0;82.832382;0
30.00;-road3_0;19.96;0.00;12.09;12.00;1.95;road0_0;4.10;0.00;1.95;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;18.00;vehicle_17;0;122.77;0.94;0.00;6.94;human;;0;0.00;0;0;0;0;0;57.824925;0
32.00;-road1_0;19.96;0.00;12.70;4.40;0.23;road0_0;4.10;0.00;8.04;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;27.60;vehicle_33;0;289.97;1.17;0.00;5.58;human;;0;0.00;0;0;0;0;0;91.962101;0
32.40;-road0_0;19.96;0.00;12.62;3.60;0.89;road3_0;4.10;0.00;5.30;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;28.80;vehicle_73;1;289.97;1.06;0.00;6.29;human;;0;0.00;0;0;0;0;0;98.590332;0
34.00;-road3_0;19.96;0.00;12.78;4.80;0.01;road2_0;4.10;0.00;9.75;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;29.20;vehicle_51;1;289.97;1.17;0.00;7.33;human;;0;0.00;0;0;0;0;0;81.898409;0
