tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road0_0;19.96;0.00;12.07;0.80;0.39;road1_0;4.10;0.00;5.97;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;15.60;vehicle_18;1;122.77;0.94;0.00;4.63;human;;0;0.00;0;0;0;0;0;51.562792;0
19.60;-road0_0;19.96;0.00;12.44;2.00;0.60;road1_0;4.10;0.00;5.28;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.60;vehicle_67;1;122.77;0.91;0.00;6.07;human;;0;0.00;0;0;0;0;0;53.671828;0
22.00;-road0_0;19.96;0.00;12.10;4.40;0.11;road1_0;4.10;0.00;4.93;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;17.60;vehicle_40;1;122.77;1.03;0.00;7.20;human;;0;0.00;0;0;0;0;0;52.904806;0
24.00;-road2_0;19.96;0.00;12.76;3.60;0.00;road0_0;4.10;0.00;5.98;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;20.40;vehicle_42;0;206.37;1.09;0.00;4.25;human;;0;0.00;0;0;0;0;0;79.956355;0
26.00;-road0_0;19.96;0.00;10.80;4.00;0.27;road2_0;4.10;0.00;9.75;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;22.00;vehicle_26;1;206.37;0.92;0.00;4.39;human;;0;0.00;0;0;0;0;0;47.410202;0
26.00;-road1_0;19.96;0.00;12.99;4.80;0.25;road3_0;4.10;0.00;4.32;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;21.20;vehicle_61;1;206.37;1.12;0.00;4.89;human;;0;0.00;0;0;0;0;0;87.648426;0
28.40;-road3_0;19.96;0.00;11.59;10.40;1.76;road0_0;4.10;0.00;2.61;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;18.00;vehicle_7;0;122.77;0.89;0.00;6.22;human;;0;0.00;0;0;0;0;0;54.159478;0
28.40;-road1_0;19.96;0.00;11.88;7.60;0.30;road3_0;4.10;0.00;4.82;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;20.80;vehicle_28;1;206.37;1.13;0.00;4.60;human;;0;0.00;0;0;0;0;0;77.168513;0
29.20;-road0_0;19.96;0.00;11.22;5.20;0.25;road2_0;4.10;0.00;2.47;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;24.00;vehicle_15;1;206.37;0.93;0.00;6.28;human;;0;0.00;0;0;0;0;0;68.936010;0
30.40;-road3_0;19.96;0.00;12.32;12.40;2.29;road0_0;4.10;0.00;2.14;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;18.00;vehicle_78;0;122.77;1.01;0.00;7.70;human;;0;0.00;0;0;0;0;0;58.827512;0
31.20;-road0_0;19.96;0.00;12.59;8.40;1.70;road1_0;4.10;0.00;3.24;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;22.80;vehicle_51;1;122.77;1.17;0.00;12.45;human;;1;2.00;0;0;0;0;0;58.556856;0
33.20;-road0_0;19.96;0.00;12.45;2.80;0.13;road3_0;4.10;0.00;1.18;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;30.40;vehicle_58;1;289.97;1.02;0.00;7.90;human;;0;0.00;0;0;0;0;0;104.698333;0
34.00;-road2_0;19.96;0.00;11.23;8.40;0.02;road0_0;4.10;0.00;2.02;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;0;206.37;0.83;0.00;5.97;human;;0;0.00;0;0;0;0;0;67.712718;0
34.80;-road1_0;19.96;0.00;11.48;9.20;0.05;road2_0;4.10;0.00;0.39;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;25.60;vehicle_25;1;122.77;0.87;0.00;13.43;human;;1;5.60;0;0;0;0;0;56.771693;0
36.40;-road0_0;19.96;0.00;12.05;18.40;8.68;road1_0;4.10;0.00;0.78;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;18.00;vehicle_0;1;122.77;1.06;0.00;7.43;human;;0;0.00;0;0;0;0;0;58.774631;0
36.80;-road2_0;19.96;0.00;11.93;6.00;0.73;road1_0;4.10;0.00;0.16;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;30.80;vehicle_69;1;289.97;1.02;0.00;8.22;human;;0;0.00;0;0;0;0;0;98.280265;0
36.80;-road3_0;19.96;0.00;12.52;19.60;8.70;road0_0;4.10;0.00;2.96;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;17.20;vehicle_76;0;122.77;1.03;0.00;6.87;human;;0;0.00;0;0;0;0;0;60.620381;0
37.20;-road1_0;19.96;0.00;12.55;6.00;0.18;road0_0;4.10;0.00;7.55;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;31.20;vehicle_29;0;289.97;0.93;0.00;7.44;human;;0;0.00;0;0;0;0;0;82.527443;0
39.20;-road0_0;19.96;0.00;12.02;6.80;1.61;road2_0;4.10;0.00;3.09;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;32.40;vehicle_46;1;206.37;1.00;0.00;16.19;human;;2;6.80;0;0;0;0;0;78.162589;0
40.00;-road1_0;19.96;0.00;12.17;11.20;1.33;road2_0;4.10;0.00;1.91;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;28.80;vehicle_1;1;122.77;0.94;0.00;17.58;human;;1;4.40;0;0;0;0;0;55.225674;0
40.00;-road2_0;19.96;0.00;12.82;14.80;4.07;road0_0;4.10;0.00;0.37;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;25.20;vehicle_68;0;206.37;1.04;0.00;8.98;human;;0;0.00;0;0;0;0;0;83.459168;0
