tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road2_0;19.96;0.00;12.95;1.20;0.37;road3_0;4.10;0.00;0.10;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.80;vehicle_10;1;122.77;1.09;0.00;4.28;human;;0;0.00;0;0;0;0;0;70.919554;0
19.60;-road1_0;19.96;0.00;12.03;3.20;1.97;road2_0;4.10;0.00;1.45;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.44;human;;0;0.00;0;0;0;0;0;60.177890;0
21.20;-road2_0;19.96;0.00;13.33;5.20;0.25;road3_0;4.10;0.00;3.53;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;16.00;vehicle_2;1;122.77;1.01;0.00;5.45;human;;0;0.00;0;0;0;0;0;67.258166;0
23.20;-road3_0;19.96;0.00;11.58;2.40;0.17;road1_0;4.10;0.00;8.40;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;20.80;vehicle_3;1;206.37;1.08;0.00;4.45;human;;0;0.00;0;0;0;0;0;62.794699;0
24.40;-road1_0;19.96;0.00;12.29;7.20;4.43;road2_0;4.10;0.00;1.94;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;17.20;vehicle_32;1;122.77;1.01;0.00;6.78;human;;0;0.00;0;0;0;0;0;60.615276;0
30.80;-road3_0;19.96;0.00;11.77;0.80;0.28;road2_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.00;vehicle_1;1;289.97;0.94;0.00;6.52;human;;0;0.00;0;0;0;0;0;84.189953;0
31.20;-road1_0;19.96;0.00;12.84;3.20;0.15;road0_0;4.10;0.00;3.20;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;28.00;vehicle_58;0;289.97;1.02;0.00;5.46;human;;0;0.00;0;0;0;0;0;105.119092;0
31.60;-road2_0;19.96;0.00;11.65;13.60;6.02;road3_0;4.10;0.00;1.83;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;18.00;vehicle_36;1;122.77;0.97;0.00;7.47;human;;0;0.00;0;0;0;0;0;57.276707;0
32.00;-road0_0;19.96;0.00;12.70;3.60;0.32;road3_0;4.10;0.00;4.29;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;28.40;vehicle_78;1;289.97;1.01;0.00;6.05;human;;0;0.00;0;0;0;0;0;102.142195;0
32.80;-road3_0;19.96;0.00;12.81;2.00;0.99;road2_0;4.10;0.00;5.15;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;30.80;vehicle_68;1;289.97;1.04;0.00;8.31;human;;0;0.00;0;0;0;0;0;95.267294;0
33.60;-road2_0;19.96;0.00;12.80;3.20;0.89;road1_0;4.10;0.00;0.16;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;30.40;vehicle_73;1;289.97;1.06;0.00;8.06;human;;0;0.00;0;0;0;0;0;104.891271;0
35.20;-road3_0;19.96;0.00;12.54;7.20;3.27;road1_0;4.10;0.00;3.68;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;28.00;vehicle_56;1;206.37;0.90;0.00;9.76;human;;0;0.00;0;0;0;0;0;73.267670;0
35.60;-road2_0;19.96;0.00;11.68;16.80;7.28;road3_0;4.10;0.00;0.88;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;18.80;vehicle_35;1;122.77;1.02;0.00;8.44;human;;0;0.00;0;0;0;0;0;54.966514;0
36.00;-road0_0;19.96;0.00;11.19;9.60;6.34;road2_0;4.10;0.00;2.95;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;26.40;vehicle_24;1;206.37;0.83;0.00;6.78;human;;0;0.00;0;0;0;0;0;66.459489;0
36.40;-road1_0;19.96;0.00;11.44;4.40;0.21;road0_0;4.10;0.00;3.62;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;32.00;vehicle_16;0;289.97;0.88;0.00;6.63;human;;0;0.00;0;0;0;0;0;84.523313;0
38.00;-road2_0;19.96;0.00;13.04;5.60;2.83;road1_0;4.10;0.00;4.47;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;32.40;vehicle_38;1;289.97;1.10;0.00;10.26;human;;0;0.00;0;0;0;0;0;98.967209;0
38.00;-road3_0;19.96;0.00;12.69;5.20;3.10;road2_0;4.10;0.00;2.31;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;32.80;vehicle_59;1;289.97;0.97;0.00;10.11;human;;0;0.00;0;0;0;0;0;98.026521;0
39.60;-road1_0;19.96;0.00;11.40;9.20;2.85;road3_0;4.10;0.00;3.30;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;30.40;vehicle_49;1;206.37;0.85;0.00;11.10;human;;0;0.00;0;0;0;0;0;63.438571;0
40.80;-road3_0;19.96;0.00;11.98;7.60;0.09;road0_0;4.10;0.00;6.65;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;33.20;vehicle_0;0;122.77;1.06;0.00;22.94;human;;1;15.60;0;0;0;0;0;49.095198;0
41.20;-road0_0;19.96;0.00;11.83;6.80;1.51;road3_0;4.10;0.00;0.55;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;34.40;vehicle_14;1;289.97;0.99;0.00;12.05;human;;0;0.00;0;0;0;0;0;92.763090;0
41.20;-road2_0;19.96;0.00;11.57;19.60;7.09;road3_0;4.10;0.00;3.20;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;21.60;vehicle_39;1;122.77;0.90;0.00;10.26;human;;1;1.20;0;0;0;0;0;51.727803;0
