tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.40;-road2_0;19.96;0.00;12.17;4.00;1.98;road3_0;4.10;0.00;1.73;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.40;vehicle_27;1;122.77;0.95;0.00;5.44;human;;0;0.00;0;0;0;0;0;61.036864;0
20.80;-road1_0;19.96;0.00;13.25;3.20;1.52;road2_0;4.10;0.00;1.97;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;17.60;vehicle_4;1;122.77;1.03;0.00;7.20;human;;0;0.00;0;0;0;0;0;68.205989;0
22.80;-road1_0;19.96;0.00;12.97;1.60;0.12;road3_0;4.10;0.00;9.75;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;21.20;vehicle_37;1;206.37;1.18;0.00;5.10;human;;0;0.00;0;0;0;0;0;65.320166;0
24.00;-road0_0;19.96;0.00;11.70;1.20;0.21;road2_0;4.10;0.00;7.42;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;22.80;vehicle_47;1;206.37;0.90;0.00;4.96;human;;0;0.00;0;0;0;0;0;59.729229;0
24.40;-road3_0;19.96;0.00;10.59;0.40;0.11;road1_0;4.10;0.00;5.47;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.00;vehicle_9;1;206.37;0.86;0.00;5.09;human;;0;0.00;0;0;0;0;0;57.936855;0
25.60;-road1_0;19.96;0.00;12.84;2.40;0.78;road3_0;4.10;0.00;5.40;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;23.20;vehicle_70;1;206.37;1.02;0.00;6.63;human;;0;0.00;0;0;0;0;0;78.114356;0
26.80;-road0_0;19.96;0.00;12.77;2.00;0.15;road2_0;4.10;0.00;5.16;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;24.80;vehicle_1;1;206.37;0.94;0.00;7.27;human;;0;0.00;0;0;0;0;0;74.980784;0
27.20;-road3_0;19.96;0.00;12.38;1.60;0.67;road1_0;4.10;0.00;1.07;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;25.60;vehicle_39;1;206.37;0.90;0.00;7.46;human;;0;0.00;0;0;0;0;0;76.484671;0
28.80;-road3_0;19.96;0.00;12.95;3.60;2.16;road1_0;4.10;0.00;3.16;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;25.20;vehicle_3;1;206.37;1.08;0.00;9.03;human;;0;0.00;0;0;0;0;0;81.582689;0
32.00;-road0_0;19.96;0.00;11.87;5.60;3.94;road1_0;4.10;0.00;2.75;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;26.40;vehicle_46;1;122.77;1.00;0.00;15.89;human;;1;6.80;0;0;0;0;0;58.236205;0
