tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
25.60;-road2_0;19.96;0.00;11.21;0.40;0.37;road0_0;4.10;0.00;5.47;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;25.20;vehicle_9;0;206.37;0.86;0.00;6.29;human;;0;0.00;0;0;0;0;0;59.134758;0
26.00;-road1_0;19.96;0.00;12.74;4.00;0.23;road3_0;4.10;0.00;9.75;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.00;vehicle_12;1;206.37;1.05;0.00;5.63;human;;0;0.00;0;0;0;0;0;60.318752;0
26.80;-road3_0;19.96;0.00;11.32;4.80;0.58;road1_0;4.10;0.00;2.65;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.00;vehicle_10;1;206.37;1.09;0.00;5.69;human;;0;0.00;0;0;0;0;0;77.195867;0
30.00;-road3_0;19.96;0.00;12.41;0.80;0.33;road2_0;4.10;0.00;0.10;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;29.20;vehicle_58;1;289.97;1.02;0.00;6.69;human;;0;0.00;0;0;0;0;0;103.551519;0
30.80;-road2_0;19.96;0.00;12.04;1.60;0.29;road1_0;4.10;0.00;8.17;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;29.20;vehicle_11;1;289.97;1.03;0.00;6.86;human;;0;0.00;0;0;0;0;0;83.356108;0
32.00;-road3_0;19.96;0.00;12.45;2.80;0.46;road2_0;4.10;0.00;3.86;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;29.20;vehicle_71;1;289.97;0.97;0.00;6.42;human;;0;0.00;0;0;0;0;0;100.674541;0
32.40;-road0_0;19.96;0.00;10.92;6.40;1.19;road2_0;4.10;0.00;2.57;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;26.00;vehicle_24;1;206.37;0.83;0.00;6.46;human;;0;0.00;0;0;0;0;0;64.991025;0
32.80;-road2_0;19.96;0.00;12.32;3.60;0.30;road1_0;4.10;0.00;6.62;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;29.20;vehicle_28;1;289.97;1.13;0.00;7.02;human;;0;0.00;0;0;0;0;0;91.958235;0
34.80;-road2_0;19.96;0.00;12.48;11.20;0.30;road3_0;4.10;0.00;3.33;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;23.60;vehicle_3;1;122.77;1.08;0.00;13.57;human;;1;4.40;0;0;0;0;0;59.281515;0
34.80;-road0_0;19.96;0.00;13.52;5.20;0.27;road3_0;4.10;0.00;0.16;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;29.60;vehicle_79;1;289.97;1.09;0.00;7.02;human;;0;0.00;0;0;0;0;0;111.014993;0
