tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road1_0;19.96;0.00;13.58;3.20;0.65;road2_0;4.10;0.00;5.15;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;15.20;vehicle_79;1;122.77;1.09;0.00;4.84;human;;0;0.00;0;0;0;0;0;65.626009;0
20.00;-road2_0;19.96;0.00;12.75;4.40;0.13;road3_0;4.10;0.00;3.20;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;15.60;vehicle_40;1;122.77;1.03;0.00;5.14;human;;0;0.00;0;0;0;0;0;65.076418;0
23.20;-road1_0;19.96;0.00;11.91;1.20;0.14;road3_0;4.10;0.00;6.22;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.00;vehicle_22;1;206.37;0.97;0.00;5.29;human;;0;0.00;0;0;0;0;0;70.152251;0
24.80;-road2_0;19.96;0.00;12.07;3.60;0.66;road0_0;4.10;0.00;4.27;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;21.20;vehicle_4;0;206.37;1.03;0.00;4.98;human;;0;0.00;0;0;0;0;0;79.578620;0
25.20;-road3_0;19.96;0.00;11.90;3.60;0.31;road1_0;4.10;0.00;5.40;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;21.60;vehicle_44;1;206.37;1.04;0.00;5.11;human;;0;0.00;0;0;0;0;0;74.572912;0
25.60;-road1_0;19.96;0.00;11.94;6.80;1.91;road2_0;4.10;0.00;3.67;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;18.80;vehicle_73;1;122.77;1.06;0.00;8.42;human;;0;0.00;0;0;0;0;0;57.457169;0
27.60;-road3_0;19.96;0.00;12.61;4.80;1.47;road1_0;4.10;0.00;2.44;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;22.80;vehicle_60;1;206.37;1.08;0.00;6.62;human;;0;0.00;0;0;0;0;0;83.669168;0
30.00;-road3_0;19.96;0.00;12.66;2.00;0.22;road2_0;4.10;0.00;5.95;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;28.00;vehicle_63;1;289.97;0.99;0.00;5.51;human;;0;0.00;0;0;0;0;0;95.254677;0
30.40;-road0_0;19.96;0.00;12.98;2.00;0.64;road3_0;4.10;0.00;1.18;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;28.40;vehicle_52;1;289.97;1.02;0.00;6.13;human;;0;0.00;0;0;0;0;0;109.930052;0
31.20;-road2_0;19.96;0.00;11.04;2.00;0.13;road1_0;4.10;0.00;9.75;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;29.20;vehicle_67;1;289.97;0.91;0.00;4.87;human;;0;0.00;0;0;0;0;0;66.822949;0
31.60;-road1_0;19.96;0.00;12.23;1.60;0.09;road0_0;4.10;0.00;0.10;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;30.00;vehicle_11;0;289.97;1.03;0.00;7.73;human;;0;0.00;0;0;0;0;0;100.079453;0
34.80;-road3_0;19.96;0.00;12.26;4.80;0.30;road2_0;4.10;0.00;3.21;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;30.00;vehicle_51;1;289.97;1.17;0.00;7.69;human;;0;0.00;0;0;0;0;0;99.865763;0
35.60;-road0_0;19.96;0.00;13.26;8.40;2.04;road2_0;4.10;0.00;2.75;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;27.20;vehicle_36;1;206.37;0.97;0.00;10.23;human;;0;0.00;0;0;0;0;0;85.994821;0
37.20;-road1_0;19.96;0.00;13.36;5.20;1.06;road0_0;4.10;0.00;2.65;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;32.00;vehicle_0;0;289.97;1.06;0.00;9.64;human;;0;0.00;0;0;0;0;0;107.270525;0
