tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road2_0;19.96;0.00;12.71;1.60;0.27;road3_0;4.10;0.00;9.75;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;14.00;vehicle_35;1;122.77;1.02;0.00;3.46;human;;0;0.00;0;0;0;0;0;44.410509;0
16.40;-road0_0;19.96;0.00;12.09;0.80;0.14;road1_0;4.10;0.00;1.12;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.60;vehicle_1;1;122.77;0.94;0.00;4.81;human;;0;0.00;0;0;0;0;0;60.946604;0
18.80;-road3_0;19.96;0.00;12.07;2.80;0.90;road0_0;4.10;0.00;2.79;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.00;vehicle_31;0;122.77;1.15;0.00;5.75;human;;0;0.00;0;0;0;0;0;61.991127;0
18.80;-road0_0;19.96;0.00;12.46;2.40;1.99;road1_0;4.10;0.00;4.79;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;16.40;vehicle_79;1;122.77;1.09;0.00;6.19;human;;0;0.00;0;0;0;0;0;57.373991;0
22.40;-road0_0;19.96;0.00;11.83;4.00;2.75;road1_0;4.10;0.00;1.43;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;18.40;vehicle_14;1;122.77;0.99;0.00;7.94;human;;0;0.00;0;0;0;0;0;55.338114;0
22.80;-road2_0;19.96;0.00;12.21;1.60;1.36;road0_0;4.10;0.00;4.70;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;21.20;vehicle_61;0;206.37;1.12;0.00;5.27;human;;0;0.00;0;0;0;0;0;79.598396;0
24.40;-road0_0;19.96;0.00;11.36;1.60;0.05;road2_0;4.10;0.00;5.44;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;22.80;vehicle_75;1;206.37;0.98;0.00;6.55;human;;0;0.00;0;0;0;0;0;66.263533;0
25.60;-road1_0;19.96;0.00;12.61;2.80;0.39;road3_0;4.10;0.00;2.61;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;22.80;vehicle_78;1;206.37;1.01;0.00;6.09;human;;0;0.00;0;0;0;0;0;81.982359;0
26.80;-road0_0;19.96;0.00;13.03;2.80;1.07;road2_0;4.10;0.00;5.15;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;24.00;vehicle_73;1;206.37;1.06;0.00;7.58;human;;0;0.00;0;0;0;0;0;77.568617;0
28.00;-road3_0;19.96;0.00;12.58;11.20;4.05;road0_0;4.10;0.00;3.59;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.80;vehicle_67;0;122.77;0.91;0.00;5.45;human;;0;0.00;0;0;0;0;0;60.298609;0
