tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road2_0;19.96;0.00;11.28;2.40;1.14;road3_0;4.10;0.00;1.35;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;16.80;vehicle_65;1;122.77;0.88;0.00;4.92;human;;0;0.00;0;0;0;0;0;55.212232;0
22.80;-road1_0;19.96;0.00;12.32;1.60;0.38;road3_0;4.10;0.00;9.75;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;21.20;vehicle_59;1;206.37;0.97;0.00;4.38;human;;0;0.00;0;0;0;0;0;61.454442;0
23.60;-road0_0;19.96;0.00;13.27;3.20;0.27;road2_0;4.10;0.00;9.75;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;20.40;vehicle_38;1;206.37;1.10;0.00;4.29;human;;0;0.00;0;0;0;0;0;68.851679;0
23.60;-road3_0;19.96;0.00;11.83;1.20;0.93;road1_0;4.10;0.00;1.18;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;22.40;vehicle_76;1;206.37;1.03;0.00;5.93;human;;0;0.00;0;0;0;0;0;82.281132;0
27.60;-road2_0;19.96;0.00;12.20;2.80;0.36;road0_0;4.10;0.00;7.30;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.80;vehicle_47;0;206.37;0.90;0.00;6.74;human;;0;0.00;0;0;0;0;0;61.849044;0
29.60;-road1_0;19.96;0.00;11.79;4.40;1.90;road3_0;4.10;0.00;2.79;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;25.20;vehicle_27;1;206.37;0.95;0.00;7.83;human;;0;0.00;0;0;0;0;0;73.687819;0
30.40;-road3_0;19.96;0.00;11.55;5.20;3.80;road1_0;4.10;0.00;2.69;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;25.20;vehicle_9;1;206.37;0.86;0.00;6.14;human;;0;0.00;0;0;0;0;0;69.592168;0
30.40;-road0_0;19.96;0.00;11.71;9.20;2.97;road1_0;4.10;0.00;0.65;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;21.20;vehicle_74;1;122.77;0.96;0.00;10.25;human;;1;0.80;0;0;0;0;0;59.021805;0
32.00;-road2_0;19.96;0.00;11.94;0.40;0.33;road1_0;4.10;0.00;6.33;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;31.60;vehicle_35;1;289.97;1.02;0.00;9.15;human;;0;0.00;0;0;0;0;0;87.817153;0
32.00;-road1_0;19.96;0.00;11.56;6.40;2.83;road3_0;4.10;0.00;3.02;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;25.60;vehicle_39;1;206.37;0.90;0.00;7.43;human;;0;0.00;0;0;0;0;0;69.541482;0
34.40;-road2_0;19.96;0.00;12.65;15.60;3.70;road3_0;4.10;0.00;1.09;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;18.80;vehicle_46;1;122.77;1.00;0.00;8.40;human;;0;0.00;0;0;0;0;0;59.938363;0
34.80;-road0_0;19.96;0.00;12.40;17.20;7.20;road1_0;4.10;0.00;0.86;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;17.60;vehicle_78;1;122.77;1.01;0.00;7.38;human;;0;0.00;0;0;0;0;0;63.204414;0
36.80;-road2_0;19.96;0.00;12.87;3.20;2.64;road1_0;4.10;0.00;2.52;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;33.60;vehicle_58;1;289.97;1.02;0.00;11.36;human;;0;0.00;0;0;0;0;0;97.213609;0
38.40;-road0_0;19.96;0.00;10.85;20.40;7.85;road1_0;4.10;0.00;1.04;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;18.00;vehicle_7;1;122.77;0.89;0.00;6.34;human;;0;0.00;0;0;0;0;0;50.390792;0
39.20;-road2_0;19.96;0.00;10.61;17.60;5.53;road3_0;4.10;0.00;3.09;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;21.60;vehicle_5;1;122.77;0.83;0.00;9.12;human;;0;0.00;0;0;0;0;0;42.443223;0
39.60;-road1_0;19.96;0.00;12.16;8.00;0.22;road2_0;4.10;0.00;2.13;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;31.60;vehicle_11;1;122.77;1.03;0.00;21.27;human;;1;14.40;0;0;0;0;0;61.421730;0
41.20;-road3_0;19.96;0.00;10.93;11.60;3.36;road1_0;4.10;0.00;1.19;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;29.60;vehicle_48;1;206.37;0.88;0.00;10.97;human;;0;0.00;0;0;0;0;0;67.934282;0
41.60;-road2_0;19.96;0.00;11.49;19.60;6.24;road3_0;4.10;0.00;2.08;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.00;vehicle_10;1;122.77;1.09;0.00;11.82;human;;0;0.00;0;0;0;0;0;48.655080;0
42.00;-road0_0;19.96;0.00;11.87;8.40;3.67;road3_0;4.10;0.00;1.89;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;33.60;vehicle_12;1;289.97;1.05;0.00;11.17;human;;0;0.00;0;0;0;0;0;93.688161;0
43.20;-road3_0;19.96;0.00;12.54;5.20;0.67;road0_0;4.10;0.00;2.20;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;38.00;vehicle_77;0;122.77;0.98;0.00;27.50;human;;1;16.40;0;0;0;0;0;60.098851;0
43.60;-road2_0;19.96;0.00;12.49;7.20;3.20;road1_0;4.10;0.00;2.71;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;36.40;vehicle_52;1;289.97;1.02;0.00;13.87;human;;1;1.60;0;0;0;0;0;97.853491;0
44.00;-road0_0;19.96;0.00;13.15;10.80;4.39;road3_0;4.10;0.00;2.37;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;33.20;vehicle_33;1;289.97;1.17;0.00;10.92;human;;0;0.00;0;0;0;0;0;104.137452;0
