tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road1_0;19.96;0.00;12.85;0.40;0.26;road2_0;4.10;0.00;7.74;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;15.20;vehicle_72;1;122.77;0.94;0.00;4.16;human;;0;0.00;0;0;0;0;0;51.014316;0
17.20;-road0_0;19.96;0.00;13.45;2.40;1.61;road1_0;4.10;0.00;3.76;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;14.80;vehicle_31;1;122.77;1.15;0.00;4.60;human;;0;0.00;0;0;0;0;0;71.827222;0
17.20;-road3_0;19.96;0.00;11.71;2.00;0.37;road0_0;4.10;0.00;4.69;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;15.20;vehicle_38;0;122.77;1.10;0.00;5.04;human;;0;0.00;0;0;0;0;0;54.306537;0
17.60;-road1_0;19.96;0.00;12.35;1.20;0.39;road2_0;4.10;0.00;5.16;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;16.40;vehicle_70;1;122.77;1.02;0.00;6.01;human;;0;0.00;0;0;0;0;0;55.714380;0
20.00;-road3_0;19.96;0.00;13.39;3.20;0.65;road0_0;4.10;0.00;2.81;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.80;vehicle_71;0;122.77;0.97;0.00;5.87;human;;0;0.00;0;0;0;0;0;68.122242;0
22.40;-road2_0;19.96;0.00;12.59;0.80;0.36;road0_0;4.10;0.00;5.98;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;21.60;vehicle_52;0;206.37;1.02;0.00;5.26;human;;0;0.00;0;0;0;0;0;74.164480;0
22.80;-road3_0;19.96;0.00;12.54;0.40;0.08;road1_0;4.10;0.00;0.10;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.40;vehicle_40;1;206.37;1.03;0.00;5.93;human;;0;0.00;0;0;0;0;0;85.548262;0
22.80;-road1_0;19.96;0.00;11.30;5.20;1.32;road2_0;4.10;0.00;0.39;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;17.60;vehicle_65;1;122.77;0.88;0.00;5.66;human;;0;0.00;0;0;0;0;0;54.004220;0
26.00;-road0_0;19.96;0.00;12.24;8.40;1.46;road1_0;4.10;0.00;0.61;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;17.60;vehicle_39;1;122.77;0.90;0.00;5.89;human;;0;0.00;0;0;0;0;0;59.994875;0
26.80;-road2_0;19.96;0.00;12.77;8.40;3.84;road3_0;4.10;0.00;2.88;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;18.40;vehicle_13;1;122.77;1.12;0.00;8.04;human;;0;0.00;0;0;0;0;0;62.714790;0
