tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road2_0;19.96;0.00;12.55;0.40;0.37;road3_0;4.10;0.00;6.33;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;14.00;vehicle_40;1;122.77;1.03;0.00;3.96;human;;0;0.00;0;0;0;0;0;56.800726;0
19.60;-road0_0;19.96;0.00;13.07;5.60;0.39;road1_0;4.10;0.00;9.75;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;14.00;vehicle_44;1;122.77;1.04;0.00;3.70;human;;0;0.00;0;0;0;0;0;46.534918;0
21.60;-road3_0;19.96;0.00;11.18;4.00;3.57;road0_0;4.10;0.00;2.17;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;17.60;vehicle_64;0;122.77;0.94;0.00;6.39;human;;0;0.00;0;0;0;0;0;53.855034;0
22.80;-road0_0;19.96;0.00;12.65;1.60;0.04;road2_0;4.10;0.00;9.75;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;21.20;vehicle_31;1;206.37;1.15;0.00;5.04;human;;0;0.00;0;0;0;0;0;62.986247;0
24.80;-road1_0;19.96;0.00;13.58;3.20;0.10;road3_0;4.10;0.00;0.16;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;21.60;vehicle_37;1;206.37;1.18;0.00;5.32;human;;0;0.00;0;0;0;0;0;95.739548;0
25.20;-road0_0;19.96;0.00;11.16;2.40;0.34;road2_0;4.10;0.00;5.40;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.80;vehicle_35;1;206.37;1.02;0.00;6.77;human;;0;0.00;0;0;0;0;0;67.477134;0
27.20;-road2_0;19.96;0.00;11.56;2.40;1.91;road0_0;4.10;0.00;2.28;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.80;vehicle_50;0;206.37;0.85;0.00;5.81;human;;0;0.00;0;0;0;0;0;70.215078;0
30.00;-road1_0;19.96;0.00;11.89;7.20;1.84;road3_0;4.10;0.00;3.28;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;22.80;vehicle_71;1;206.37;0.97;0.00;6.10;human;;0;0.00;0;0;0;0;0;78.139638;0
30.40;-road0_0;19.96;0.00;12.28;2.00;0.38;road3_0;4.10;0.00;5.30;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;28.40;vehicle_79;1;289.97;1.09;0.00;6.18;human;;0;0.00;0;0;0;0;0;95.556107;0
31.20;-road3_0;19.96;0.00;12.52;15.60;0.56;road0_0;4.10;0.00;3.35;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;15.60;vehicle_12;0;122.77;1.05;0.00;5.50;human;;0;0.00;0;0;0;0;0;61.448056;0
32.40;-road1_0;19.96;0.00;11.23;0.40;0.13;road0_0;4.10;0.00;0.09;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;32.00;vehicle_48;0;289.97;0.88;0.00;6.59;human;;0;0.00;0;0;0;0;0;86.244829;0
34.80;-road0_0;19.96;0.00;11.76;5.60;0.05;road3_0;4.10;0.00;4.43;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;29.20;vehicle_43;1;289.97;1.04;0.00;6.76;human;;0;0.00;0;0;0;0;0;96.120088;0
34.80;-road3_0;19.96;0.00;12.75;5.60;0.07;road2_0;4.10;0.00;7.49;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;29.20;vehicle_70;1;289.97;1.02;0.00;6.79;human;;0;0.00;0;0;0;0;0;91.066110;0
37.20;-road2_0;19.96;0.00;11.05;14.40;0.12;road0_0;4.10;0.00;4.10;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;22.80;vehicle_26;0;206.37;0.92;0.00;4.99;human;;0;0.00;0;0;0;0;0;67.465897;0
37.60;-road3_0;19.96;0.00;13.36;17.20;2.21;road0_0;4.10;0.00;2.20;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;20.40;vehicle_57;0;122.77;1.14;0.00;10.20;human;;1;2.00;0;0;0;0;0;73.082464;0
38.80;-road1_0;19.96;0.00;12.15;10.40;1.09;road2_0;4.10;0.00;1.11;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;28.40;vehicle_54;1;122.77;1.00;0.00;18.03;human;;1;5.20;0;0;0;0;0;57.910167;0
40.00;-road2_0;19.96;0.00;12.31;9.20;0.32;road3_0;4.10;0.00;0.44;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;30.80;vehicle_4;1;122.77;1.03;0.00;20.59;human;;2;12.00;0;0;0;0;0;63.797850;0
41.20;-road3_0;19.96;0.00;11.51;19.20;4.03;road0_0;4.10;0.00;2.68;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;22.00;vehicle_74;0;122.77;0.96;0.00;11.22;human;;1;1.60;0;0;0;0;0;54.312377;0
43.20;-road0_0;19.96;0.00;11.72;6.80;0.31;road2_0;4.10;0.00;5.07;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;36.40;vehicle_17;1;206.37;0.94;0.00;19.23;human;;2;7.60;0;0;0;0;0;66.348024;0
43.60;-road2_0;19.96;0.00;11.93;11.60;1.13;road3_0;4.10;0.00;3.06;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.00;vehicle_7;1;122.77;0.89;0.00;20.38;human;;1;11.60;0;0;0;0;0;55.742219;0
43.60;-road1_0;19.96;0.00;11.25;10.40;0.15;road0_0;4.10;0.00;7.23;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;33.20;vehicle_27;0;289.97;0.95;0.00;9.79;human;;0;0.00;0;0;0;0;0;79.301952;0
45.20;-road0_0;19.96;0.00;12.26;8.00;0.31;road2_0;4.10;0.00;2.27;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;37.20;vehicle_38;1;206.37;1.10;0.00;21.00;human;;1;6.00;0;0;0;0;0;75.560364;0
50.80;-road2_0;19.96;0.00;12.41;21.60;6.08;road0_0;4.10;0.00;1.69;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;29.20;vehicle_21;0;206.37;1.01;0.00;12.87;human;;1;1.20;0;0;0;0;0;79.564102;0
52.40;-road0_0;19.96;0.00;10.64;6.40;0.74;road1_0;4.10;0.00;4.26;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;46.00;vehicle_16;1;122.77;0.88;0.00;34.32;human;;1;26.40;0;0;0;0;0;46.813579;0
53.20;-road1_0;19.96;0.00;11.80;13.60;2.96;road3_0;4.10;0.00;1.20;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;39.60;vehicle_59;1;206.37;0.97;0.00;22.60;human;;1;10.00;0;0;0;0;0;75.613555;0
56.00;-road1_0;19.96;0.00;11.62;29.60;19.02;road3_0;4.10;0.00;1.36;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;26.40;vehicle_66;1;206.37;0.91;0.00;8.45;human;;0;0.00;0;0;0;0;0;71.015781;0
58.80;-road1_0;19.96;0.00;12.27;28.00;10.64;road0_0;4.10;0.00;0.60;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;30.80;vehicle_10;0;289.97;1.09;0.00;8.46;human;;0;0.00;0;0;0;0;0;101.162993;0
59.20;-road2_0;19.96;0.00;10.86;35.20;11.87;road0_0;4.10;0.00;3.72;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;24.00;vehicle_23;0;206.37;0.89;0.00;5.51;human;;0;0.00;0;0;0;0;0;66.913081;0
