tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road2_0;19.96;0.00;12.73;2.00;0.18;road3_0;4.10;0.00;5.98;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;1;122.77;1.08;0.00;3.81;human;;0;0.00;0;0;0;0;0;58.170342;0
17.20;-road3_0;19.96;0.00;11.30;2.00;0.18;road0_0;4.10;0.00;9.75;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;15.20;vehicle_74;0;122.77;0.96;0.00;4.52;human;;0;0.00;0;0;0;0;0;32.827585;0
21.20;-road3_0;19.96;0.00;12.23;5.60;0.06;road0_0;4.10;0.00;4.27;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;15.60;vehicle_75;0;122.77;0.98;0.00;5.23;human;;0;0.00;0;0;0;0;0;56.311995;0
23.20;-road3_0;19.96;0.00;13.68;2.40;0.23;road1_0;4.10;0.00;2.65;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;20.80;vehicle_31;1;206.37;1.15;0.00;4.76;human;;0;0.00;0;0;0;0;0;93.964997;0
24.40;-road2_0;19.96;0.00;12.20;6.80;3.73;road3_0;4.10;0.00;2.05;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;17.60;vehicle_39;1;122.77;0.90;0.00;5.82;human;;0;0.00;0;0;0;0;0;58.715991;0
25.20;-road1_0;19.96;0.00;12.44;3.20;0.89;road3_0;4.10;0.00;0.16;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;22.00;vehicle_51;1;206.37;1.17;0.00;6.03;human;;0;0.00;0;0;0;0;0;86.080056;0
25.60;-road0_0;19.96;0.00;12.12;2.00;0.87;road2_0;4.10;0.00;1.12;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;23.60;vehicle_17;1;206.37;0.94;0.00;6.15;human;;0;0.00;0;0;0;0;0;78.016224;0
26.40;-road3_0;19.96;0.00;11.64;4.40;0.36;road1_0;4.10;0.00;6.70;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.00;vehicle_44;1;206.37;1.04;0.00;5.85;human;;0;0.00;0;0;0;0;0;66.920730;0
28.00;-road1_0;19.96;0.00;11.91;5.20;2.37;road3_0;4.10;0.00;3.33;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.80;vehicle_22;1;206.37;0.97;0.00;6.01;human;;0;0.00;0;0;0;0;0;75.867063;0
28.00;-road0_0;19.96;0.00;12.19;3.60;1.79;road2_0;4.10;0.00;2.48;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;24.40;vehicle_78;1;206.37;1.01;0.00;8.18;human;;0;0.00;0;0;0;0;0;76.481929;0
31.20;-road3_0;19.96;0.00;12.05;0.80;0.14;road2_0;4.10;0.00;5.68;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;30.40;vehicle_23;1;289.97;0.89;0.00;5.24;human;;0;0.00;0;0;0;0;0;85.527730;0
32.00;-road1_0;19.96;0.00;12.83;3.20;0.16;road0_0;4.10;0.00;3.20;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;28.80;vehicle_54;0;289.97;1.00;0.00;5.99;human;;0;0.00;0;0;0;0;0;104.505408;0
36.00;-road3_0;19.96;0.00;10.78;9.60;0.02;road0_0;4.10;0.00;4.58;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;26.40;vehicle_49;0;122.77;0.85;0.00;14.30;human;;1;6.80;0;0;0;0;0;44.737378;0
39.20;-road1_0;19.96;0.00;12.20;16.40;7.17;road3_0;4.10;0.00;0.23;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;22.80;vehicle_20;1;206.37;1.02;0.00;6.58;human;;0;0.00;0;0;0;0;0;83.700571;0
41.20;-road2_0;19.96;0.00;11.05;8.00;0.21;road1_0;4.10;0.00;4.40;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;33.20;vehicle_26;1;289.97;0.92;0.00;9.26;human;;0;0.00;0;0;0;0;0;80.665378;0
41.60;-road0_0;19.96;0.00;10.64;10.80;4.03;road3_0;4.10;0.00;1.98;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;30.80;vehicle_32;1;289.97;1.01;0.00;8.35;human;;0;0.00;0;0;0;0;0;93.108946;0
41.60;-road1_0;19.96;0.00;12.81;18.80;7.04;road3_0;4.10;0.00;3.64;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;22.80;vehicle_37;1;206.37;1.18;0.00;6.60;human;;0;0.00;0;0;0;0;0;86.215524;0
42.40;-road3_0;19.96;0.00;11.41;12.40;2.43;road0_0;4.10;0.00;2.05;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;30.00;vehicle_72;0;122.77;0.94;0.00;18.96;human;;1;5.60;0;0;0;0;0;52.138445;0
43.60;-road0_0;19.96;0.00;10.53;9.20;5.15;road3_0;4.10;0.00;3.56;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;34.40;vehicle_5;1;289.97;0.83;0.00;7.69;human;;0;0.00;0;0;0;0;0;76.792041;0
45.60;-road0_0;19.96;0.00;11.76;13.20;5.64;road3_0;4.10;0.00;1.20;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;32.40;vehicle_30;1;289.97;1.18;0.00;10.16;human;;0;0.00;0;0;0;0;0;96.904055;0
46.00;-road3_0;19.96;0.00;13.16;6.00;1.76;road2_0;4.10;0.00;3.41;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;40.00;vehicle_76;1;289.97;1.03;0.00;17.37;human;;1;8.00;0;0;0;0;0;107.362835;0
47.20;-road2_0;19.96;0.00;12.36;10.80;1.06;road0_0;4.10;0.00;4.72;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;36.40;vehicle_12;0;206.37;1.05;0.00;20.05;human;;1;6.00;0;0;0;0;0;72.144326;0
48.00;-road3_0;19.96;0.00;12.17;23.60;13.11;road0_0;4.10;0.00;1.21;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;24.40;vehicle_57;0;122.77;1.14;0.00;14.26;human;;1;1.60;0;0;0;0;0;58.344744;0
48.80;-road1_0;19.96;0.00;12.32;10.40;2.46;road2_0;4.10;0.00;2.78;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;38.40;vehicle_33;1;122.77;1.17;0.00;28.09;human;;1;19.20;0;0;0;0;0;64.352412;0
52.80;-road0_0;19.96;0.00;12.27;20.80;8.21;road3_0;4.10;0.00;0.78;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.00;vehicle_7;1;289.97;0.89;0.00;6.87;human;;0;0.00;0;0;0;0;0;94.999957;0
54.00;-road1_0;19.96;0.00;11.53;37.20;27.01;road2_0;4.10;0.00;1.53;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.80;vehicle_47;1;122.77;0.90;0.00;5.25;human;;0;0.00;0;0;0;0;0;56.446507;0
54.00;-road3_0;19.96;0.00;13.28;33.20;14.97;road0_0;4.10;0.00;1.66;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;20.80;vehicle_73;0;122.77;1.06;0.00;10.30;human;;0;0.00;0;0;0;0;0;64.070464;0
54.80;-road0_0;19.96;0.00;11.85;8.00;0.51;road2_0;4.10;0.00;2.40;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;46.80;vehicle_13;1;206.37;1.12;0.00;30.66;human;;1;20.40;0;0;0;0;0;78.449330;0
58.40;-road2_0;19.96;0.00;12.07;26.40;12.74;road0_0;4.10;0.00;2.13;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;32.00;vehicle_66;0;206.37;0.91;0.00;13.99;human;;1;0.40;0;0;0;0;0;71.745296;0
60.40;-road2_0;19.96;0.00;12.15;27.20;7.23;road3_0;4.10;0.00;1.98;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;33.20;vehicle_63;1;122.77;0.99;0.00;22.73;human;;1;10.40;0;0;0;0;0;57.543209;0
63.20;-road2_0;19.96;0.00;11.88;28.80;14.26;road0_0;4.10;0.00;3.34;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;34.40;vehicle_4;0;206.37;1.03;0.00;17.76;human;;0;0.00;0;0;0;0;0;64.906361;0
64.40;-road3_0;19.96;0.00;10.70;46.00;19.19;road0_0;4.10;0.00;2.39;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;18.40;vehicle_50;0;122.77;0.85;0.00;6.35;human;;0;0.00;0;0;0;0;0;48.192570;0
64.40;-road1_0;19.96;0.00;11.56;25.20;8.45;road3_0;4.10;0.00;3.21;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;39.20;vehicle_56;1;206.37;0.90;0.00;20.93;human;;1;11.60;0;0;0;0;0;71.376471;0
66.00;-road2_0;19.96;0.00;11.22;37.60;17.44;road0_0;4.10;0.00;3.44;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;28.40;vehicle_16;0;206.37;0.88;0.00;10.02;human;;0;0.00;0;0;0;0;0;62.382885;0
66.40;-road3_0;19.96;0.00;12.55;12.80;5.04;road2_0;4.10;0.00;1.69;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;53.60;vehicle_53;1;289.97;1.10;0.00;31.21;human;;1;18.40;0;0;0;0;0;103.541345;0
68.00;-road1_0;19.96;0.00;12.66;30.80;13.68;road0_0;4.10;0.00;1.49;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;37.20;vehicle_10;0;289.97;1.09;0.00;14.75;human;;0;0.00;0;0;0;0;0;99.477937;0
68.00;-road0_0;19.96;0.00;11.51;22.80;7.02;road3_0;4.10;0.00;2.48;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;45.20;vehicle_36;1;289.97;0.97;0.00;22.18;human;;1;12.40;0;0;0;0;0;94.734641;0
68.80;-road2_0;19.96;0.00;12.29;43.60;22.18;road0_0;4.10;0.00;2.65;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;25.20;vehicle_40;0;206.37;1.03;0.00;8.70;human;;0;0.00;0;0;0;0;0;77.198809;0
69.60;-road0_0;19.96;0.00;12.17;42.80;26.89;road2_0;4.10;0.00;2.05;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;26.80;vehicle_55;1;206.37;1.00;0.00;10.65;human;;0;0.00;0;0;0;0;0;75.683919;0
70.00;-road1_0;19.96;0.00;12.65;35.20;15.88;road0_0;4.10;0.00;1.93;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;34.80;vehicle_43;0;289.97;1.04;0.00;12.56;human;;0;0.00;0;0;0;0;0;99.171328;0
71.20;-road3_0;19.96;0.00;10.57;50.80;23.13;road0_0;4.10;0.00;3.02;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;20.40;vehicle_2;0;122.77;1.01;0.00;10.06;human;;0;0.00;0;0;0;0;0;44.697477;0
72.40;-road1_0;19.96;0.00;10.57;48.00;29.94;road2_0;4.10;0.00;1.38;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.40;vehicle_9;1;122.77;0.86;0.00;12.55;human;;0;0.00;0;0;0;0;0;45.275259;0
75.20;-road3_0;19.96;0.00;10.28;39.60;29.11;road2_0;4.10;0.00;2.14;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;35.60;vehicle_48;1;289.97;0.88;0.00;10.18;human;;0;0.00;0;0;0;0;0;77.007048;0
76.00;-road0_0;19.96;0.00;11.69;13.20;0.32;road1_0;4.10;0.00;4.74;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;62.80;vehicle_0;1;122.77;1.06;0.00;52.86;human;;1;43.60;0;0;0;0;0;54.498010;0
76.40;-road2_0;19.96;0.00;12.20;48.40;20.92;road0_0;4.10;0.00;1.92;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;28.00;vehicle_45;0;206.37;1.09;0.00;11.64;human;;0;0.00;0;0;0;0;0;75.360904;0
76.80;-road1_0;19.96;0.00;11.91;39.60;19.54;road0_0;4.10;0.00;3.13;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;37.20;vehicle_29;0;289.97;0.93;0.00;13.13;human;;1;1.20;0;0;0;0;0;90.051700;0
77.20;-road3_0;19.96;0.00;13.20;41.20;25.54;road2_0;4.10;0.00;3.59;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;36.00;vehicle_28;1;289.97;1.13;0.00;13.75;human;;0;0.00;0;0;0;0;0;92.503954;0
78.40;-road1_0;19.96;0.00;11.87;50.80;31.36;road2_0;4.10;0.00;1.03;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;27.60;vehicle_34;1;122.77;0.99;0.00;17.10;human;;0;0.00;0;0;0;0;0;54.486501;0
80.00;-road3_0;19.96;0.00;11.91;45.20;28.75;road2_0;4.10;0.00;0.33;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;34.80;vehicle_60;1;289.97;1.08;0.00;12.48;human;;1;1.20;0;0;0;0;0;98.774870;0
80.80;-road0_0;19.96;0.00;12.29;63.60;49.58;road1_0;4.10;0.00;1.07;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.20;vehicle_67;1;122.77;0.91;0.00;5.94;human;;0;0.00;0;0;0;0;0;60.351661;0
81.20;-road1_0;19.96;0.00;12.56;41.60;21.15;road0_0;4.10;0.00;3.14;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;39.60;vehicle_6;0;289.97;1.05;0.00;16.94;human;;0;0.00;0;0;0;0;0;91.981992;0
82.80;-road1_0;19.96;0.00;13.03;58.80;37.37;road2_0;4.10;0.00;2.85;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;24.00;vehicle_19;1;122.77;1.16;0.00;13.86;human;;0;0.00;0;0;0;0;0;60.053018;0
83.60;-road0_0;19.96;0.00;13.01;66.00;50.24;road1_0;4.10;0.00;3.32;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;17.60;vehicle_38;1;122.77;1.10;0.00;7.27;human;;0;0.00;0;0;0;0;0;63.182645;0
85.20;-road1_0;19.96;0.00;12.27;63.20;40.29;road2_0;4.10;0.00;3.78;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.00;vehicle_14;1;122.77;0.99;0.00;11.71;human;;0;0.00;0;0;0;0;0;51.865369;0
86.00;-road0_0;19.96;0.00;12.01;68.00;51.17;road1_0;4.10;0.00;1.59;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;18.00;vehicle_52;1;122.77;1.02;0.00;7.75;human;;0;0.00;0;0;0;0;0;56.702766;0
86.40;-road3_0;19.96;0.00;12.03;14.80;1.54;road1_0;4.10;0.00;2.02;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;71.60;vehicle_46;1;206.37;1.00;0.00;55.11;human;;1;42.80;0;0;0;0;0;78.266419;0
88.00;-road1_0;19.96;0.00;12.52;52.80;24.78;road0_0;4.10;0.00;1.81;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;35.20;vehicle_21;0;289.97;1.01;0.00;12.60;human;;0;0.00;0;0;0;0;0;99.154042;0
90.40;-road2_0;19.96;-0.00;12.68;11.20;0.31;road1_0;4.10;0.00;4.96;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;79.20;vehicle_58;1;289.97;1.02;0.00;56.78;human;;1;45.20;0;0;0;0;0;93.357636;0
90.80;-road1_0;19.96;0.00;10.81;64.80;40.91;road2_0;4.10;0.00;2.20;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;26.00;vehicle_24;1;122.77;0.83;0.00;13.55;human;;0;0.00;0;0;0;0;0;43.767152;0
91.20;-road0_0;19.96;0.00;12.33;74.80;53.97;road1_0;4.10;0.00;2.89;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;16.40;vehicle_62;1;122.77;1.02;0.00;5.98;human;;0;0.00;0;0;0;0;0;59.734952;0
91.60;-road3_0;19.96;0.00;12.54;56.00;35.32;road2_0;4.10;0.00;1.10;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;35.60;vehicle_79;1;289.97;1.09;0.00;13.29;human;;0;0.00;0;0;0;0;0;98.895523;0
93.20;-road1_0;19.96;0.00;11.16;67.20;42.68;road2_0;4.10;0.00;3.33;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;26.00;vehicle_15;1;122.77;0.93;0.00;15.05;human;;0;0.00;0;0;0;0;0;44.200730;0
95.60;-road3_0;19.96;0.00;11.87;60.80;38.46;road2_0;4.10;0.00;1.82;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;34.80;vehicle_65;1;289.97;0.88;0.00;9.52;human;;0;0.00;0;0;0;0;0;87.840590;0
96.00;-road1_0;19.96;0.00;11.62;71.60;44.95;road2_0;4.10;0.00;1.36;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;24.40;vehicle_27;1;122.77;0.95;0.00;13.55;human;;0;0.00;0;0;0;0;0;50.701081;0
96.00;-road0_0;19.96;0.00;12.32;78.80;54.74;road1_0;4.10;0.00;1.15;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;17.20;vehicle_61;1;122.77;1.12;0.00;7.00;human;;0;0.00;0;0;0;0;0;60.877867;0
