tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road3_0;19.96;0.00;11.05;4.80;0.04;road0_0;4.10;0.00;9.75;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;14.40;vehicle_32;0;122.77;1.01;0.00;4.22;human;;0;0.00;0;0;0;0;0;32.539694;0
22.00;-road2_0;19.96;0.00;12.79;5.60;0.32;road3_0;4.10;0.00;1.52;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;16.40;vehicle_44;1;122.77;1.04;0.00;5.80;human;;0;0.00;0;0;0;0;0;67.708129;0
22.40;-road1_0;19.96;0.00;11.91;4.80;1.37;road2_0;4.10;0.00;2.33;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;17.60;vehicle_25;1;122.77;0.87;0.00;5.52;human;;0;0.00;0;0;0;0;0;56.847590;0
26.80;-road1_0;19.96;0.00;13.04;4.40;0.26;road3_0;4.10;0.00;8.08;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;22.40;vehicle_74;1;206.37;0.96;0.00;5.55;human;;0;0.00;0;0;0;0;0;69.923884;0
28.80;-road2_0;19.96;0.00;11.68;0.80;0.28;road1_0;4.10;0.00;0.10;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;28.00;vehicle_30;1;289.97;1.18;0.00;6.00;human;;0;0.00;0;0;0;0;0;102.541535;0
30.00;-road1_0;19.96;0.00;12.13;0.40;0.40;road0_0;4.10;0.00;6.01;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;29.60;vehicle_17;0;289.97;0.94;0.00;6.03;human;;0;0.00;0;0;0;0;0;88.302531;0
30.40;-road3_0;19.96;0.00;13.11;10.00;0.38;road1_0;4.10;0.00;9.75;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;20.40;vehicle_79;1;206.37;1.09;0.00;4.24;human;;0;0.00;0;0;0;0;0;66.873918;0
30.80;-road2_0;19.96;0.00;12.78;8.80;0.25;road0_0;4.10;0.00;3.67;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;22.00;vehicle_28;0;206.37;1.13;0.00;5.81;human;;0;0.00;0;0;0;0;0;82.044426;0
31.20;-road0_0;19.96;0.00;13.45;6.80;1.08;road2_0;4.10;0.00;3.11;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;24.40;vehicle_31;1;206.37;1.15;0.00;8.12;human;;0;0.00;0;0;0;0;0;87.973433;0
33.60;-road2_0;19.96;0.00;11.61;2.80;0.33;road1_0;4.10;0.00;3.76;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;30.80;vehicle_36;1;289.97;0.97;0.00;7.94;human;;0;0.00;0;0;0;0;0;89.837475;0
34.80;-road3_0;19.96;0.00;11.46;3.20;0.26;road2_0;4.10;0.00;1.05;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;31.60;vehicle_16;1;289.97;0.88;0.00;6.15;human;;0;0.00;0;0;0;0;0;88.772823;0
36.80;-road3_0;19.96;0.00;12.34;14.00;0.33;road1_0;4.10;0.00;2.13;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;22.80;vehicle_68;1;206.37;1.04;0.00;6.42;human;;0;0.00;0;0;0;0;0;80.343088;0
37.20;-road1_0;19.96;0.00;12.13;8.80;2.68;road2_0;4.10;0.00;2.22;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;28.40;vehicle_46;1;122.77;1.00;0.00;17.82;human;;1;9.20;0;0;0;0;0;61.301656;0
37.20;-road2_0;19.96;0.00;11.52;4.80;0.14;road1_0;4.10;0.00;3.24;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;32.40;vehicle_48;1;289.97;0.88;0.00;6.81;human;;0;0.00;0;0;0;0;0;87.476984;0
39.20;-road2_0;19.96;0.00;12.30;12.40;2.47;road3_0;4.10;0.00;2.10;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;26.80;vehicle_35;1;122.77;1.02;0.00;16.46;human;;2;8.00;0;0;0;0;0;62.691977;0
39.60;-road0_0;19.96;0.00;13.38;8.40;0.22;road3_0;4.10;0.00;5.02;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;31.20;vehicle_77;1;289.97;0.98;0.00;8.21;human;;0;0.00;0;0;0;0;0;101.904306;0
40.00;-road1_0;19.96;0.00;12.10;11.20;3.99;road2_0;4.10;0.00;0.62;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;28.80;vehicle_47;1;122.77;0.90;0.00;17.30;human;;2;8.00;0;0;0;0;0;60.340269;0
42.40;-road0_0;19.96;0.00;11.75;9.60;1.00;road3_0;4.10;0.00;2.08;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;32.80;vehicle_26;1;289.97;0.92;0.00;8.64;human;;0;0.00;0;0;0;0;0;91.303533;0
44.00;-road3_0;19.96;0.00;11.60;15.60;0.26;road0_0;4.10;0.00;0.14;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;28.40;vehicle_29;0;122.77;0.93;0.00;17.47;human;;1;7.20;0;0;0;0;0;57.511589;0
46.00;-road2_0;19.96;0.00;11.03;28.80;13.31;road3_0;4.10;0.00;0.11;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;17.20;vehicle_58;1;122.77;1.02;0.00;7.04;human;;0;0.00;0;0;0;0;0;55.286892;0
48.80;-road3_0;19.96;0.00;11.28;31.60;12.39;road0_0;4.10;0.00;2.82;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;17.20;vehicle_10;0;122.77;1.09;0.00;7.11;human;;0;0.00;0;0;0;0;0;52.062598;0
49.20;-road1_0;19.96;0.00;12.32;14.80;4.01;road3_0;4.10;0.00;3.21;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;34.40;vehicle_11;1;206.37;1.03;0.00;18.03;human;;1;7.60;0;0;0;0;0;78.113146;0
49.20;-road0_0;19.96;0.00;12.01;14.00;5.18;road2_0;4.10;0.00;1.54;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;35.20;vehicle_13;1;206.37;1.12;0.00;19.22;human;;2;6.40;0;0;0;0;0;77.444866;0
52.00;-road3_0;19.96;0.00;11.75;33.60;12.56;road0_0;4.10;0.00;1.96;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;18.40;vehicle_39;0;122.77;0.90;0.00;6.83;human;;0;0.00;0;0;0;0;0;55.522922;0
53.20;-road2_0;19.96;0.00;12.88;28.80;9.41;road0_0;4.10;0.00;1.35;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;24.40;vehicle_3;0;206.37;1.08;0.00;8.05;human;;0;0.00;0;0;0;0;0;86.516287;0
54.00;-road1_0;19.96;0.00;12.80;12.40;0.28;road0_0;4.10;0.00;8.10;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;41.60;vehicle_14;0;289.97;0.99;0.00;19.11;human;;1;10.00;0;0;0;0;0;86.496456;0
57.60;-road1_0;19.96;0.00;11.60;14.40;0.36;road0_0;4.10;0.00;5.19;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;43.20;vehicle_56;0;289.97;0.90;0.00;18.37;human;;1;7.60;0;0;0;0;0;82.630888;0
57.60;-road0_0;19.96;0.00;10.88;19.20;2.46;road1_0;4.10;0.00;1.29;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;38.40;vehicle_65;1;122.77;0.88;0.00;26.83;human;;1;16.80;0;0;0;0;0;53.854237;0
60.00;-road3_0;19.96;0.00;11.51;26.80;16.78;road2_0;4.10;0.00;1.49;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;33.20;vehicle_18;1;289.97;0.94;0.00;9.25;human;;0;0.00;0;0;0;0;0;90.142921;0
61.20;-road2_0;19.96;0.00;12.28;36.00;14.83;road0_0;4.10;0.00;0.73;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;25.20;vehicle_61;0;206.37;1.12;0.00;9.22;human;;0;0.00;0;0;0;0;0;80.917309;0
62.00;-road3_0;19.96;0.00;11.40;29.20;17.89;road2_0;4.10;0.00;0.79;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;32.80;vehicle_63;1;289.97;0.99;0.00;10.08;human;;0;0.00;0;0;0;0;0;93.751274;0
62.40;-road0_0;19.96;0.00;10.25;16.80;2.11;road3_0;4.10;0.00;1.50;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;45.60;vehicle_24;1;289.97;0.83;0.00;18.69;human;;1;6.00;0;0;0;0;0;74.533110;0
63.60;-road1_0;19.96;0.00;11.84;33.60;16.94;road2_0;4.10;0.00;2.24;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;30.00;vehicle_21;1;122.77;1.01;0.00;19.44;human;;1;7.20;0;0;0;0;0;53.861758;0
63.60;-road2_0;19.96;0.00;12.27;38.40;16.42;road0_0;4.10;0.00;3.49;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;25.20;vehicle_38;0;206.37;1.10;0.00;8.94;human;;0;0.00;0;0;0;0;0;75.048761;0
64.00;-road3_0;19.96;0.00;12.52;15.60;1.26;road1_0;4.10;0.00;4.73;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;48.40;vehicle_6;1;206.37;1.05;0.00;32.09;human;;2;19.20;0;0;0;0;0;74.613841;0
66.40;-road2_0;19.96;0.00;11.10;40.40;18.51;road0_0;4.10;0.00;2.42;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;26.00;vehicle_60;0;206.37;1.08;0.00;9.68;human;;0;0.00;0;0;0;0;0;67.335493;0
67.20;-road3_0;19.96;0.00;12.25;16.80;0.76;road1_0;4.10;0.00;0.34;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;50.40;vehicle_67;1;206.37;0.91;0.00;32.35;human;;1;18.00;0;0;0;0;0;74.009639;0
68.00;-road1_0;19.96;0.00;13.56;51.60;29.39;road2_0;4.10;0.00;0.32;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;16.40;vehicle_19;1;122.77;1.16;0.00;6.06;human;;0;0.00;0;0;0;0;0;72.036644;0
69.20;-road0_0;19.96;0.00;11.26;31.20;15.14;road3_0;4.10;0.00;3.26;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;38.00;vehicle_66;1;289.97;0.91;0.00;13.45;human;;0;0.00;0;0;0;0;0;79.976886;0
71.20;-road0_0;19.96;0.00;12.60;31.60;17.41;road2_0;4.10;0.00;1.16;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;39.60;vehicle_37;1;206.37;1.18;0.00;23.47;human;;1;9.20;0;0;0;0;0;76.422103;0
72.00;-road2_0;19.96;0.00;11.31;36.40;15.79;road3_0;4.10;0.00;1.55;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;35.60;vehicle_54;1;122.77;1.00;0.00;25.16;human;;1;14.00;0;0;0;0;0;56.424093;0
72.40;-road3_0;19.96;0.00;11.68;44.80;27.54;road1_0;4.10;0.00;2.66;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;27.60;vehicle_45;1;206.37;1.09;0.00;11.37;human;;0;0.00;0;0;0;0;0;69.505121;0
73.60;-road1_0;19.96;0.00;12.06;58.00;32.56;road2_0;4.10;0.00;3.35;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;15.60;vehicle_2;1;122.77;1.01;0.00;5.47;human;;0;0.00;0;0;0;0;0;59.912982;0
74.40;-road0_0;19.96;0.00;13.05;36.00;17.81;road2_0;4.10;0.00;0.54;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;38.40;vehicle_59;1;206.37;0.97;0.00;21.28;human;;1;6.40;0;0;0;0;0;79.708017;0
74.80;-road3_0;19.96;0.00;11.71;46.80;29.14;road1_0;4.10;0.00;1.29;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;28.00;vehicle_27;1;206.37;0.95;0.00;11.10;human;;0;0.00;0;0;0;0;0;70.332978;0
77.20;-road2_0;19.96;0.00;12.28;42.40;25.54;road1_0;4.10;0.00;1.45;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;34.80;vehicle_75;1;289.97;0.98;0.00;11.86;human;;0;0.00;0;0;0;0;0;96.168234;0
79.20;-road0_0;19.96;0.00;13.10;49.60;30.58;road1_0;4.10;0.00;2.37;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;29.60;vehicle_0;1;122.77;1.06;0.00;19.10;human;;1;12.00;0;0;0;0;0;69.806714;0
79.60;-road1_0;19.96;0.00;11.22;33.60;13.35;road3_0;4.10;0.00;1.49;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;46.00;vehicle_9;1;206.37;0.86;0.00;26.82;human;;1;15.60;0;0;0;0;0;66.860223;0
80.00;-road2_0;19.96;0.00;11.79;39.60;16.97;road3_0;4.10;0.00;1.86;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;40.40;vehicle_57;1;122.77;1.14;0.00;30.35;human;;2;17.60;0;0;0;0;0;59.785081;0
82.40;-road2_0;19.96;0.00;12.30;58.80;34.32;road3_0;4.10;0.00;0.98;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;23.60;vehicle_34;1;122.77;0.99;0.00;13.36;human;;1;2.80;0;0;0;0;0;60.982313;0
82.40;-road3_0;19.96;0.00;9.84;48.80;27.59;road2_0;4.10;0.00;1.13;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;33.60;vehicle_49;1;289.97;0.85;0.00;7.65;human;;0;0.00;0;0;0;0;0;76.013001;0
85.20;-road0_0;19.96;0.00;11.33;60.00;31.85;road2_0;4.10;0.00;2.01;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;25.20;vehicle_7;1;206.37;0.89;0.00;7.00;human;;0;0.00;0;0;0;0;0;70.579277;0
85.20;-road2_0;19.96;0.00;10.93;62.00;35.81;road3_0;4.10;0.00;2.14;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;23.20;vehicle_23;1;122.77;0.89;0.00;11.59;human;;1;2.40;0;0;0;0;0;51.810151;0
86.40;-road3_0;19.96;0.00;12.69;53.60;30.47;road2_0;4.10;0.00;2.59;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;32.80;vehicle_78;1;289.97;1.01;0.00;10.45;human;;0;0.00;0;0;0;0;0;101.488046;0
87.20;-road2_0;19.96;0.00;13.43;42.40;17.03;road0_0;4.10;0.00;2.57;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;44.80;vehicle_51;0;206.37;1.17;0.00;28.58;human;;2;18.80;0;0;0;0;0;89.820903;0
91.60;-road3_0;19.96;0.00;12.92;55.60;31.01;road2_0;4.10;0.00;1.40;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;36.00;vehicle_33;1;289.97;1.17;0.00;13.88;human;;2;1.20;0;0;0;0;0;105.636115;0
92.00;-road2_0;19.96;0.00;12.38;44.40;19.04;road0_0;4.10;0.00;2.86;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;47.60;vehicle_53;0;206.37;1.10;0.00;31.42;human;;1;18.00;0;0;0;0;0;75.673078;0
95.20;-road3_0;19.96;0.00;12.39;52.00;33.03;road1_0;4.10;0.00;3.29;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;43.20;vehicle_1;1;206.37;0.94;0.00;25.61;human;;1;10.80;0;0;0;0;0;72.554108;0
96.00;-road2_0;19.96;0.00;12.14;46.80;20.53;road0_0;4.10;0.00;1.98;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;49.20;vehicle_55;0;206.37;1.00;0.00;33.06;human;;1;16.40;0;0;0;0;0;74.431540;0
98.40;-road3_0;19.96;0.00;13.61;72.00;50.85;road1_0;4.10;0.00;1.86;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;26.40;vehicle_42;1;206.37;1.09;0.00;10.08;human;;0;0.00;0;0;0;0;0;91.438629;0
100.80;-road2_0;19.96;0.00;11.86;69.20;42.70;road0_0;4.10;0.00;1.11;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;31.60;vehicle_20;0;206.37;1.02;0.00;15.31;human;;0;0.00;0;0;0;0;0;72.060268;0
101.20;-road3_0;19.96;0.00;12.49;76.80;55.22;road1_0;4.10;0.00;1.05;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;24.40;vehicle_69;1;206.37;1.02;0.00;8.29;human;;0;0.00;0;0;0;0;0;81.500652;0
