tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road3_0;19.96;0.00;10.86;0.40;0.21;road0_0;4.10;0.00;5.68;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;16.00;vehicle_23;0;122.77;0.89;0.00;4.72;human;;0;0.00;0;0;0;0;0;43.836980;0
18.80;-road2_0;19.96;0.00;12.61;2.40;1.18;road3_0;4.10;0.00;3.54;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.40;vehicle_14;1;122.77;0.99;0.00;5.80;human;;0;0.00;0;0;0;0;0;61.294176;0
19.60;-road0_0;19.96;0.00;12.09;4.00;0.06;road1_0;4.10;0.00;4.84;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;15.60;vehicle_8;1;122.77;0.94;0.00;4.89;human;;0;0.00;0;0;0;0;0;54.831501;0
22.80;-road0_0;19.96;0.00;13.52;1.20;0.10;road2_0;4.10;0.00;8.17;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;21.60;vehicle_6;1;206.37;1.05;0.00;4.96;human;;0;0.00;0;0;0;0;0;75.726817;0
22.80;-road3_0;19.96;0.00;11.77;6.40;0.27;road0_0;4.10;0.00;3.23;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.40;vehicle_25;0;122.77;0.87;0.00;4.42;human;;0;0.00;0;0;0;0;0;54.077849;0
24.40;-road1_0;19.96;0.00;11.97;0.40;0.19;road3_0;4.10;0.00;0.09;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;24.00;vehicle_48;1;206.37;0.88;0.00;5.24;human;;0;0.00;0;0;0;0;0;76.649470;0
24.80;-road2_0;19.96;0.00;11.15;6.40;0.57;road3_0;4.10;0.00;1.47;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;18.40;vehicle_24;1;122.77;0.83;0.00;5.81;human;;0;0.00;0;0;0;0;0;51.585961;0
24.80;-road3_0;19.96;0.00;12.70;7.60;0.99;road0_0;4.10;0.00;4.18;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;17.20;vehicle_52;0;122.77;1.02;0.00;6.97;human;;0;0.00;0;0;0;0;0;62.629434;0
28.00;-road2_0;19.96;0.00;10.98;1.60;0.50;road0_0;4.10;0.00;4.69;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;26.40;vehicle_65;0;206.37;0.88;0.00;7.79;human;;0;0.00;0;0;0;0;0;62.231525;0
28.80;-road0_0;19.96;0.00;12.52;5.60;0.98;road1_0;4.10;0.00;4.68;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;23.20;vehicle_4;1;122.77;1.03;0.00;12.77;human;;1;4.00;0;0;0;0;0;59.053098;0
29.20;-road3_0;19.96;0.00;12.81;11.20;3.93;road0_0;4.10;0.00;2.01;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;18.00;vehicle_30;0;122.77;1.18;0.00;7.99;human;;0;0.00;0;0;0;0;0;64.048904;0
29.60;-road1_0;19.96;0.00;11.31;7.20;0.04;road2_0;4.10;0.00;3.61;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;22.40;vehicle_5;1;122.77;0.83;0.00;9.93;human;;2;3.20;0;0;0;0;0;51.534547;0
30.80;-road2_0;19.96;0.00;12.82;2.40;0.06;road1_0;4.10;0.00;2.65;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;28.40;vehicle_12;1;289.97;1.05;0.00;5.86;human;;0;0.00;0;0;0;0;0;105.563587;0
32.80;-road0_0;19.96;0.00;12.26;9.60;2.23;road1_0;4.10;0.00;1.51;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;23.20;vehicle_54;1;122.77;1.00;0.00;12.80;human;;1;2.80;0;0;0;0;0;62.632599;0
33.20;-road1_0;19.96;0.00;11.36;16.40;0.03;road2_0;4.10;0.00;3.32;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.80;vehicle_7;1;122.77;0.89;0.00;5.55;human;;0;0.00;0;0;0;0;0;52.623143;0
34.00;-road3_0;19.96;0.00;12.29;3.20;0.10;road2_0;4.10;0.00;1.52;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;30.80;vehicle_2;1;289.97;1.01;0.00;8.40;human;;0;0.00;0;0;0;0;0;97.783214;0
34.80;-road2_0;19.96;0.00;12.93;9.20;2.62;road0_0;4.10;0.00;3.47;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;25.60;vehicle_76;0;206.37;1.03;0.00;9.24;human;;0;0.00;0;0;0;0;0;81.588101;0
36.00;-road0_0;19.96;0.00;11.43;4.00;1.24;road3_0;4.10;0.00;0.16;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;32.00;vehicle_77;1;289.97;0.98;0.00;9.13;human;;0;0.00;0;0;0;0;0;94.336028;0
36.80;-road3_0;19.96;0.00;12.09;5.60;0.34;road2_0;4.10;0.00;5.36;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;31.20;vehicle_46;1;289.97;1.00;0.00;8.48;human;;0;0.00;0;0;0;0;0;91.060012;0
37.60;-road0_0;19.96;0.00;11.93;18.00;8.85;road1_0;4.10;0.00;1.26;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;19.60;vehicle_55;1;122.77;1.00;0.00;9.17;human;;0;0.00;0;0;0;0;0;55.103064;0
38.80;-road2_0;19.96;0.00;12.39;14.40;7.01;road0_0;4.10;0.00;1.65;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;24.40;vehicle_32;0;206.37;1.01;0.00;8.24;human;;0;0.00;0;0;0;0;0;79.970295;0
38.80;-road3_0;19.96;0.00;12.17;16.80;8.58;road0_0;4.10;0.00;2.84;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;22.00;vehicle_37;0;122.77;1.18;0.00;12.04;human;;1;3.20;0;0;0;0;0;61.929988;0
41.20;-road1_0;19.96;0.00;12.45;24.80;1.37;road2_0;4.10;0.00;3.49;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;16.40;vehicle_10;1;122.77;1.09;0.00;6.09;human;;0;0.00;0;0;0;0;0;61.206820;0
41.60;-road3_0;19.96;0.00;11.89;18.80;7.61;road0_0;4.10;0.00;3.19;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;22.80;vehicle_59;0;122.77;0.97;0.00;12.29;human;;1;1.60;0;0;0;0;0;55.707321;0
43.60;-road1_0;19.96;0.00;13.08;26.80;3.33;road2_0;4.10;0.00;2.39;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.80;vehicle_35;1;122.77;1.02;0.00;6.52;human;;0;0.00;0;0;0;0;0;66.841691;0
46.40;-road3_0;19.96;0.00;11.10;10.80;0.07;road2_0;4.10;0.00;3.24;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;35.60;vehicle_41;1;289.97;0.96;0.00;12.31;human;;1;0.80;0;0;0;0;0;87.962689;0
46.80;-road2_0;19.96;0.00;10.55;7.20;1.96;road1_0;4.10;0.00;2.68;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;39.60;vehicle_47;1;289.97;0.90;0.00;15.11;human;;2;3.20;0;0;0;0;0;82.644115;0
48.00;-road0_0;19.96;0.00;11.54;23.20;0.09;road2_0;4.10;0.00;1.38;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.80;vehicle_16;1;206.37;0.88;0.00;6.16;human;;0;0.00;0;0;0;0;0;70.816285;0
49.20;-road3_0;19.96;0.00;11.50;20.80;11.45;road1_0;4.10;0.00;0.82;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;28.40;vehicle_15;1;206.37;0.93;0.00;10.85;human;;0;0.00;0;0;0;0;0;66.181484;0
