tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.80;-road1_0;19.96;0.00;12.11;4.40;1.08;road2_0;4.10;0.00;1.46;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.40;vehicle_27;1;122.77;0.95;0.00;5.63;human;;0;0.00;0;0;0;0;0;60.673768;0
21.60;-road3_0;19.96;0.00;11.09;7.20;0.27;road0_0;4.10;0.00;9.75;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;14.40;vehicle_21;0;122.77;1.01;0.00;4.21;human;;0;0.00;0;0;0;0;0;32.771141;0
22.40;-road0_0;19.96;0.00;12.65;5.60;0.07;road1_0;4.10;0.00;0.16;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;16.80;vehicle_33;1;122.77;1.17;0.00;6.87;human;;0;0.00;0;0;0;0;0;68.736163;0
24.80;-road2_0;19.96;0.00;12.93;6.80;1.54;road3_0;4.10;0.00;3.54;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;18.00;vehicle_57;1;122.77;1.14;0.00;7.79;human;;1;0.40;0;0;0;0;0;67.090191;0
25.60;-road0_0;19.96;0.00;12.49;2.80;1.42;road2_0;4.10;0.00;3.86;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;22.80;vehicle_6;1;206.37;1.05;0.00;6.37;human;;0;0.00;0;0;0;0;0;79.081521;0
26.80;-road3_0;19.96;0.00;11.41;2.00;0.25;road1_0;4.10;0.00;5.01;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;24.80;vehicle_5;1;206.37;0.83;0.00;5.09;human;;0;0.00;0;0;0;0;0;63.051136;0
28.00;-road1_0;19.96;0.00;12.33;0.40;0.22;road0_0;4.10;0.00;6.33;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;27.60;vehicle_20;0;289.97;1.02;0.00;5.00;human;;0;0.00;0;0;0;0;0;93.842900;0
29.20;-road3_0;19.96;0.00;12.76;0.80;0.22;road2_0;4.10;0.00;0.10;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;28.40;vehicle_11;1;289.97;1.03;0.00;6.15;human;;0;0.00;0;0;0;0;0;107.901693;0
32.00;-road0_0;19.96;0.00;12.86;4.00;0.16;road3_0;4.10;0.00;5.48;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;28.00;vehicle_38;1;289.97;1.10;0.00;5.72;human;;0;0.00;0;0;0;0;0;100.685643;0
32.40;-road2_0;19.96;0.00;11.87;15.60;6.62;road3_0;4.10;0.00;2.65;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.80;vehicle_48;1;122.77;0.88;0.00;5.05;human;;0;0.00;0;0;0;0;0;55.930674;0
34.40;-road2_0;19.96;0.00;11.89;3.60;0.36;road1_0;4.10;0.00;5.27;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;30.80;vehicle_2;1;289.97;1.01;0.00;8.60;human;;0;0.00;0;0;0;0;0;91.535605;0
36.80;-road1_0;19.96;0.00;11.85;13.20;6.19;road3_0;4.10;0.00;1.53;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;23.60;vehicle_77;1;206.37;0.98;0.00;6.93;human;;0;0.00;0;0;0;0;0;77.641561;0
37.20;-road3_0;19.96;0.00;12.52;6.40;1.18;road2_0;4.10;0.00;2.09;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;30.80;vehicle_42;1;289.97;1.09;0.00;8.55;human;;0;0.00;0;0;0;0;0;102.737389;0
38.80;-road0_0;19.96;0.00;10.45;10.80;3.36;road2_0;4.10;0.00;2.29;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;28.00;vehicle_50;1;206.37;0.85;0.00;9.12;human;;0;0.00;0;0;0;0;0;62.934248;0
41.20;-road0_0;19.96;0.00;11.51;5.60;0.14;road3_0;4.10;0.00;5.30;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;35.60;vehicle_14;1;289.97;0.99;0.00;13.27;human;;1;0.80;0;0;0;0;0;81.276583;0
42.00;-road3_0;19.96;0.00;12.46;8.80;3.19;road2_0;4.10;0.00;2.78;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;33.20;vehicle_0;1;289.97;1.06;0.00;10.65;human;;0;0.00;0;0;0;0;0;97.863786;0
43.60;-road0_0;19.96;0.00;11.89;8.80;2.64;road3_0;4.10;0.00;2.08;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;34.80;vehicle_34;1;289.97;0.99;0.00;12.60;human;;0;0.00;0;0;0;0;0;93.898638;0
45.60;-road2_0;19.96;0.00;10.70;28.40;10.82;road3_0;4.10;0.00;3.87;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.20;vehicle_49;1;122.77;0.85;0.00;5.06;human;;0;0.00;0;0;0;0;0;46.178887;0
46.80;-road1_0;19.96;0.00;12.06;24.00;9.34;road3_0;4.10;0.00;2.08;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;22.80;vehicle_46;1;206.37;1.00;0.00;6.51;human;;0;0.00;0;0;0;0;0;80.321237;0
48.00;-road0_0;19.96;0.00;11.58;10.00;1.81;road1_0;4.10;0.00;1.27;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;38.00;vehicle_8;1;122.77;0.94;0.00;27.13;human;;1;16.40;0;0;0;0;0;57.958097;0
50.00;-road0_0;19.96;0.00;12.44;17.60;7.65;road3_0;4.10;0.00;1.09;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;32.40;vehicle_28;1;289.97;1.13;0.00;10.14;human;;0;0.00;0;0;0;0;0;101.039225;0
50.00;-road3_0;19.96;0.00;10.72;15.20;0.17;road0_0;4.10;0.00;2.77;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;34.80;vehicle_78;0;122.77;1.01;0.00;24.46;human;;1;15.60;0;0;0;0;0;52.095118;0
