tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road0_0;19.96;0.00;12.47;0.80;0.18;road1_0;4.10;0.00;5.87;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;14.80;vehicle_22;1;122.77;0.97;0.00;4.41;human;;0;0.00;0;0;0;0;0;55.782147;0
18.00;-road3_0;19.96;0.00;12.20;1.60;1.20;road0_0;4.10;0.00;4.69;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.40;vehicle_71;0;122.77;0.97;0.00;5.75;human;;0;0.00;0;0;0;0;0;55.810405;0
18.80;-road2_0;19.96;0.00;12.42;4.00;0.25;road3_0;4.10;0.00;7.43;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;14.80;vehicle_36;1;122.77;0.97;0.00;4.14;human;;0;0.00;0;0;0;0;0;49.982001;0
22.00;-road1_0;19.96;0.00;12.79;8.00;0.21;road2_0;4.10;0.00;9.75;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.00;vehicle_0;1;122.77;1.06;0.00;3.80;human;;0;0.00;0;0;0;0;0;44.658616;0
23.60;-road2_0;19.96;0.00;12.40;0.40;0.32;road0_0;4.10;0.00;5.83;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;23.20;vehicle_67;0;206.37;0.91;0.00;5.44;human;;0;0.00;0;0;0;0;0;70.343181;0
29.20;-road3_0;19.96;0.00;12.38;0.80;0.21;road2_0;4.10;0.00;1.18;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;28.40;vehicle_20;1;289.97;1.02;0.00;5.92;human;;0;0.00;0;0;0;0;0;104.748441;0
29.20;-road2_0;19.96;0.00;12.22;4.80;3.53;road0_0;4.10;0.00;1.99;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;24.40;vehicle_38;0;206.37;1.10;0.00;8.20;human;;0;0.00;0;0;0;0;0;80.302710;0
31.60;-road3_0;19.96;0.00;12.62;2.80;0.38;road2_0;4.10;0.00;4.64;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;28.80;vehicle_63;1;289.97;0.99;0.00;6.27;human;;0;0.00;0;0;0;0;0;99.338818;0
32.00;-road0_0;19.96;0.00;13.52;8.80;0.71;road2_0;4.10;0.00;0.44;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;23.20;vehicle_4;1;206.37;1.03;0.00;6.76;human;;0;0.00;0;0;0;0;0;91.308503;0
33.60;-road1_0;19.96;0.00;12.64;9.20;1.00;road3_0;4.10;0.00;2.81;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;24.40;vehicle_31;1;206.37;1.15;0.00;8.41;human;;0;0.00;0;0;0;0;0;82.452410;0
34.00;-road3_0;19.96;0.00;13.14;13.60;7.58;road0_0;4.10;0.00;2.90;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;20.40;vehicle_13;0;122.77;1.12;0.00;10.33;human;;1;1.60;0;0;0;0;0;69.841008;0
34.40;-road2_0;19.96;0.00;12.90;12.00;7.37;road0_0;4.10;0.00;4.20;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.40;vehicle_35;0;206.37;1.02;0.00;5.87;human;;0;0.00;0;0;0;0;0;83.614116;0
35.20;-road0_0;19.96;0.00;11.95;10.80;1.69;road2_0;4.10;0.00;3.62;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.40;vehicle_65;1;206.37;0.88;0.00;5.76;human;;0;0.00;0;0;0;0;0;73.065973;0
36.80;-road1_0;19.96;0.00;11.27;2.80;1.43;road0_0;4.10;0.00;2.70;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;34.00;vehicle_27;0;289.97;0.95;0.00;10.58;human;;0;0.00;0;0;0;0;0;86.161206;0
38.80;-road1_0;19.96;0.00;13.22;7.20;5.14;road0_0;4.10;0.00;1.64;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;31.60;vehicle_37;0;289.97;1.18;0.00;9.38;human;;0;0.00;0;0;0;0;0;106.489264;0
38.80;-road3_0;19.96;0.00;12.39;18.40;12.26;road0_0;4.10;0.00;1.22;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;20.40;vehicle_68;0;122.77;1.04;0.00;10.16;human;;1;0.80;0;0;0;0;0;62.463599;0
40.00;-road0_0;19.96;0.00;11.04;11.20;0.23;road1_0;4.10;0.00;3.35;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;28.80;vehicle_78;1;122.77;1.01;0.00;18.61;human;;2;9.60;0;0;0;0;0;52.495263;0
42.00;-road0_0;19.96;0.00;11.84;8.00;0.28;road3_0;4.10;0.00;5.08;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;34.00;vehicle_61;1;289.97;1.12;0.00;11.75;human;;0;0.00;0;0;0;0;0;84.674402;0
44.40;-road1_0;19.96;0.00;11.79;9.60;6.68;road0_0;4.10;0.00;0.53;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;34.80;vehicle_74;0;289.97;0.96;0.00;11.64;human;;1;1.20;0;0;0;0;0;94.624647;0
45.60;-road2_0;19.96;0.00;11.84;16.00;9.85;road0_0;4.10;0.00;0.10;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;29.60;vehicle_25;0;206.37;0.87;0.00;11.17;human;;1;1.20;0;0;0;0;0;73.141967;0
50.80;-road0_0;19.96;0.00;12.03;34.40;17.72;road1_0;4.10;0.00;2.85;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.40;vehicle_6;1;122.77;1.05;0.00;6.16;human;;0;0.00;0;0;0;0;0;58.248166;0
51.20;-road2_0;19.96;0.00;12.67;29.20;18.49;road0_0;4.10;0.00;3.19;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;22.00;vehicle_45;0;206.37;1.09;0.00;5.96;human;;0;0.00;0;0;0;0;0;85.594442;0
52.40;-road3_0;19.96;0.00;12.40;26.80;14.22;road1_0;4.10;0.00;1.23;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;25.60;vehicle_11;1;206.37;1.03;0.00;9.29;human;;0;0.00;0;0;0;0;0;79.740305;0
54.00;-road1_0;19.96;0.00;12.32;24.40;16.80;road0_0;4.10;0.00;1.33;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;29.60;vehicle_52;0;289.97;1.02;0.00;7.19;human;;0;0.00;0;0;0;0;0;103.343175;0
54.80;-road2_0;19.96;0.00;10.76;6.40;0.37;road1_0;4.10;0.00;3.06;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;48.40;vehicle_24;1;289.97;0.83;0.00;21.19;human;;1;12.80;0;0;0;0;0;79.035185;0
55.60;-road0_0;19.96;0.00;12.17;10.80;2.20;road3_0;4.10;0.00;3.34;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;44.80;vehicle_56;1;289.97;0.90;0.00;19.97;human;;1;8.80;0;0;0;0;0;91.374045;0
56.80;-road3_0;19.96;0.00;11.03;32.00;18.97;road1_0;4.10;0.00;3.08;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.80;vehicle_66;1;206.37;0.91;0.00;7.09;human;;0;0.00;0;0;0;0;0;67.532292;0
57.60;-road1_0;19.96;0.00;11.25;26.80;17.73;road0_0;4.10;0.00;2.81;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.80;vehicle_8;0;289.97;0.94;0.00;7.01;human;;0;0.00;0;0;0;0;0;90.603380;0
57.60;-road0_0;19.96;0.00;12.09;12.80;3.47;road3_0;4.10;0.00;2.29;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;44.80;vehicle_64;1;289.97;0.94;0.00;21.01;human;;1;7.60;0;0;0;0;0;90.682708;0
59.20;-road2_0;19.96;0.00;12.69;12.80;1.33;road1_0;4.10;0.00;1.64;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;46.40;vehicle_77;1;289.97;0.98;0.00;23.52;human;;1;9.20;0;0;0;0;0;101.224456;0
60.00;-road0_0;19.96;0.00;11.82;15.20;3.69;road3_0;4.10;0.00;1.56;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;44.80;vehicle_47;1;289.97;0.90;0.00;19.90;human;;1;6.80;0;0;0;0;0;90.967778;0
60.40;-road3_0;19.96;0.00;11.33;35.60;23.39;road0_0;4.10;0.00;3.12;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;24.80;vehicle_23;0;122.77;0.89;0.00;13.02;human;;1;4.40;0;0;0;0;0;53.336812;0
