tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road3_0;19.96;0.00;10.96;1.20;0.23;road0_0;4.10;0.00;9.75;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;14.40;vehicle_14;0;122.77;0.99;0.00;4.18;human;;0;0.00;0;0;0;0;0;31.927076;0
16.00;-road1_0;19.96;0.00;12.57;0.40;0.17;road2_0;4.10;0.00;0.10;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;15.60;vehicle_55;1;122.77;1.00;0.00;5.10;human;;0;0.00;0;0;0;0;0;65.569810;0
18.00;-road2_0;19.96;0.00;12.48;2.40;1.55;road3_0;4.10;0.00;4.18;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;15.60;vehicle_78;1;122.77;1.01;0.00;5.50;human;;0;0.00;0;0;0;0;0;60.980026;0
18.40;-road3_0;19.96;0.00;12.15;2.00;1.00;road0_0;4.10;0.00;1.50;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.40;vehicle_22;0;122.77;0.97;0.00;6.14;human;;0;0.00;0;0;0;0;0;59.765462;0
22.00;-road3_0;19.96;0.00;12.54;6.00;1.04;road0_0;4.10;0.00;0.55;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;16.00;vehicle_76;0;122.77;1.03;0.00;5.39;human;;0;0.00;0;0;0;0;0;65.746737;0
22.40;-road1_0;19.96;0.00;13.56;0.80;0.11;road3_0;4.10;0.00;1.18;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;21.60;vehicle_44;1;206.37;1.04;0.00;5.14;human;;0;0.00;0;0;0;0;0;95.270929;0
22.80;-road0_0;19.96;0.00;12.66;5.60;3.48;road1_0;4.10;0.00;0.44;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;17.20;vehicle_34;1;122.77;0.99;0.00;6.49;human;;0;0.00;0;0;0;0;0;65.549007;0
24.40;-road3_0;19.96;0.00;12.17;0.40;0.33;road1_0;4.10;0.00;5.57;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;24.00;vehicle_25;1;206.37;0.87;0.00;5.09;human;;0;0.00;0;0;0;0;0;67.934176;0
28.00;-road0_0;19.96;0.00;11.27;8.00;5.59;road1_0;4.10;0.00;3.54;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;20.00;vehicle_5;1;122.77;0.83;0.00;7.46;human;;0;0.00;0;0;0;0;0;49.390905;0
31.60;-road3_0;19.96;0.00;12.20;10.00;3.08;road0_0;4.10;0.00;2.53;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;21.60;vehicle_26;0;122.77;0.92;0.00;10.46;human;;1;0.40;0;0;0;0;0;58.236496;0
