tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road0_0;19.96;0.00;12.29;0.80;0.27;road1_0;4.10;0.00;1.14;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;16.40;vehicle_41;1;122.77;0.96;0.00;5.41;human;;0;0.00;0;0;0;0;0;62.128811;0
19.20;-road3_0;19.96;0.00;11.54;4.40;0.31;road0_0;4.10;0.00;0.16;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;14.80;vehicle_13;0;122.77;1.12;0.00;4.71;human;;0;0.00;0;0;0;0;0;60.738754;0
22.80;-road1_0;19.96;0.00;13.58;1.20;1.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;21.60;vehicle_57;1;206.37;1.14;0.00;5.33;human;;0;0.00;0;0;0;0;0;88.511370;0
26.40;-road0_0;19.96;0.00;13.52;4.00;0.23;road2_0;4.10;0.00;1.52;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.40;vehicle_40;1;206.37;1.03;0.00;5.75;human;;0;0.00;0;0;0;0;0;89.843055;0
26.80;-road3_0;19.96;0.00;13.66;4.40;0.35;road1_0;4.10;0.00;7.85;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;22.40;vehicle_76;1;206.37;1.03;0.00;6.09;human;;0;0.00;0;0;0;0;0;77.136972;0
28.00;-road1_0;19.96;0.00;12.18;5.20;1.54;road3_0;4.10;0.00;3.01;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.80;vehicle_35;1;206.37;1.02;0.00;6.50;human;;0;0.00;0;0;0;0;0;82.416724;0
28.40;-road2_0;19.96;0.00;13.03;6.40;1.38;road0_0;4.10;0.00;4.20;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;22.00;vehicle_33;0;206.37;1.17;0.00;5.86;human;;0;0.00;0;0;0;0;0;84.955107;0
28.80;-road0_0;19.96;0.00;10.93;0.40;0.35;road3_0;4.10;0.00;6.33;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;28.40;vehicle_12;1;289.97;1.05;0.00;6.25;human;;0;0.00;0;0;0;0;0;84.451807;0
28.80;-road3_0;19.96;0.00;12.57;5.20;0.43;road1_0;4.10;0.00;3.08;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;23.60;vehicle_37;1;206.37;1.18;0.00;7.51;human;;0;0.00;0;0;0;0;0;80.304514;0
32.80;-road3_0;19.96;0.00;11.59;7.20;0.99;road1_0;4.10;0.00;2.80;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;206.37;0.83;0.00;5.90;human;;0;0.00;0;0;0;0;0;69.683343;0
