tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road1_0;19.96;0.00;12.73;0.40;0.13;road2_0;4.10;0.00;5.94;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;15.20;vehicle_29;1;122.77;0.93;0.00;4.13;human;;0;0.00;0;0;0;0;0;57.091239;0
16.00;-road3_0;19.96;0.00;11.22;1.60;0.14;road0_0;4.10;0.00;9.75;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.40;vehicle_4;0;122.77;1.03;0.00;4.24;human;;0;0.00;0;0;0;0;0;33.871487;0
22.00;-road3_0;19.96;0.00;12.50;6.40;2.04;road0_0;4.10;0.00;3.22;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;15.60;vehicle_44;0;122.77;1.04;0.00;5.29;human;;0;0.00;0;0;0;0;0;61.998770;0
24.00;-road1_0;19.96;0.00;12.26;2.00;0.12;road3_0;4.10;0.00;1.52;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;22.00;vehicle_46;1;206.37;1.00;0.00;5.36;human;;0;0.00;0;0;0;0;0;84.793744;0
25.20;-road3_0;19.96;0.00;10.95;2.00;0.36;road1_0;4.10;0.00;4.85;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;23.20;vehicle_16;1;206.37;0.88;0.00;4.55;human;;0;0.00;0;0;0;0;0;65.446893;0
25.60;-road2_0;19.96;0.00;13.52;2.40;0.85;road0_0;4.10;0.00;0.16;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;23.20;vehicle_31;0;206.37;1.15;0.00;7.12;human;;0;0.00;0;0;0;0;0;91.188031;0
26.40;-road1_0;19.96;0.00;12.09;3.60;0.16;road3_0;4.10;0.00;3.67;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.80;vehicle_40;1;206.37;1.03;0.00;6.46;human;;0;0.00;0;0;0;0;0;78.355386;0
27.20;-road0_0;19.96;0.00;11.55;2.80;1.97;road2_0;4.10;0.00;2.60;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.40;vehicle_7;1;206.37;0.89;0.00;6.06;human;;0;0.00;0;0;0;0;0;72.558295;0
28.80;-road1_0;19.96;0.00;12.60;5.20;0.84;road3_0;4.10;0.00;0.84;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;23.60;vehicle_19;1;206.37;1.16;0.00;7.35;human;;0;0.00;0;0;0;0;0;85.635512;0
29.60;-road0_0;19.96;0.00;13.52;4.80;2.58;road2_0;4.10;0.00;2.28;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;24.80;vehicle_58;1;206.37;1.02;0.00;8.31;human;;0;0.00;0;0;0;0;0;86.012742;0
