tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road1_0;19.96;0.00;13.42;1.60;1.13;road2_0;4.10;0.00;5.15;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;15.20;vehicle_73;1;122.77;1.06;0.00;4.98;human;;0;0.00;0;0;0;0;0;65.544838;0
19.20;-road2_0;19.96;0.00;12.61;4.40;0.40;road3_0;4.10;0.00;7.34;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.80;vehicle_6;1;122.77;1.05;0.00;4.60;human;;0;0.00;0;0;0;0;0;52.127104;0
20.80;-road1_0;19.96;0.00;10.66;2.80;1.83;road2_0;4.10;0.00;1.97;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;18.00;vehicle_50;1;122.77;0.85;0.00;6.13;human;;0;0.00;0;0;0;0;0;49.086245;0
23.20;-road1_0;19.96;0.00;11.16;5.20;1.16;road2_0;4.10;0.00;3.02;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;18.00;vehicle_8;1;122.77;0.94;0.00;7.22;human;;0;0.00;0;0;0;0;0;50.534124;0
24.40;-road2_0;19.96;0.00;11.77;3.20;0.08;road0_0;4.10;0.00;9.75;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;21.20;vehicle_43;0;206.37;1.04;0.00;5.02;human;;0;0.00;0;0;0;0;0;56.352413;0
26.00;-road3_0;19.96;0.00;10.31;10.40;0.17;road0_0;4.10;0.00;8.39;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;15.60;vehicle_17;0;122.77;0.94;0.00;4.82;human;;0;0.00;0;0;0;0;0;32.209819;0
26.80;-road0_0;19.96;0.00;12.84;10.40;1.23;road1_0;4.10;0.00;2.51;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;16.40;vehicle_12;1;122.77;1.05;0.00;5.85;human;;0;0.00;0;0;0;0;0;65.435921;0
28.40;-road1_0;19.96;0.00;13.00;6.40;0.22;road3_0;4.10;0.00;3.21;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.00;vehicle_3;1;206.37;1.08;0.00;5.75;human;;0;0.00;0;0;0;0;0;85.606869;0
28.40;-road3_0;19.96;0.00;12.86;0.80;0.17;road2_0;4.10;0.00;6.33;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;27.60;vehicle_31;1;289.97;1.15;0.00;5.61;human;;0;0.00;0;0;0;0;0;98.002157;0
30.40;-road3_0;19.96;0.00;12.72;6.00;0.09;road1_0;4.10;0.00;3.08;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;24.40;vehicle_70;1;206.37;1.02;0.00;7.84;human;;0;0.00;0;0;0;0;0;81.879077;0
32.40;-road0_0;19.96;0.00;12.24;1.20;0.39;road3_0;4.10;0.00;1.07;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;31.20;vehicle_47;1;289.97;0.90;0.00;6.51;human;;0;0.00;0;0;0;0;0;94.532695;0
32.80;-road1_0;19.96;0.00;13.16;4.00;0.53;road0_0;4.10;0.00;1.52;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;28.80;vehicle_21;0;289.97;1.01;0.00;6.25;human;;0;0.00;0;0;0;0;0;109.249152;0
35.20;-road1_0;19.96;0.00;12.07;10.00;5.01;road2_0;4.10;0.00;0.55;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;25.20;vehicle_46;1;122.77;1.00;0.00;14.77;human;;1;3.60;0;0;0;0;0;57.493428;0
37.60;-road1_0;19.96;0.00;11.72;12.40;5.61;road2_0;4.10;0.00;1.06;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;25.20;vehicle_74;1;122.77;0.96;0.00;14.21;human;;1;2.00;0;0;0;0;0;54.461242;0
39.20;-road0_0;19.96;0.00;12.96;19.20;0.02;road1_0;4.10;0.00;5.40;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;20.00;vehicle_53;1;122.77;1.10;0.00;9.81;human;;1;1.20;0;0;0;0;0;58.180173;0
