tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road1_0;19.96;0.00;13.00;0.40;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;14.00;vehicle_13;1;122.77;1.12;0.00;3.69;human;;0;0.00;0;0;0;0;0;60.009895;0
18.40;-road0_0;19.96;0.00;13.52;4.40;0.00;road1_0;4.10;0.00;2.61;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;14.00;vehicle_37;1;122.77;1.18;0.00;3.65;human;;0;0.00;0;0;0;0;0;74.579231;0
19.20;-road3_0;19.96;0.00;11.14;2.40;0.00;road0_0;4.10;0.00;2.48;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;16.80;vehicle_29;0;122.77;0.93;0.00;5.76;human;;0;0.00;0;0;0;0;0;53.434117;0
21.20;-road2_0;19.96;0.00;12.79;5.20;3.20;road3_0;4.10;0.00;3.85;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;16.00;vehicle_12;1;122.77;1.05;0.00;5.88;human;;0;0.00;0;0;0;0;0;61.410936;0
23.20;-road3_0;19.96;0.00;12.93;2.00;0.00;road1_0;4.10;0.00;9.75;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;21.20;vehicle_51;1;206.37;1.17;0.00;5.23;human;;0;0.00;0;0;0;0;0;63.646782;0
23.60;-road0_0;19.96;0.00;11.54;6.00;1.20;road1_0;4.10;0.00;3.39;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;1;122.77;0.85;0.00;5.51;human;;0;0.00;0;0;0;0;0;51.485598;0
25.60;-road0_0;19.96;0.00;11.18;2.00;0.00;road2_0;4.10;0.00;5.15;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;23.60;vehicle_69;1;206.37;1.02;0.00;7.29;human;;0;0.00;0;0;0;0;0;64.655814;0
27.20;-road1_0;19.96;0.00;12.13;3.20;1.60;road3_0;4.10;0.00;1.37;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;24.00;vehicle_23;1;206.37;0.89;0.00;5.47;human;;0;0.00;0;0;0;0;0;77.182249;0
27.60;-road2_0;19.96;0.00;11.48;9.20;4.40;road3_0;4.10;0.00;3.03;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;18.40;vehicle_47;1;122.77;0.90;0.00;6.81;human;;0;0.00;0;0;0;0;0;52.028536;0
30.40;-road0_0;19.96;0.00;12.05;7.60;2.40;road1_0;4.10;0.00;3.69;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.80;vehicle_35;1;122.77;1.02;0.00;12.28;human;;1;2.00;0;0;0;0;0;54.408797;0
31.60;-road2_0;19.96;0.00;12.78;11.20;2.00;road3_0;4.10;0.00;0.11;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;20.40;vehicle_28;1;122.77;1.13;0.00;10.35;human;;2;2.40;0;0;0;0;0;69.381006;0
32.00;-road1_0;19.96;0.00;10.78;1.20;0.00;road0_0;4.10;0.00;7.24;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;30.80;vehicle_16;0;289.97;0.88;0.00;5.78;human;;0;0.00;0;0;0;0;0;71.151709;0
32.80;-road0_0;19.96;0.00;11.81;1.20;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;31.60;vehicle_6;1;289.97;1.05;0.00;9.02;human;;0;0.00;0;0;0;0;0;96.677979;0
