tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;11.22;1.60;0.00;road0_0;4.10;0.00;8.17;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.40;vehicle_4;0;122.77;1.03;0.00;4.38;human;;0;0.00;0;0;0;0;0;40.622390;0
16.40;-road0_0;19.96;0.00;12.75;0.80;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;15.60;vehicle_69;1;122.77;1.02;0.00;4.93;human;;0;0.00;0;0;0;0;0;67.778648;0
18.80;-road1_0;19.96;0.00;11.91;2.00;0.40;road2_0;4.10;0.00;5.15;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.80;vehicle_25;1;122.77;0.87;0.00;5.07;human;;0;0.00;0;0;0;0;0;52.104209;0
18.80;-road2_0;19.96;0.00;12.60;4.00;0.00;road3_0;4.10;0.00;3.21;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;14.80;vehicle_44;1;122.77;1.04;0.00;4.70;human;;0;0.00;0;0;0;0;0;64.537386;0
21.20;-road2_0;19.96;0.00;12.78;5.60;0.80;road3_0;4.10;0.00;2.87;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.60;vehicle_30;1;122.77;1.18;0.00;5.45;human;;0;0.00;0;0;0;0;0;67.566113;0
22.00;-road3_0;19.96;0.00;12.36;6.00;0.00;road0_0;4.10;0.00;0.40;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.00;vehicle_56;0;122.77;0.90;0.00;4.59;human;;0;0.00;0;0;0;0;0;62.866056;0
23.20;-road1_0;19.96;0.00;12.60;2.80;0.00;road3_0;4.10;0.00;7.34;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;20.40;vehicle_53;1;206.37;1.10;0.00;4.04;human;;0;0.00;0;0;0;0;0;74.719240;0
23.60;-road0_0;19.96;0.00;13.52;6.80;2.40;road1_0;4.10;0.00;0.55;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;16.80;vehicle_21;1;122.77;1.01;0.00;6.31;human;;0;0.00;0;0;0;0;0;70.748322;0
25.60;-road2_0;19.96;0.00;11.79;7.60;1.20;road3_0;4.10;0.00;2.77;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;18.00;vehicle_12;1;122.77;1.05;0.00;7.86;human;;0;0.00;0;0;0;0;0;57.796522;0
27.60;-road2_0;19.96;0.00;12.79;9.60;3.20;road3_0;4.10;0.00;2.29;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;18.00;vehicle_43;1;122.77;1.04;0.00;7.62;human;;0;0.00;0;0;0;0;0;65.450965;0
