tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road3_0;19.96;0.00;11.03;2.80;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;13.60;vehicle_37;0;122.77;1.18;0.00;3.70;human;;0;0.00;0;0;0;0;0;56.970179;0
18.40;-road0_0;19.96;0.00;12.74;2.80;0.00;road1_0;4.10;0.00;4.79;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;15.60;vehicle_52;1;122.77;1.02;0.00;5.04;human;;0;0.00;0;0;0;0;0;61.139312;0
19.60;-road2_0;19.96;0.00;11.53;2.80;1.20;road3_0;4.10;0.00;3.54;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.80;vehicle_39;1;122.77;0.90;0.00;5.13;human;;0;0.00;0;0;0;0;0;54.612294;0
20.80;-road3_0;19.96;0.00;12.40;4.80;0.00;road0_0;4.10;0.00;3.04;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.00;vehicle_17;0;122.77;0.94;0.00;4.76;human;;0;0.00;0;0;0;0;0;59.705066;0
21.60;-road0_0;19.96;0.00;12.46;0.40;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;21.20;vehicle_79;1;206.37;1.09;0.00;4.73;human;;0;0.00;0;0;0;0;0;75.369172;0
24.40;-road2_0;19.96;0.00;12.18;6.40;1.20;road3_0;4.10;0.00;0.18;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;18.00;vehicle_0;1;122.77;1.06;0.00;7.56;human;;0;0.00;0;0;0;0;0;59.373335;0
24.40;-road0_0;19.96;0.00;12.15;1.20;0.00;road2_0;4.10;0.00;5.15;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;23.20;vehicle_43;1;206.37;1.04;0.00;7.03;human;;0;0.00;0;0;0;0;0;74.234038;0
26.40;-road2_0;19.96;0.00;12.36;9.20;2.40;road3_0;4.10;0.00;3.06;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;17.20;vehicle_57;1;122.77;1.14;0.00;7.04;human;;0;0.00;0;0;0;0;0;59.712090;0
28.80;-road2_0;19.96;0.00;12.90;11.20;1.60;road3_0;4.10;0.00;3.00;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;17.60;vehicle_70;1;122.77;1.02;0.00;7.21;human;;0;0.00;0;0;0;0;0;60.938567;0
29.20;-road3_0;19.96;0.00;12.40;9.60;2.40;road0_0;4.10;0.00;0.15;tripinfo_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;19.60;rl_0;0;122.77;1.03;0.00;9.20;rlAnget;;3;2.40;0;0;0;0;0;66.928715;0
