tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road1_0;19.96;0.00;12.89;3.20;0.00;road2_0;4.10;0.00;9.75;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.00;vehicle_10;1;122.77;1.09;0.00;3.66;human;;0;0.00;0;0;0;0;0;45.861617;0
19.60;-road1_0;19.96;0.00;12.31;4.00;0.00;road2_0;4.10;0.00;5.40;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;15.60;vehicle_2;1;122.77;1.01;0.00;5.41;human;;0;0.00;0;0;0;0;0;56.090745;0
21.60;-road2_0;19.96;0.00;12.72;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;21.20;vehicle_69;0;206.37;1.02;0.00;4.73;human;;0;0.00;0;0;0;0;0;77.552295;0
23.60;-road2_0;19.96;0.00;12.38;1.60;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;22.00;vehicle_61;0;206.37;1.12;0.00;5.72;human;;0;0.00;0;0;0;0;0;85.704961;0
24.40;-road0_0;19.96;0.00;12.11;8.00;1.60;road1_0;4.10;0.00;2.86;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;1;122.77;0.94;0.00;5.57;human;;0;0.00;0;0;0;0;0;58.995126;0
24.80;-road1_0;19.96;0.00;12.84;10.40;0.00;road2_0;4.10;0.00;4.08;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;14.40;vehicle_45;1;122.77;1.09;0.00;4.05;human;;0;0.00;0;0;0;0;0;63.887879;0
26.00;-road3_0;19.96;0.00;10.97;2.00;0.00;road1_0;4.10;0.00;1.08;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.00;vehicle_66;1;206.37;0.91;0.00;5.75;human;;0;0.00;0;0;0;0;0;70.363661;0
28.00;-road3_0;19.96;0.00;12.77;5.20;0.80;road1_0;4.10;0.00;1.42;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;22.80;vehicle_13;1;206.37;1.12;0.00;6.84;human;;0;0.00;0;0;0;0;0;86.511798;0
28.00;-road1_0;19.96;0.00;11.73;11.60;1.20;road2_0;4.10;0.00;0.15;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.40;vehicle_74;1;122.77;0.96;0.00;5.42;human;;0;0.00;0;0;0;0;0;58.343001;0
28.80;-road0_0;19.96;0.00;12.49;5.20;0.00;road2_0;4.10;0.00;2.32;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;23.60;rl_0;1;206.37;1.03;0.00;7.36;rlAnget;;1;0.40;0;0;0;0;0;85.400553;0
