tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road3_0;19.96;0.00;11.19;1.60;0.00;road0_0;4.10;0.00;7.73;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.20;vehicle_1;0;122.77;0.94;0.00;4.36;human;;0;0.00;0;0;0;0;0;40.670308;0
25.60;-road0_0;19.96;0.00;12.67;3.60;0.40;road2_0;4.10;0.00;0.16;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;22.00;vehicle_46;1;206.37;1.00;0.00;5.67;human;;0;0.00;0;0;0;0;0;87.369595;0
25.60;-road2_0;19.96;0.00;13.12;4.00;0.00;road0_0;4.10;0.00;7.57;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;21.60;vehicle_53;0;206.37;1.10;0.00;5.60;human;;0;0.00;0;0;0;0;0;74.814480;0
28.00;-road3_0;19.96;0.00;13.66;0.80;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;27.20;vehicle_69;1;289.97;1.02;0.00;4.86;human;;0;0.00;0;0;0;0;0;104.476568;0
29.60;-road2_0;19.96;0.00;11.75;1.20;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;28.40;vehicle_40;1;289.97;1.03;0.00;6.15;human;;0;0.00;0;0;0;0;0;101.962356;0
29.60;-road3_0;19.96;0.00;12.75;8.40;0.80;road0_0;4.10;0.00;3.00;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;21.20;vehicle_58;0;122.77;1.02;0.00;10.79;human;;1;1.60;0;0;0;0;0;61.880449;0
30.40;-road0_0;19.96;0.00;13.52;1.60;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;28.80;vehicle_35;1;289.97;1.02;0.00;6.21;human;;0;0.00;0;0;0;0;0;113.146349;0
31.60;-road3_0;19.96;0.00;13.45;2.40;0.00;road2_0;4.10;0.00;5.15;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;29.20;vehicle_33;1;289.97;1.17;0.00;6.99;human;;0;0.00;0;0;0;0;0;106.589413;0
32.40;-road2_0;19.96;0.00;12.13;3.20;1.60;road1_0;4.10;0.00;3.76;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;29.20;vehicle_36;1;289.97;0.97;0.00;6.34;human;;0;0.00;0;0;0;0;0;97.280425;0
33.20;-road0_0;19.96;0.00;11.13;5.60;2.00;road2_0;4.10;0.00;2.89;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;27.60;vehicle_24;1;206.37;0.83;0.00;8.07;human;;0;0.00;0;0;0;0;0;63.500603;0
34.40;-road2_0;19.96;0.00;13.04;7.60;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;26.80;vehicle_51;0;206.37;1.17;0.00;10.64;human;;1;2.40;0;0;0;0;0;62.986148;0
35.20;-road0_0;19.96;0.00;11.58;4.00;0.00;road3_0;4.10;0.00;4.43;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;31.20;vehicle_12;1;289.97;1.05;0.00;9.01;human;;0;0.00;0;0;0;0;0;91.733094;0
37.60;-road0_0;19.96;0.00;12.03;5.60;0.40;road3_0;4.10;0.00;3.76;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;32.00;vehicle_67;1;289.97;0.91;0.00;7.87;human;;0;0.00;0;0;0;0;0;91.589572;0
40.40;-road2_0;19.96;0.00;11.88;7.20;2.00;road3_0;4.10;0.00;0.55;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;33.20;rl_0;1;122.77;1.03;0.00;22.99;rlAnget;;2;15.20;0;0;0;0;0;64.280357;0
