tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road3_0;19.96;0.00;11.76;0.40;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;14.40;vehicle_70;0;122.77;1.02;0.00;3.88;human;;0;0.00;0;0;0;0;0;37.769280;0
16.80;-road1_0;19.96;0.00;12.39;0.00;0.00;road2_0;4.10;0.00;1.08;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;16.80;vehicle_66;1;122.77;0.91;0.00;5.07;human;;0;0.00;0;0;0;0;0;61.790682;0
18.00;-road2_0;19.96;0.00;12.55;2.40;0.80;road3_0;4.10;0.00;1.60;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;15.60;vehicle_4;1;122.77;1.03;0.00;5.50;human;;0;0.00;0;0;0;0;0;66.515645;0
20.40;-road1_0;19.96;0.00;12.32;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;20.40;vehicle_0;1;206.37;1.06;0.00;4.36;human;;0;0.00;0;0;0;0;0;75.980210;0
20.80;-road0_0;19.96;0.00;12.74;5.20;0.00;road1_0;4.10;0.00;5.88;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;15.60;vehicle_20;1;122.77;1.02;0.00;5.37;human;;0;0.00;0;0;0;0;0;55.886248;0
24.00;-road2_0;19.96;0.00;11.33;8.80;2.00;road3_0;4.10;0.00;2.82;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.20;vehicle_30;1;122.77;1.18;0.00;5.21;human;;0;0.00;0;0;0;0;0;56.756832;0
25.60;-road3_0;19.96;0.00;11.33;0.00;0.00;road1_0;4.10;0.00;0.08;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;25.60;vehicle_24;1;206.37;0.83;0.00;5.93;human;;0;0.00;0;0;0;0;0;69.269939;0
27.60;-road3_0;19.96;0.00;13.31;2.00;2.00;road1_0;4.10;0.00;3.75;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;25.60;vehicle_60;1;206.37;1.08;0.00;9.43;human;;0;0.00;0;0;0;0;0;80.134483;0
28.80;-road2_0;19.96;0.00;11.80;12.80;0.00;road3_0;4.10;0.00;3.95;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.00;vehicle_48;1;122.77;0.88;0.00;4.11;human;;0;0.00;0;0;0;0;0;55.717737;0
29.20;-road1_0;19.96;0.00;12.57;6.80;2.40;road3_0;4.10;0.00;2.49;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;22.40;vehicle_71;1;206.37;0.97;0.00;5.66;human;;0;0.00;0;0;0;0;0;84.382150;0
30.00;-road0_0;19.96;0.00;12.70;0.80;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;29.20;vehicle_51;1;289.97;1.17;0.00;7.20;human;;0;0.00;0;0;0;0;0;100.169864;0
32.40;-road1_0;19.96;0.00;12.62;4.80;0.00;road0_0;4.10;0.00;6.16;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;27.60;vehicle_75;0;289.97;0.98;0.00;4.98;human;;0;0.00;0;0;0;0;0;95.983507;0
33.20;-road3_0;19.96;0.00;12.32;1.60;0.00;road2_0;4.10;0.00;1.52;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;31.60;vehicle_45;1;289.97;1.09;0.00;9.27;human;;0;0.00;0;0;0;0;0;102.819367;0
33.60;-road0_0;19.96;0.00;11.91;15.20;2.40;road1_0;4.10;0.00;3.01;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;18.40;vehicle_72;1;122.77;0.94;0.00;7.46;human;;0;0.00;0;0;0;0;0;53.034514;0
34.00;-road2_0;19.96;0.00;12.00;16.00;1.20;road3_0;4.10;0.00;1.93;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;18.00;vehicle_40;1;122.77;1.03;0.00;7.41;human;;0;0.00;0;0;0;0;0;57.172703;0
35.20;-road0_0;19.96;0.00;12.37;4.80;2.40;road3_0;4.10;0.00;3.07;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;30.40;vehicle_37;1;289.97;1.18;0.00;8.42;human;;0;0.00;0;0;0;0;0;101.679235;0
