tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road2_0;19.96;0.00;13.55;1.20;0.00;road3_0;4.10;0.00;9.75;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;13.60;vehicle_19;1;122.77;1.16;0.00;3.61;human;;0;0.00;0;0;0;0;0;49.875608;0
16.80;-road1_0;19.96;0.00;12.62;1.20;0.80;road2_0;4.10;0.00;5.15;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;15.60;vehicle_2;1;122.77;1.01;0.00;5.07;human;;0;0.00;0;0;0;0;0;58.736247;0
18.80;-road1_0;19.96;0.00;12.76;2.40;1.60;road2_0;4.10;0.00;2.58;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;16.40;vehicle_57;1;122.77;1.14;0.00;6.10;human;;0;0.00;0;0;0;0;0;65.719233;0
20.40;-road0_0;19.96;0.00;11.89;3.60;0.00;road1_0;4.10;0.00;6.50;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;16.80;vehicle_49;1;122.77;0.85;0.00;4.43;human;;0;0.00;0;0;0;0;0;47.265794;0
23.60;-road1_0;19.96;0.00;12.36;2.40;0.00;road3_0;4.10;0.00;5.40;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;21.20;vehicle_37;1;206.37;1.18;0.00;5.29;human;;0;0.00;0;0;0;0;0;78.916420;0
24.00;-road3_0;19.96;0.00;10.78;4.80;0.80;road0_0;4.10;0.00;3.62;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;19.20;vehicle_16;0;122.77;0.88;0.00;7.31;human;;1;0.40;0;0;0;0;0;48.400828;0
26.00;-road3_0;19.96;0.00;12.86;6.40;2.40;road0_0;4.10;0.00;3.93;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;19.60;vehicle_31;0;122.77;1.15;0.00;9.57;human;;0;0.00;0;0;0;0;0;61.015910;0
26.40;-road1_0;19.96;0.00;12.19;4.40;0.00;road3_0;4.10;0.00;5.05;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;22.00;vehicle_62;1;206.37;1.02;0.00;5.72;human;;0;0.00;0;0;0;0;0;75.081961;0
27.60;-road2_0;19.96;0.00;12.45;0.40;0.00;road1_0;4.10;0.00;8.17;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;27.20;vehicle_40;1;289.97;1.03;0.00;4.78;human;;0;0.00;0;0;0;0;0;90.425848;0
29.20;-road1_0;19.96;0.00;12.10;5.60;0.80;road3_0;4.10;0.00;0.43;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;23.60;vehicle_75;1;206.37;0.98;0.00;7.12;human;;0;0.00;0;0;0;0;0;77.960756;0
30.80;-road3_0;19.96;0.00;11.84;0.00;0.00;road2_0;4.10;0.00;5.85;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;30.80;vehicle_26;1;289.97;0.92;0.00;6.47;human;;0;0.00;0;0;0;0;0;84.181802;0
31.20;-road1_0;19.96;0.00;12.27;3.60;0.00;road0_0;4.10;0.00;3.20;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;27.60;vehicle_33;0;289.97;1.17;0.00;5.71;human;;0;0.00;0;0;0;0;0;102.183724;0
35.20;-road3_0;19.96;0.00;13.84;6.40;1.20;road1_0;4.10;0.00;1.31;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;28.80;vehicle_6;1;206.37;1.05;0.00;12.08;human;;0;0.00;0;0;0;0;0;85.298634;0
36.40;-road2_0;19.96;0.00;11.74;8.00;2.80;road0_0;4.10;0.00;2.02;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;28.40;vehicle_8;0;206.37;0.94;0.00;10.84;human;;0;0.00;0;0;0;0;0;73.539933;0
36.80;-road3_0;19.96;0.00;11.32;4.40;1.20;road2_0;4.10;0.00;2.20;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;32.40;rl_0;1;289.97;1.03;0.00;9.86;rlAnget;;1;0.40;0;0;0;0;0;93.778919;0
