tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road3_0;19.96;0.00;11.72;1.60;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;16.00;vehicle_52;0;122.77;1.02;0.00;5.39;human;;0;0.00;0;0;0;0;0;60.181339;0
18.00;-road0_0;19.96;0.00;12.42;2.40;0.00;road1_0;4.10;0.00;1.15;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;15.60;vehicle_59;1;122.77;0.97;0.00;4.97;human;;0;0.00;0;0;0;0;0;63.732140;0
20.80;-road2_0;19.96;0.00;12.42;5.20;0.80;road3_0;4.10;0.00;4.11;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;15.60;vehicle_36;1;122.77;0.97;0.00;4.95;human;;0;0.00;0;0;0;0;0;60.543615;0
20.80;-road0_0;19.96;0.00;13.25;4.00;1.20;road1_0;4.10;0.00;4.80;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.80;vehicle_71;1;122.77;0.97;0.00;6.16;human;;0;0.00;0;0;0;0;0;62.474119;0
21.60;-road3_0;19.96;0.00;11.11;4.40;0.00;road0_0;4.10;0.00;1.27;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.20;vehicle_24;0;122.77;0.83;0.00;4.72;human;;0;0.00;0;0;0;0;0;51.852151;0
23.60;-road0_0;19.96;0.00;11.57;5.60;1.60;road1_0;4.10;0.00;1.43;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;18.00;vehicle_57;1;122.77;1.14;0.00;7.80;human;;0;0.00;0;0;0;0;0;55.036883;0
24.00;-road3_0;19.96;0.00;12.29;6.00;0.00;road0_0;4.10;0.00;4.99;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;18.00;vehicle_42;0;122.77;1.09;0.00;7.60;human;;0;0.00;0;0;0;0;0;54.221642;0
24.40;-road1_0;19.96;0.00;12.63;4.40;0.00;road3_0;4.10;0.00;7.34;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;20.00;vehicle_31;1;206.37;1.15;0.00;4.17;human;;0;0.00;0;0;0;0;0;75.981200;0
25.20;-road2_0;19.96;0.00;12.95;9.20;1.60;road3_0;4.10;0.00;3.00;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.00;vehicle_32;1;122.77;1.01;0.00;5.52;human;;0;0.00;0;0;0;0;0;65.235813;0
26.00;-road0_0;19.96;0.00;12.58;4.00;0.00;road2_0;4.10;0.00;2.65;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;22.00;vehicle_37;1;206.37;1.18;0.00;5.66;human;;0;0.00;0;0;0;0;0;85.134076;0
27.60;-road2_0;19.96;0.00;11.90;11.20;2.80;road3_0;4.10;0.00;3.16;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;16.40;vehicle_62;1;122.77;1.02;0.00;5.90;human;;0;0.00;0;0;0;0;0;57.309083;0
30.80;-road1_0;19.96;0.00;11.67;5.60;0.40;road2_0;4.10;0.00;3.46;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;25.20;vehicle_18;1;122.77;0.94;0.00;14.16;human;;1;7.20;0;0;0;0;0;56.076991;0
33.20;-road0_0;19.96;0.00;10.78;0.40;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;32.80;vehicle_5;1;289.97;0.83;0.00;6.03;human;;0;0.00;0;0;0;0;0;73.654987;0
34.00;-road3_0;19.96;0.00;11.22;2.40;0.00;road2_0;4.10;0.00;7.04;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;31.60;vehicle_50;1;289.97;0.85;0.00;5.89;human;;0;0.00;0;0;0;0;0;72.332633;0
34.80;-road2_0;19.96;0.00;11.29;7.60;1.60;road0_0;4.10;0.00;2.58;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;27.20;vehicle_48;0;206.37;0.88;0.00;8.41;human;;0;0.00;0;0;0;0;0;67.567225;0
35.20;-road0_0;19.96;0.00;12.25;10.80;2.40;road1_0;4.10;0.00;1.14;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;24.40;vehicle_34;1;122.77;0.99;0.00;14.02;human;;1;3.20;0;0;0;0;0;61.415541;0
36.40;-road3_0;19.96;0.00;11.73;16.80;8.40;road0_0;4.10;0.00;1.08;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;19.60;vehicle_8;0;122.77;0.94;0.00;8.68;human;;0;0.00;0;0;0;0;0;53.607992;0
36.80;-road2_0;19.96;0.00;12.91;9.60;2.40;road0_0;4.10;0.00;1.99;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;27.20;vehicle_4;0;206.37;1.03;0.00;10.54;human;;0;0.00;0;0;0;0;0;78.208518;0
