tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;12.67;0.40;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;14.80;vehicle_11;1;122.77;1.03;0.00;4.30;human;;0;0.00;0;0;0;0;0;55.715635;0
15.20;-road3_0;19.96;0.00;11.40;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;14.80;vehicle_38;0;122.77;1.10;0.00;4.60;human;;0;0.00;0;0;0;0;0;59.734188;0
17.60;-road2_0;19.96;0.00;12.72;2.00;0.00;road3_0;4.10;0.00;0.16;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;15.60;vehicle_69;1;122.77;1.02;0.00;4.99;human;;0;0.00;0;0;0;0;0;67.146974;0
18.40;-road3_0;19.96;0.00;13.65;2.40;1.60;road0_0;4.10;0.00;4.27;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.00;vehicle_14;0;122.77;0.99;0.00;5.54;human;;0;0.00;0;0;0;0;0;66.959256;0
19.20;-road1_0;19.96;0.00;13.29;2.40;1.20;road2_0;4.10;0.00;1.97;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.80;vehicle_71;1;122.77;0.97;0.00;6.24;human;;0;0.00;0;0;0;0;0;69.115366;0
20.80;-road2_0;19.96;0.00;11.74;5.20;0.00;road3_0;4.10;0.00;7.92;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;15.60;vehicle_77;1;122.77;0.98;0.00;5.04;human;;0;0.00;0;0;0;0;0;41.928492;0
21.20;-road3_0;19.96;0.00;12.44;4.00;3.20;road0_0;4.10;0.00;2.81;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;17.20;vehicle_22;0;122.77;0.97;0.00;6.34;human;;0;0.00;0;0;0;0;0;60.426761;0
21.60;-road1_0;19.96;0.00;11.89;5.20;0.00;road2_0;4.10;0.00;3.52;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;16.40;vehicle_44;1;122.77;1.04;0.00;6.10;human;;0;0.00;0;0;0;0;0;56.259835;0
22.00;-road0_0;19.96;0.00;12.26;6.00;0.00;road1_0;4.10;0.00;2.60;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.00;vehicle_48;1;122.77;0.88;0.00;4.27;human;;0;0.00;0;0;0;0;0;59.798169;0
23.20;-road2_0;19.96;0.00;11.27;6.00;0.40;road3_0;4.10;0.00;0.17;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;17.20;vehicle_18;1;122.77;0.94;0.00;6.21;human;;0;0.00;0;0;0;0;0;54.103593;0
23.20;-road3_0;19.96;0.00;11.35;1.20;0.00;road1_0;4.10;0.00;2.65;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;22.00;rl_0;1;206.37;1.03;0.00;5.43;rlAnget;;0;0.00;0;0;0;0;0;76.860879;0
