tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road3_0;19.96;0.00;10.67;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;14.80;vehicle_34;0;122.77;0.99;0.00;4.46;human;;0;0.00;0;0;0;0;0;43.467867;0
15.20;-road2_0;19.96;0.00;12.72;1.20;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;14.00;vehicle_70;1;122.77;1.02;0.00;3.44;human;;0;0.00;0;0;0;0;0;51.727234;0
19.20;-road0_0;19.96;0.00;11.22;2.00;0.00;road1_0;4.10;0.00;1.02;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.20;vehicle_50;1;122.77;0.85;0.00;5.29;human;;0;0.00;0;0;0;0;0;53.151786;0
19.60;-road1_0;19.96;0.00;13.34;4.40;0.00;road2_0;4.10;0.00;7.31;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;15.20;vehicle_44;1;122.77;1.04;0.00;4.91;human;;0;0.00;0;0;0;0;0;55.695731;0
21.60;-road1_0;19.96;0.00;12.43;5.20;0.00;road2_0;4.10;0.00;0.16;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;16.40;vehicle_62;1;122.77;1.02;0.00;5.98;human;;0;0.00;0;0;0;0;0;63.130395;0
22.40;-road3_0;19.96;0.00;13.66;8.00;0.00;road0_0;4.10;0.00;5.08;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.40;vehicle_2;0;122.77;1.01;0.00;3.96;human;;0;0.00;0;0;0;0;0;67.379122;0
22.40;-road2_0;19.96;0.00;12.26;7.60;0.00;road3_0;4.10;0.00;3.67;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.80;vehicle_3;1;122.77;1.08;0.00;4.45;human;;0;0.00;0;0;0;0;0;60.813890;0
24.00;-road0_0;19.96;0.00;13.52;5.60;1.20;road1_0;4.10;0.00;2.63;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;18.40;vehicle_46;1;122.77;1.00;0.00;7.67;human;;0;0.00;0;0;0;0;0;65.851040;0
26.00;-road1_0;19.96;0.00;11.95;3.20;0.00;road3_0;4.10;0.00;5.97;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.80;vehicle_14;1;206.37;0.99;0.00;6.26;human;;0;0.00;0;0;0;0;0;67.616122;0
27.20;-road0_0;19.96;0.00;11.61;1.20;0.00;road2_0;4.10;0.00;0.09;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;26.00;vehicle_25;1;206.37;0.87;0.00;7.15;human;;0;0.00;0;0;0;0;0;70.268895;0
28.00;-road1_0;19.96;0.00;12.51;4.40;0.40;road3_0;4.10;0.00;2.65;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;23.60;vehicle_78;1;206.37;1.01;0.00;7.34;human;;0;0.00;0;0;0;0;0;79.855842;0
28.40;-road3_0;19.96;0.00;12.54;4.00;0.00;road1_0;4.10;0.00;4.75;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;24.40;vehicle_51;1;206.37;1.17;0.00;8.52;human;;0;0.00;0;0;0;0;0;76.770834;0
32.00;-road1_0;19.96;0.00;12.67;3.20;0.00;road0_0;4.10;0.00;8.39;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;28.80;vehicle_17;0;289.97;0.94;0.00;5.28;human;;0;0.00;0;0;0;0;0;83.989672;0
33.20;-road3_0;19.96;0.00;12.59;13.20;4.00;road0_0;4.10;0.00;3.11;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;20.00;vehicle_38;0;122.77;1.10;0.00;9.90;human;;1;0.80;0;0;0;0;0;65.603677;0
36.00;-road1_0;19.96;0.00;11.85;5.20;0.00;road0_0;4.10;0.00;3.20;tripinfo_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;30.80;rl_0;0;289.97;1.03;0.00;8.52;rlAnget;;0;0.00;0;0;0;0;0;93.759319;0
