tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;12.01;1.60;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.40;vehicle_0;0;122.77;1.06;0.00;3.90;human;;0;0.00;0;0;0;0;0;39.521725;0
17.20;-road0_0;19.96;0.00;12.66;2.40;0.00;road1_0;4.10;0.00;5.48;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;14.80;vehicle_55;1;122.77;1.00;0.00;4.23;human;;0;0.00;0;0;0;0;0;58.866083;0
20.00;-road3_0;19.96;0.00;12.47;4.40;0.00;road0_0;4.10;0.00;3.21;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;15.60;vehicle_76;0;122.77;1.03;0.00;5.49;human;;0;0.00;0;0;0;0;0;60.283942;0
20.00;-road0_0;19.96;0.00;12.03;3.60;0.40;road1_0;4.10;0.00;5.27;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;16.40;vehicle_77;1;122.77;0.98;0.00;5.93;human;;0;0.00;0;0;0;0;0;52.965364;0
20.40;-road2_0;19.96;0.00;10.83;3.60;2.40;road3_0;4.10;0.00;2.69;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;16.80;vehicle_49;1;122.77;0.85;0.00;4.62;human;;0;0.00;0;0;0;0;0;51.364893;0
21.60;-road1_0;19.96;0.00;13.16;0.80;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;20.80;vehicle_52;1;206.37;1.02;0.00;4.64;human;;0;0.00;0;0;0;0;0;81.447921;0
22.40;-road3_0;19.96;0.00;12.24;6.00;1.20;road0_0;4.10;0.00;0.44;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;16.40;vehicle_3;0;122.77;1.08;0.00;6.34;human;;0;0.00;0;0;0;0;0;61.356855;0
22.80;-road0_0;19.96;0.00;11.82;1.60;0.00;road2_0;4.10;0.00;9.75;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;21.20;vehicle_30;1;206.37;1.18;0.00;5.22;human;;0;0.00;0;0;0;0;0;56.952328;0
25.20;-road3_0;19.96;0.00;12.77;8.00;2.80;road0_0;4.10;0.00;2.38;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;17.20;vehicle_75;0;122.77;0.98;0.00;6.54;human;;0;0.00;0;0;0;0;0;61.604957;0
26.00;-road2_0;19.96;0.00;11.83;2.40;0.00;road0_0;4.10;0.00;5.40;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;23.60;vehicle_34;0;206.37;0.99;0.00;7.39;human;;0;0.00;0;0;0;0;0;69.532514;0
26.00;-road1_0;19.96;0.00;11.70;1.60;0.80;road3_0;4.10;0.00;1.14;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;24.40;vehicle_74;1;206.37;0.96;0.00;7.45;human;;0;0.00;0;0;0;0;0;75.306229;0
27.60;-road3_0;19.96;0.00;12.34;10.00;4.40;road0_0;4.10;0.00;2.74;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;17.60;vehicle_15;0;122.77;0.93;0.00;6.66;human;;0;0.00;0;0;0;0;0;57.671227;0
32.40;-road3_0;19.96;0.00;13.06;3.60;0.00;road2_0;4.10;0.00;7.09;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;28.80;vehicle_78;1;289.97;1.01;0.00;6.59;human;;0;0.00;0;0;0;0;0;95.205885;0
34.80;-road3_0;19.96;0.00;12.32;16.40;8.40;road0_0;4.10;0.00;2.21;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;18.40;vehicle_28;0;122.77;1.13;0.00;7.96;human;;0;0.00;0;0;0;0;0;59.158795;0
35.60;-road0_0;19.96;0.00;12.01;10.40;0.00;road2_0;4.10;0.00;9.75;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;25.20;vehicle_61;1;206.37;1.12;0.00;9.11;human;;0;0.00;0;0;0;0;0;54.240415;0
36.40;-road1_0;19.96;0.00;11.94;13.60;0.00;road2_0;4.10;0.00;0.79;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;1;122.77;1.06;0.00;12.45;human;;1;3.60;0;0;0;0;0;63.028823;0
38.00;-road3_0;19.96;0.00;11.70;20.80;11.60;road0_0;4.10;0.00;3.57;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;17.20;vehicle_27;0;122.77;0.95;0.00;6.30;human;;0;0.00;0;0;0;0;0;52.797257;0
38.40;-road0_0;19.96;0.00;11.75;5.60;2.80;road3_0;4.10;0.00;2.65;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;32.80;vehicle_32;1;289.97;1.01;0.00;10.19;human;;0;0.00;0;0;0;0;0;92.628138;0
38.40;-road2_0;19.96;0.00;11.79;14.00;6.40;road0_0;4.10;0.00;0.87;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;24.40;vehicle_63;0;206.37;0.99;0.00;7.56;human;;0;0.00;0;0;0;0;0;77.763984;0
40.80;-road3_0;19.96;0.00;10.95;22.80;10.00;road0_0;4.10;0.00;3.92;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;18.00;vehicle_17;0;122.77;0.94;0.00;6.96;human;;0;0.00;0;0;0;0;0;46.204688;0
