tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;12.99;1.20;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;14.00;vehicle_61;1;122.77;1.12;0.00;3.64;human;;0;0.00;0;0;0;0;0;53.641873;0
15.20;-road2_0;19.96;0.00;12.75;0.40;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;14.80;vehicle_79;1;122.77;1.09;0.00;4.53;human;;0;0.00;0;0;0;0;0;69.119957;0
17.20;-road3_0;19.96;0.00;10.23;0.40;0.00;road0_0;4.10;0.00;5.30;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.80;vehicle_5;0;122.77;0.83;0.00;4.53;human;;0;0.00;0;0;0;0;0;39.818343;0
22.80;-road2_0;19.96;0.00;11.56;6.80;0.00;road3_0;4.10;0.00;8.43;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;16.00;vehicle_50;1;122.77;0.85;0.00;4.27;human;;0;0.00;0;0;0;0;0;38.253062;0
23.20;-road3_0;19.96;0.00;13.40;1.60;0.00;road1_0;4.10;0.00;9.75;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;21.60;vehicle_36;1;206.37;0.97;0.00;4.65;human;;0;0.00;0;0;0;0;0;66.426587;0
24.80;-road3_0;19.96;0.00;12.76;2.80;0.00;road1_0;4.10;0.00;5.40;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;22.00;vehicle_11;1;206.37;1.03;0.00;5.72;human;;0;0.00;0;0;0;0;0;80.601046;0
26.00;-road0_0;19.96;0.00;12.98;3.20;0.80;road2_0;4.10;0.00;1.98;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;22.80;vehicle_62;1;206.37;1.02;0.00;6.55;human;;0;0.00;0;0;0;0;0;88.962134;0
27.20;-road1_0;19.96;0.00;12.60;10.00;6.00;road2_0;4.10;0.00;2.45;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;17.20;vehicle_57;1;122.77;1.14;0.00;7.15;human;;0;0.00;0;0;0;0;0;66.598942;0
28.40;-road2_0;19.96;0.00;10.87;3.20;1.20;road0_0;4.10;0.00;2.18;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;25.20;vehicle_39;0;206.37;0.90;0.00;7.08;human;;0;0.00;0;0;0;0;0;68.390020;0
29.60;-road1_0;19.96;0.00;12.70;1.60;0.00;road0_0;4.10;0.00;4.68;tripinfo_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;28.00;rl_0;0;289.97;1.03;0.00;5.82;rlAnget;;0;0.00;0;0;0;0;0;105.036349;0
