tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road2_0;19.96;0.00;12.51;2.40;0.00;road3_0;4.10;0.00;1.17;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;15.60;vehicle_77;1;122.77;0.98;0.00;4.89;human;;0;0.00;0;0;0;0;0;65.030656;0
18.80;-road0_0;19.96;0.00;12.37;4.40;0.00;road1_0;4.10;0.00;1.52;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;14.40;vehicle_28;1;122.77;1.13;0.00;4.34;human;;0;0.00;0;0;0;0;0;65.940847;0
22.80;-road3_0;19.96;0.00;11.67;1.20;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;21.60;vehicle_21;1;206.37;1.01;0.00;5.13;human;;0;0.00;0;0;0;0;0;69.369680;0
22.80;-road2_0;19.96;0.00;11.81;6.00;0.00;road3_0;4.10;0.00;2.71;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.80;vehicle_25;1;122.77;0.87;0.00;4.88;human;;0;0.00;0;0;0;0;0;55.082803;0
23.20;-road0_0;19.96;0.00;12.47;1.20;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;22.00;vehicle_43;1;206.37;1.04;0.00;5.79;human;;0;0.00;0;0;0;0;0;85.302531;0
25.20;-road2_0;19.96;0.00;11.91;7.60;0.80;road3_0;4.10;0.00;4.53;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;17.60;vehicle_27;1;122.77;0.95;0.00;6.51;human;;0;0.00;0;0;0;0;0;55.211324;0
26.00;-road0_0;19.96;0.00;11.18;3.20;0.40;road2_0;4.10;0.00;3.86;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;22.80;vehicle_62;1;206.37;1.02;0.00;6.29;human;;0;0.00;0;0;0;0;0;70.376590;0
27.20;-road1_0;19.96;0.00;12.98;11.20;5.60;road2_0;4.10;0.00;2.38;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.00;vehicle_14;1;122.77;0.99;0.00;5.62;human;;0;0.00;0;0;0;0;0;66.506944;0
27.60;-road2_0;19.96;0.00;11.45;2.40;0.00;road0_0;4.10;0.00;7.24;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;25.20;vehicle_16;0;206.37;0.88;0.00;6.88;human;;0;0.00;0;0;0;0;0;55.669122;0
30.40;-road2_0;19.96;0.00;12.25;3.20;0.00;road0_0;4.10;0.00;4.17;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;27.20;vehicle_65;0;206.37;0.88;0.00;8.63;human;;0;0.00;0;0;0;0;0;69.388495;0
30.40;-road0_0;19.96;0.00;12.35;6.80;3.60;road2_0;4.10;0.00;1.98;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;23.60;vehicle_68;1;206.37;1.04;0.00;7.28;human;;0;0.00;0;0;0;0;0;81.364360;0
32.80;-road2_0;19.96;0.00;11.33;9.20;0.00;road3_0;4.10;0.00;4.22;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;23.60;vehicle_39;1;122.77;0.90;0.00;12.17;human;;1;1.20;0;0;0;0;0;47.273324;0
34.00;-road1_0;19.96;0.00;11.91;17.60;5.60;road2_0;4.10;0.00;2.91;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.40;vehicle_22;1;122.77;0.97;0.00;5.57;human;;0;0.00;0;0;0;0;0;58.818558;0
35.60;-road3_0;19.96;0.00;12.62;4.80;1.60;road2_0;4.10;0.00;0.16;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;30.80;vehicle_3;1;289.97;1.08;0.00;8.32;human;;0;0.00;0;0;0;0;0;104.496915;0
38.00;-road2_0;19.96;0.00;11.31;20.00;6.40;road3_0;4.10;0.00;0.59;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;18.00;vehicle_36;1;122.77;0.97;0.00;7.46;human;;0;0.00;0;0;0;0;0;54.158662;0
38.40;-road0_0;19.96;0.00;12.10;15.20;3.60;road2_0;4.10;0.00;2.82;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;23.20;vehicle_59;1;206.37;0.97;0.00;6.07;human;;0;0.00;0;0;0;0;0;80.696013;0
40.00;-road3_0;19.96;0.00;11.42;9.20;5.20;road2_0;4.10;0.00;2.85;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;30.80;vehicle_48;1;289.97;0.88;0.00;5.36;human;;0;0.00;0;0;0;0;0;89.587183;0
42.00;-road2_0;19.96;0.00;11.81;24.80;10.80;road3_0;4.10;0.00;1.65;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;17.20;vehicle_75;1;122.77;0.98;0.00;6.78;human;;0;0.00;0;0;0;0;0;56.669921;0
42.80;-road3_0;19.96;0.00;12.82;13.60;4.00;road2_0;4.10;0.00;3.67;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;29.20;vehicle_57;1;289.97;1.14;0.00;6.92;human;;0;0.00;0;0;0;0;0;102.767737;0
43.20;-road1_0;19.96;0.00;11.99;11.20;1.20;road3_0;4.10;0.00;1.40;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;32.00;vehicle_29;1;206.37;0.93;0.00;14.50;human;;1;0.40;0;0;0;0;0;72.901167;0
44.40;-road2_0;19.96;0.00;13.49;26.80;8.40;road3_0;4.10;0.00;2.46;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;17.60;vehicle_34;1;122.77;0.99;0.00;6.98;human;;0;0.00;0;0;0;0;0;68.136907;0
45.20;-road0_0;19.96;0.00;12.19;21.60;9.60;road2_0;4.10;0.00;2.87;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;23.60;vehicle_60;1;206.37;1.08;0.00;7.30;human;;0;0.00;0;0;0;0;0;78.484783;0
48.40;-road0_0;19.96;0.00;12.56;6.80;0.00;road1_0;4.10;0.00;4.20;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;41.60;vehicle_40;1;122.77;1.03;0.00;31.22;human;;1;24.40;0;0;0;0;0;63.124850;0
49.60;-road3_0;19.96;0.00;12.31;19.60;7.60;road2_0;4.10;0.00;2.00;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;30.00;vehicle_53;1;289.97;1.10;0.00;7.75;human;;0;0.00;0;0;0;0;0;101.668367;0
