tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road0_0;19.96;0.00;12.82;0.00;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;15.60;vehicle_75;1;122.77;0.98;0.00;5.15;human;;0;0.00;0;0;0;0;0;67.455212;0
16.40;-road3_0;19.96;0.00;11.72;1.20;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;15.20;vehicle_52;0;122.77;1.02;0.00;4.55;human;;0;0.00;0;0;0;0;0;58.406640;0
20.80;-road1_0;19.96;0.00;11.60;2.40;1.60;road2_0;4.10;0.00;2.50;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;18.40;vehicle_49;1;122.77;0.85;0.00;6.01;human;;0;0.00;0;0;0;0;0;54.471085;0
22.00;-road3_0;19.96;0.00;12.91;8.00;0.00;road0_0;4.10;0.00;2.55;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;14.00;vehicle_51;0;122.77;1.17;0.00;3.89;human;;0;0.00;0;0;0;0;0;68.668849;0
23.60;-road1_0;19.96;0.00;12.46;2.40;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;21.20;vehicle_38;1;206.37;1.10;0.00;5.26;human;;0;0.00;0;0;0;0;0;80.818915;0
24.00;-road0_0;19.96;0.00;11.27;0.00;0.00;road2_0;4.10;0.00;5.30;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;24.00;vehicle_5;1;206.37;0.83;0.00;4.66;human;;0;0.00;0;0;0;0;0;61.301282;0
24.80;-road3_0;19.96;0.00;12.56;2.00;1.20;road1_0;4.10;0.00;3.18;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;22.80;vehicle_63;1;206.37;0.99;0.00;6.28;human;;0;0.00;0;0;0;0;0;81.682333;0
26.00;-road1_0;19.96;0.00;12.18;4.00;1.60;road3_0;4.10;0.00;2.81;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.00;vehicle_73;1;206.37;1.06;0.00;5.87;human;;0;0.00;0;0;0;0;0;81.274562;0
26.40;-road2_0;19.96;0.00;12.08;2.80;1.60;road0_0;4.10;0.00;2.47;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;23.60;vehicle_72;0;206.37;0.94;0.00;6.27;human;;0;0.00;0;0;0;0;0;76.849535;0
26.80;-road0_0;19.96;0.00;12.38;1.20;0.80;road2_0;4.10;0.00;5.15;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;25.60;vehicle_21;1;206.37;1.01;0.00;9.23;human;;0;0.00;0;0;0;0;0;72.058733;0
26.80;-road3_0;19.96;0.00;12.45;9.60;0.40;road0_0;4.10;0.00;5.06;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;17.20;vehicle_76;0;122.77;1.03;0.00;7.01;human;;0;0.00;0;0;0;0;0;53.181213;0
29.20;-road3_0;19.96;0.00;11.96;4.00;0.00;road1_0;4.10;0.00;0.18;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;25.20;vehicle_34;1;206.37;0.99;0.00;8.83;human;;0;0.00;0;0;0;0;0;74.652245;0
29.60;-road0_0;19.96;0.00;11.85;1.20;0.00;road3_0;4.10;0.00;5.42;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;28.40;vehicle_77;1;289.97;0.98;0.00;5.90;human;;0;0.00;0;0;0;0;0;92.344049;0
30.40;-road2_0;19.96;0.00;12.20;8.00;4.40;road3_0;4.10;0.00;0.34;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;22.40;vehicle_47;1;122.77;0.90;0.00;10.76;human;;1;2.80;0;0;0;0;0;60.359965;0
31.20;-road1_0;19.96;0.00;12.56;7.60;3.60;road2_0;4.10;0.00;2.66;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;23.60;vehicle_69;1;122.77;1.02;0.00;13.31;human;;1;4.00;0;0;0;0;0;64.059503;0
31.60;-road0_0;19.96;0.00;11.29;6.40;2.40;road1_0;4.10;0.00;3.53;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;25.20;rl_0;1;122.77;1.03;0.00;14.82;rlAnget;;1;5.60;0;0;0;0;0;51.913496;0
