tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road1_0;19.96;0.00;13.58;1.60;0.00;road2_0;4.10;0.00;0.16;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;15.20;vehicle_60;1;122.77;1.08;0.00;4.92;human;;0;0.00;0;0;0;0;0;73.542795;0
16.80;-road3_0;19.96;0.00;10.97;0.00;0.00;road0_0;4.10;0.00;0.09;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;16.80;vehicle_66;0;122.77;0.91;0.00;5.40;human;;0;0.00;0;0;0;0;0;52.742257;0
18.80;-road1_0;19.96;0.00;11.72;3.60;1.60;road2_0;4.10;0.00;3.91;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;15.20;vehicle_31;1;122.77;1.15;0.00;5.21;human;;0;0.00;0;0;0;0;0;58.113912;0
22.00;-road0_0;19.96;0.00;11.62;4.40;0.00;road1_0;4.10;0.00;2.64;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.60;vehicle_5;1;122.77;0.83;0.00;5.24;human;;0;0.00;0;0;0;0;0;53.706837;0
22.80;-road1_0;19.96;0.00;11.13;0.00;0.00;road3_0;4.10;0.00;5.75;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;22.80;vehicle_47;1;206.37;0.90;0.00;4.82;human;;0;0.00;0;0;0;0;0;61.974006;0
24.80;-road3_0;19.96;0.00;13.66;2.40;0.40;road1_0;4.10;0.00;2.61;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;22.40;vehicle_54;1;206.37;1.00;0.00;5.80;human;;0;0.00;0;0;0;0;0;91.905496;0
24.80;-road1_0;19.96;0.00;12.45;1.20;0.80;road3_0;4.10;0.00;2.65;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;23.60;vehicle_61;1;206.37;1.12;0.00;7.41;human;;0;0.00;0;0;0;0;0;79.746969;0
25.20;-road0_0;19.96;0.00;12.15;9.60;0.00;road1_0;4.10;0.00;9.75;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;15.60;vehicle_46;1;122.77;1.00;0.00;5.21;human;;0;0.00;0;0;0;0;0;36.114928;0
28.00;-road0_0;19.96;0.00;11.93;10.40;0.00;road1_0;4.10;0.00;2.00;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;17.60;vehicle_32;1;122.77;1.01;0.00;7.21;human;;0;0.00;0;0;0;0;0;56.172912;0
28.00;-road1_0;19.96;0.00;11.88;5.20;1.20;road3_0;4.10;0.00;2.81;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;22.80;vehicle_34;1;206.37;0.99;0.00;6.51;human;;0;0.00;0;0;0;0;0;78.274100;0
28.40;-road2_0;19.96;0.00;12.41;1.60;0.00;road1_0;4.10;0.00;7.33;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;26.80;vehicle_14;1;289.97;0.99;0.00;4.70;human;;0;0.00;0;0;0;0;0;93.615191;0
28.40;-road3_0;19.96;0.00;12.56;5.60;4.00;road0_0;4.10;0.00;1.82;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;22.80;vehicle_63;0;122.77;0.99;0.00;12.30;human;;1;4.00;0;0;0;0;0;64.466095;0
30.00;-road0_0;19.96;0.00;11.67;12.00;0.00;road1_0;4.10;0.00;1.60;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;18.00;vehicle_40;1;122.77;1.03;0.00;7.74;human;;0;0.00;0;0;0;0;0;55.723572;0
31.20;-road1_0;19.96;0.00;13.07;2.00;2.00;road0_0;4.10;0.00;4.27;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;29.20;vehicle_73;0;289.97;1.06;0.00;6.81;human;;0;0.00;0;0;0;0;0;103.429618;0
32.40;-road0_0;19.96;0.00;10.84;14.40;1.60;road1_0;4.10;0.00;3.61;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;18.00;vehicle_44;1;122.77;1.04;0.00;7.75;human;;0;0.00;0;0;0;0;0;47.625752;0
33.60;-road1_0;19.96;0.00;12.17;3.60;2.40;road0_0;4.10;0.00;2.41;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;30.00;vehicle_51;0;289.97;1.17;0.00;8.05;human;;0;0.00;0;0;0;0;0;100.780889;0
34.40;-road0_0;19.96;0.00;12.33;2.80;1.60;road3_0;4.10;0.00;2.41;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;31.60;vehicle_42;1;289.97;1.09;0.00;9.32;human;;0;0.00;0;0;0;0;0;100.485406;0
39.20;-road1_0;19.96;0.00;11.68;7.20;3.20;road3_0;4.10;0.00;2.45;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;32.00;vehicle_64;1;206.37;0.94;0.00;14.66;human;;2;4.80;0;0;0;0;0;73.997675;0
41.60;-road1_0;19.96;0.00;12.57;9.20;4.40;road3_0;4.10;0.00;2.39;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;32.40;vehicle_0;1;206.37;1.06;0.00;16.05;human;;1;3.20;0;0;0;0;0;81.605165;0
42.00;-road2_0;19.96;0.00;10.67;10.40;6.00;road0_0;4.10;0.00;1.20;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;31.60;vehicle_24;0;206.37;0.83;0.00;11.75;human;;1;0.80;0;0;0;0;0;63.994342;0
42.40;-road3_0;19.96;0.00;13.24;24.80;18.00;road0_0;4.10;0.00;2.45;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;17.60;vehicle_27;0;122.77;0.95;0.00;6.36;human;;0;0.00;0;0;0;0;0;66.728289;0
44.00;-road2_0;19.96;0.00;11.73;18.00;13.20;road0_0;4.10;0.00;1.21;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;26.00;vehicle_17;0;206.37;0.94;0.00;8.60;human;;0;0.00;0;0;0;0;0;73.718134;0
44.80;-road1_0;19.96;0.00;12.21;8.40;5.20;road0_0;4.10;0.00;3.32;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;36.40;vehicle_12;0;289.97;1.05;0.00;14.27;human;;1;2.00;0;0;0;0;0;97.600772;0
45.20;-road3_0;19.96;0.00;12.49;18.80;2.40;road1_0;4.10;0.00;3.07;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;26.40;vehicle_8;1;206.37;0.94;0.00;8.95;human;;0;0.00;0;0;0;0;0;73.993538;0
46.40;-road2_0;19.96;0.00;11.56;20.40;15.60;road0_0;4.10;0.00;3.20;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;26.00;vehicle_59;0;206.37;0.97;0.00;9.38;human;;0;0.00;0;0;0;0;0;69.729625;0
47.60;-road3_0;19.96;0.00;11.75;20.80;3.20;road1_0;4.10;0.00;1.88;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;26.80;vehicle_21;1;206.37;1.01;0.00;10.14;human;;0;0.00;0;0;0;0;0;70.727371;0
