tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road1_0;19.96;0.00;11.59;1.60;0.00;road2_0;4.10;0.00;7.41;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;15.60;vehicle_56;1;122.77;0.90;0.00;4.35;human;;0;0.00;0;0;0;0;0;42.538530;0
20.40;-road2_0;19.96;0.00;12.68;4.40;1.60;road3_0;4.10;0.00;3.67;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;16.00;vehicle_40;1;122.77;1.03;0.00;5.72;human;;0;0.00;0;0;0;0;0;62.159646;0
22.40;-road0_0;19.96;0.00;12.89;6.80;0.80;road1_0;4.10;0.00;2.61;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;15.60;vehicle_14;1;122.77;0.99;0.00;5.30;human;;0;0.00;0;0;0;0;0;66.592129;0
23.20;-road2_0;19.96;0.00;11.73;1.20;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;22.00;vehicle_11;0;206.37;1.03;0.00;5.66;human;;0;0.00;0;0;0;0;0;80.238919;0
30.80;-road2_0;19.96;0.00;12.33;6.80;2.00;road0_0;4.10;0.00;2.77;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;24.00;vehicle_67;0;206.37;0.91;0.00;6.03;human;;0;0.00;0;0;0;0;0;78.239137;0
31.20;-road3_0;19.96;0.00;12.23;2.40;0.40;road2_0;4.10;0.00;5.16;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;28.80;vehicle_30;1;289.97;1.18;0.00;6.69;human;;0;0.00;0;0;0;0;0;99.013943;0
32.80;-road0_0;19.96;0.00;11.51;2.80;0.00;road3_0;4.10;0.00;1.44;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;30.00;vehicle_18;1;289.97;0.94;0.00;6.25;human;;0;0.00;0;0;0;0;0;93.080435;0
33.60;-road1_0;19.96;0.00;12.80;3.20;0.80;road0_0;4.10;0.00;4.27;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.40;vehicle_8;0;289.97;0.94;0.00;6.82;human;;0;0.00;0;0;0;0;0;97.472997;0
34.00;-road2_0;19.96;0.00;11.52;1.20;0.00;road1_0;4.10;0.00;5.30;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;32.80;vehicle_5;1;289.97;0.83;0.00;5.96;human;;0;0.00;0;0;0;0;0;77.731919;0
36.00;-road3_0;19.96;0.00;11.77;3.60;1.20;road2_0;4.10;0.00;1.97;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;32.40;vehicle_1;1;289.97;0.94;0.00;8.78;human;;0;0.00;0;0;0;0;0;93.001471;0
36.00;-road0_0;19.96;0.00;10.93;8.80;5.60;road2_0;4.10;0.00;2.08;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;27.20;vehicle_24;1;206.37;0.83;0.00;7.74;human;;0;0.00;0;0;0;0;0;66.808018;0
36.00;-road2_0;19.96;0.00;12.49;2.40;0.40;road1_0;4.10;0.00;5.27;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;33.60;vehicle_55;1;289.97;1.00;0.00;11.01;human;;0;0.00;0;0;0;0;0;91.018248;0
37.20;-road1_0;19.96;0.00;10.48;4.80;1.60;road0_0;4.10;0.00;2.65;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;32.40;vehicle_25;0;289.97;0.87;0.00;6.94;human;;0;0.00;0;0;0;0;0;80.879425;0
38.00;-road2_0;19.96;0.00;12.80;4.80;0.00;road1_0;4.10;0.00;0.18;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;33.20;vehicle_2;1;289.97;1.01;0.00;10.66;human;;0;0.00;0;0;0;0;0;100.019367;0
38.00;-road0_0;19.96;0.00;12.06;11.20;8.00;road2_0;4.10;0.00;0.11;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;26.80;vehicle_70;1;206.37;1.02;0.00;10.29;human;;0;0.00;0;0;0;0;0;76.308606;0
38.40;-road3_0;19.96;0.00;12.75;6.00;3.60;road2_0;4.10;0.00;0.55;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;32.40;vehicle_69;1;289.97;1.02;0.00;9.69;human;;0;0.00;0;0;0;0;0;100.684442;0
39.60;-road0_0;19.96;0.00;12.87;13.60;9.20;road2_0;4.10;0.00;1.14;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;26.00;rl_0;1;206.37;1.03;0.00;9.92;rlAnget;;2;1.20;0;0;0;0;0;86.955933;0
