tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road1_0;19.96;0.00;10.89;1.20;0.00;road2_0;4.10;0.00;5.47;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.40;vehicle_9;1;122.77;0.86;0.00;4.46;human;;0;0.00;0;0;0;0;0;43.767894;0
19.20;-road3_0;19.96;0.00;11.40;2.40;0.40;road0_0;4.10;0.00;4.18;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.80;vehicle_59;0;122.77;0.97;0.00;6.24;human;;0;0.00;0;0;0;0;0;52.052077;0
19.60;-road1_0;19.96;0.00;12.36;4.00;0.00;road2_0;4.10;0.00;2.65;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;15.60;vehicle_53;1;122.77;1.10;0.00;5.14;human;;0;0.00;0;0;0;0;0;60.777850;0
20.00;-road0_0;19.96;0.00;12.75;4.40;0.00;road1_0;4.10;0.00;5.28;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;15.60;vehicle_69;1;122.77;1.02;0.00;5.25;human;;0;0.00;0;0;0;0;0;59.839887;0
22.40;-road2_0;19.96;0.00;10.89;5.20;1.20;road3_0;4.10;0.00;2.50;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.20;vehicle_24;1;122.77;0.83;0.00;5.04;human;;0;0.00;0;0;0;0;0;50.401032;0
24.80;-road1_0;19.96;0.00;12.59;3.60;0.00;road3_0;4.10;0.00;3.55;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;21.20;vehicle_37;1;206.37;1.18;0.00;5.05;human;;0;0.00;0;0;0;0;0;87.065095;0
25.20;-road3_0;19.96;0.00;13.66;8.40;2.00;road0_0;4.10;0.00;3.20;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.80;vehicle_32;0;122.77;1.01;0.00;6.28;human;;0;0.00;0;0;0;0;0;70.972180;0
26.00;-road0_0;19.96;0.00;12.35;11.20;0.00;road1_0;4.10;0.00;5.95;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;14.80;vehicle_73;1;122.77;1.06;0.00;4.49;human;;0;0.00;0;0;0;0;0;54.703125;0
27.20;-road2_0;19.96;0.00;11.85;9.20;2.00;road3_0;4.10;0.00;2.50;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;18.00;vehicle_46;1;122.77;1.00;0.00;7.74;human;;0;0.00;0;0;0;0;0;56.003848;0
29.60;-road3_0;19.96;0.00;12.49;9.20;0.00;road1_0;4.10;0.00;3.96;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;20.40;vehicle_31;1;206.37;1.15;0.00;4.40;human;;0;0.00;0;0;0;0;0;83.760619;0
30.80;-road1_0;19.96;0.00;11.41;1.60;0.00;road0_0;4.10;0.00;7.67;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;29.20;vehicle_29;0;289.97;0.93;0.00;5.52;human;;0;0.00;0;0;0;0;0;78.245362;0
31.20;-road0_0;19.96;0.00;12.93;1.60;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;29.60;vehicle_10;1;289.97;1.09;0.00;7.30;human;;0;0.00;0;0;0;0;0;107.350728;0
33.60;-road2_0;19.96;0.00;10.65;3.60;0.00;road1_0;4.10;0.00;9.07;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;30.00;vehicle_48;1;289.97;0.88;0.00;4.98;human;;0;0.00;0;0;0;0;0;65.030630;0
35.60;-road2_0;19.96;0.00;12.65;10.40;3.20;road0_0;4.10;0.00;3.57;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;25.20;vehicle_28;0;206.37;1.13;0.00;9.19;human;;0;0.00;0;0;0;0;0;78.299333;0
36.40;-road1_0;19.96;0.00;12.81;4.00;0.00;road0_0;4.10;0.00;2.30;tripinfo_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;32.40;rl_0;0;289.97;1.03;0.00;9.92;rlAnget;;1;0.80;0;0;0;0;0;106.302023;0
