tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road1_0;19.96;0.00;12.75;0.40;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;13.60;vehicle_33;1;122.77;1.17;0.00;3.48;human;;0;0.00;0;0;0;0;0;58.954142;0
16.80;-road2_0;19.96;0.00;11.84;1.20;0.00;road3_0;4.10;0.00;7.56;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;15.60;vehicle_26;1;122.77;0.92;0.00;4.26;human;;0;0.00;0;0;0;0;0;42.983100;0
17.60;-road1_0;19.96;0.00;11.73;1.20;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.14;human;;0;0.00;0;0;0;0;0;58.381241;0
19.60;-road1_0;19.96;0.00;12.14;3.20;0.80;road2_0;4.10;0.00;2.65;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;16.40;vehicle_2;1;122.77;1.01;0.00;6.13;human;;0;0.00;0;0;0;0;0;58.458933;0
20.00;-road2_0;19.96;0.00;11.52;4.00;0.00;road3_0;4.10;0.00;0.16;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.00;vehicle_31;1;122.77;1.15;0.00;6.13;human;;0;0.00;0;0;0;0;0;59.123446;0
28.00;-road3_0;19.96;0.00;11.54;6.80;0.00;road1_0;4.10;0.00;0.44;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;21.20;vehicle_13;1;206.37;1.12;0.00;5.13;human;;0;0.00;0;0;0;0;0;82.821795;0
28.80;-road2_0;19.96;0.00;11.76;5.20;0.00;road0_0;4.10;0.00;3.03;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.60;vehicle_8;0;206.37;0.94;0.00;6.25;human;;0;0.00;0;0;0;0;0;75.779649;0
29.20;-road1_0;19.96;0.00;13.24;6.40;1.60;road3_0;4.10;0.00;3.15;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;22.80;vehicle_30;1;206.37;1.18;0.00;6.64;human;;0;0.00;0;0;0;0;0;88.404814;0
31.20;-road2_0;19.96;0.00;12.54;2.00;0.00;road1_0;4.10;0.00;1.18;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;29.20;vehicle_35;1;289.97;1.02;0.00;6.90;human;;0;0.00;0;0;0;0;0;105.383934;0
32.80;-road0_0;19.96;0.00;11.52;9.20;2.80;road2_0;4.10;0.00;3.18;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;23.60;rl_0;1;206.37;1.03;0.00;7.33;rlAnget;;0;0.00;0;0;0;0;0;78.006745;0
