tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.40;-road1_0;19.96;0.00;12.73;0.40;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;20.00;vehicle_51;1;206.37;1.17;0.00;3.90;human;;0;0.00;0;0;0;0;0;79.718076;0
23.60;-road2_0;19.96;0.00;12.65;2.40;0.00;road0_0;4.10;0.00;5.48;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;21.20;vehicle_0;0;206.37;1.06;0.00;5.10;human;;0;0.00;0;0;0;0;0;77.924259;0
24.00;-road3_0;19.96;0.00;11.18;1.60;0.00;road1_0;4.10;0.00;5.65;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;22.40;vehicle_64;1;206.37;0.94;0.00;5.09;human;;0;0.00;0;0;0;0;0;67.416500;0
27.20;-road3_0;19.96;0.00;12.94;4.40;2.00;road1_0;4.10;0.00;2.35;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;22.80;vehicle_30;1;206.37;1.18;0.00;6.52;human;;0;0.00;0;0;0;0;0;87.629391;0
28.00;-road1_0;19.96;0.00;10.28;2.80;0.00;road3_0;4.10;0.00;1.60;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;25.20;vehicle_24;1;206.37;0.83;0.00;5.39;human;;0;0.00;0;0;0;0;0;63.064165;0
29.60;-road3_0;19.96;0.00;12.92;1.20;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;28.40;vehicle_60;1;289.97;1.08;0.00;5.80;human;;0;0.00;0;0;0;0;0;108.629956;0
30.40;-road1_0;19.96;0.00;11.71;5.20;1.60;road3_0;4.10;0.00;3.88;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;25.20;vehicle_62;1;206.37;1.02;0.00;8.69;human;;0;0.00;0;0;0;0;0;69.473331;0
30.40;-road0_0;19.96;0.00;12.58;1.20;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;29.20;vehicle_75;1;289.97;0.98;0.00;6.65;human;;0;0.00;0;0;0;0;0;98.727051;0
31.60;-road3_0;19.96;0.00;12.79;3.20;1.60;road2_0;4.10;0.00;3.20;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;28.40;vehicle_33;1;289.97;1.17;0.00;6.39;human;;0;0.00;0;0;0;0;0;105.871468;0
32.80;-road2_0;19.96;0.00;11.11;2.80;1.20;road1_0;4.10;0.00;5.28;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;30.00;vehicle_72;1;289.97;0.94;0.00;6.37;human;;0;0.00;0;0;0;0;0;85.132815;0
