tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road2_0;19.96;0.00;12.06;0.80;0.00;road3_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.60;vehicle_1;1;122.77;0.94;0.00;4.45;human;;0;0.00;0;0;0;0;0;50.383883;0
16.80;-road1_0;19.96;0.00;12.66;2.00;0.00;road2_0;4.10;0.00;5.98;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;14.80;vehicle_69;1;122.77;1.02;0.00;4.29;human;;0;0.00;0;0;0;0;0;56.846854;0
18.80;-road2_0;19.96;0.00;13.33;2.00;0.40;road3_0;4.10;0.00;5.30;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;16.80;vehicle_2;1;122.77;1.01;0.00;6.25;human;;0;0.00;0;0;0;0;0;61.439195;0
20.00;-road1_0;19.96;0.00;12.28;3.20;0.80;road2_0;4.10;0.00;1.38;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.80;vehicle_47;1;122.77;0.90;0.00;5.04;human;;0;0.00;0;0;0;0;0;60.466003;0
21.20;-road0_0;19.96;0.00;13.22;6.40;1.20;road1_0;4.10;0.00;3.91;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;14.80;vehicle_45;1;122.77;1.09;0.00;4.59;human;;0;0.00;0;0;0;0;0;69.144937;0
24.00;-road2_0;19.96;0.00;11.32;5.60;2.00;road3_0;4.10;0.00;0.62;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;18.40;vehicle_66;1;122.77;0.91;0.00;6.81;human;;0;0.00;0;0;0;0;0;53.254421;0
24.40;-road1_0;19.96;0.00;12.84;6.80;2.40;road2_0;4.10;0.00;2.53;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;17.60;vehicle_78;1;122.77;1.01;0.00;7.08;human;;0;0.00;0;0;0;0;0;62.047239;0
24.80;-road0_0;19.96;0.00;12.14;8.40;0.80;road1_0;4.10;0.00;2.55;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.40;vehicle_32;1;122.77;1.01;0.00;6.06;human;;0;0.00;0;0;0;0;0;59.049529;0
25.60;-road2_0;19.96;0.00;12.48;2.80;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.80;vehicle_3;0;206.37;1.08;0.00;6.67;human;;0;0.00;0;0;0;0;0;56.771574;0
26.80;-road3_0;19.96;0.00;11.83;9.20;3.60;road0_0;4.10;0.00;3.34;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;17.60;vehicle_76;0;122.77;1.03;0.00;7.10;human;;0;0.00;0;0;0;0;0;59.401369;0
28.00;-road1_0;19.96;0.00;13.14;3.60;2.00;road3_0;4.10;0.00;2.73;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;24.40;vehicle_13;1;206.37;1.12;0.00;8.30;human;;0;0.00;0;0;0;0;0;86.385072;0
29.60;-road2_0;19.96;0.00;11.91;4.80;0.00;road0_0;4.10;0.00;2.74;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.80;vehicle_65;0;206.37;0.88;0.00;6.36;human;;0;0.00;0;0;0;0;0;72.997556;0
31.60;-road3_0;19.96;0.00;12.30;13.60;5.60;road0_0;4.10;0.00;1.69;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;18.00;vehicle_14;0;122.77;0.99;0.00;7.84;human;;0;0.00;0;0;0;0;0;60.497831;0
