tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road0_0;19.96;0.00;11.70;1.20;0.00;road1_0;4.10;0.00;5.28;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.40;vehicle_47;1;122.77;0.90;0.00;5.01;human;;0;0.00;0;0;0;0;0;50.895766;0
18.00;-road3_0;19.96;0.00;10.50;0.40;0.00;road0_0;4.10;0.00;0.09;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;0;122.77;0.85;0.00;5.61;human;;0;0.00;0;0;0;0;0;48.738706;0
20.40;-road1_0;19.96;0.00;12.62;5.60;0.00;road2_0;4.10;0.00;3.21;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.80;vehicle_2;1;122.77;1.01;0.00;4.36;human;;0;0.00;0;0;0;0;0;63.524297;0
27.20;-road2_0;19.96;0.00;12.63;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;26.80;vehicle_46;1;289.97;1.00;0.00;4.34;human;;0;0.00;0;0;0;0;0;99.060846;0
29.20;-road3_0;19.96;0.00;13.35;0.40;0.00;road2_0;4.10;0.00;7.99;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;28.80;vehicle_59;1;289.97;0.97;0.00;5.83;human;;0;0.00;0;0;0;0;0;92.021578;0
29.20;-road0_0;19.96;0.00;13.52;0.40;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;28.80;vehicle_73;1;289.97;1.06;0.00;6.39;human;;0;0.00;0;0;0;0;0;113.415256;0
29.60;-road2_0;19.96;0.00;12.87;2.40;0.80;road0_0;4.10;0.00;4.26;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;27.20;vehicle_27;0;206.37;0.95;0.00;9.93;human;;0;0.00;0;0;0;0;0;73.870058;0
32.80;-road3_0;19.96;0.00;12.72;6.80;3.60;road1_0;4.10;0.00;2.87;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;26.00;vehicle_58;1;206.37;1.02;0.00;9.37;human;;0;0.00;0;0;0;0;0;81.839278;0
34.00;-road0_0;19.96;0.00;12.97;5.20;0.00;road3_0;4.10;0.00;3.08;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;28.80;vehicle_10;1;289.97;1.09;0.00;6.44;human;;0;0.00;0;0;0;0;0;106.382444;0
34.00;-road2_0;19.96;0.00;11.96;8.80;1.60;road0_0;4.10;0.00;1.47;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;25.20;vehicle_76;0;206.37;1.03;0.00;9.10;human;;0;0.00;0;0;0;0;0;78.827010;0
35.60;-road0_0;19.96;0.00;12.25;7.20;0.00;road3_0;4.10;0.00;6.41;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;28.40;vehicle_51;1;289.97;1.17;0.00;6.53;human;;0;0.00;0;0;0;0;0;92.538108;0
36.00;-road3_0;19.96;0.00;12.36;8.80;4.40;road1_0;4.10;0.00;2.15;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;27.20;vehicle_7;1;206.37;0.89;0.00;8.85;human;;0;0.00;0;0;0;0;0;75.766245;0
38.40;-road1_0;19.96;0.00;12.30;6.80;0.00;road0_0;4.10;0.00;3.01;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;31.60;vehicle_78;0;289.97;1.01;0.00;8.89;human;;0;0.00;0;0;0;0;0;100.481215;0
38.40;-road2_0;19.96;0.00;13.22;2.80;0.00;road1_0;4.10;0.00;1.26;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;35.60;rl_0;1;289.97;1.03;0.00;13.22;rlAnget;;1;0.40;0;0;0;0;0;107.287689;0
