tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;13.09;0.00;0.00;road2_0;4.10;0.00;6.11;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;15.20;vehicle_41;1;122.77;0.96;0.00;4.22;human;;0;0.00;0;0;0;0;0;59.432287;0
17.20;-road1_0;19.96;0.00;12.20;2.00;0.00;road2_0;4.10;0.00;6.40;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;15.20;vehicle_37;1;122.77;1.18;0.00;5.11;human;;0;0.00;0;0;0;0;0;53.380897;0
17.60;-road3_0;19.96;0.00;11.18;1.60;0.00;road0_0;4.10;0.00;1.12;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.00;vehicle_8;0;122.77;0.94;0.00;5.06;human;;0;0.00;0;0;0;0;0;55.473142;0
20.40;-road3_0;19.96;0.00;11.74;3.20;1.20;road0_0;4.10;0.00;4.26;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;17.20;vehicle_64;0;122.77;0.94;0.00;6.20;human;;0;0.00;0;0;0;0;0;52.452939;0
22.00;-road0_0;19.96;0.00;12.04;6.00;0.80;road1_0;4.10;0.00;2.75;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;16.00;vehicle_3;1;122.77;1.08;0.00;5.98;human;;0;0.00;0;0;0;0;0;59.551060;0
23.60;-road2_0;19.96;0.00;12.58;7.20;4.80;road3_0;4.10;0.00;1.33;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.40;vehicle_43;1;122.77;1.04;0.00;6.26;human;;0;0.00;0;0;0;0;0;65.927305;0
26.00;-road1_0;19.96;0.00;10.82;1.20;0.00;road3_0;4.10;0.00;0.08;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;24.80;vehicle_24;1;206.37;0.83;0.00;4.95;human;;0;0.00;0;0;0;0;0;68.266656;0
28.80;-road0_0;19.96;0.00;12.47;4.80;2.00;road2_0;4.10;0.00;2.34;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;24.00;vehicle_27;1;206.37;0.95;0.00;6.61;human;;0;0.00;0;0;0;0;0;81.359730;0
28.80;-road1_0;19.96;0.00;13.40;4.80;3.20;road3_0;4.10;0.00;1.91;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;24.00;vehicle_70;1;206.37;1.02;0.00;7.62;human;;0;0.00;0;0;0;0;0;89.678331;0
30.80;-road2_0;19.96;0.00;12.82;1.20;0.00;road1_0;4.10;0.00;8.13;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;29.60;vehicle_63;1;289.97;0.99;0.00;6.92;human;;0;0.00;0;0;0;0;0;91.024710;0
32.80;-road2_0;19.96;0.00;11.72;2.00;0.00;road1_0;4.10;0.00;2.62;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;30.80;vehicle_77;1;289.97;0.98;0.00;8.17;human;;0;0.00;0;0;0;0;0;96.132273;0
34.00;-road3_0;19.96;0.00;11.73;3.20;0.80;road2_0;4.10;0.00;4.37;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;30.80;vehicle_66;1;289.97;0.91;0.00;6.49;human;;0;0.00;0;0;0;0;0;87.609582;0
34.00;-road1_0;19.96;0.00;13.21;12.00;7.20;road3_0;4.10;0.00;2.00;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;22.00;rl_0;1;206.37;1.03;0.00;5.61;rlAnget;;1;0.40;0;0;0;0;0;95.554133;0
