tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road1_0;19.96;0.00;12.48;2.80;0.80;road2_0;4.10;0.00;2.63;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.40;vehicle_75;1;122.77;0.98;0.00;5.76;human;;0;0.00;0;0;0;0;0;61.538564;0
21.60;-road0_0;19.96;0.00;12.67;5.20;1.60;road1_0;4.10;0.00;3.33;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;16.40;vehicle_46;1;122.77;1.00;0.00;5.92;human;;0;0.00;0;0;0;0;0;61.745288;0
22.40;-road3_0;19.96;0.00;11.27;6.80;0.80;road0_0;4.10;0.00;4.76;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;15.60;vehicle_3;0;122.77;1.08;0.00;5.56;human;;0;0.00;0;0;0;0;0;52.979632;0
23.60;-road1_0;19.96;0.00;12.80;2.00;0.00;road3_0;4.10;0.00;5.65;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;21.60;vehicle_8;1;206.37;0.94;0.00;4.40;human;;0;0.00;0;0;0;0;0;78.396716;0
24.00;-road2_0;19.96;0.00;11.43;1.20;0.00;road0_0;4.10;0.00;4.70;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;22.80;vehicle_16;0;206.37;0.88;0.00;4.52;human;;0;0.00;0;0;0;0;0;68.044036;0
24.80;-road0_0;19.96;0.00;11.75;1.20;0.00;road2_0;4.10;0.00;1.14;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;23.60;vehicle_74;1;206.37;0.96;0.00;6.71;human;;0;0.00;0;0;0;0;0;74.940770;0
26.80;-road1_0;19.96;0.00;12.39;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;26.80;vehicle_61;0;289.97;1.12;0.00;4.75;human;;0;0.00;0;0;0;0;0;96.827787;0
26.80;-road3_0;19.96;0.00;11.50;3.20;0.00;road1_0;4.10;0.00;0.15;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;23.60;vehicle_67;1;206.37;0.91;0.00;5.98;human;;0;0.00;0;0;0;0;0;74.345263;0
28.00;-road0_0;19.96;0.00;12.21;7.20;2.00;road1_0;4.10;0.00;0.55;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;20.80;vehicle_12;1;122.77;1.05;0.00;10.30;human;;1;1.20;0;0;0;0;0;60.120737;0
31.20;-road0_0;19.96;0.00;11.37;11.60;2.00;road1_0;4.10;0.00;0.67;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;19.60;vehicle_63;1;122.77;0.99;0.00;9.28;human;;0;0.00;0;0;0;0;0;56.473428;0
32.40;-road2_0;19.96;0.00;11.87;0.40;0.00;road1_0;4.10;0.00;0.09;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;32.00;vehicle_48;1;289.97;0.88;0.00;6.34;human;;0;0.00;0;0;0;0;0;91.289988;0
33.20;-road1_0;19.96;0.00;12.69;5.60;0.00;road0_0;4.10;0.00;5.08;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;27.60;vehicle_0;0;289.97;1.06;0.00;5.40;human;;0;0.00;0;0;0;0;0;101.479431;0
34.00;-road0_0;19.96;0.00;11.99;16.40;6.80;road1_0;4.10;0.00;0.90;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;17.60;vehicle_68;1;122.77;1.04;0.00;7.09;human;;0;0.00;0;0;0;0;0;59.839657;0
35.60;-road3_0;19.96;0.00;12.68;20.00;4.40;road0_0;4.10;0.00;1.56;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;15.60;vehicle_2;0;122.77;1.01;0.00;4.91;human;;0;0.00;0;0;0;0;0;67.362507;0
36.00;-road1_0;19.96;0.00;12.58;10.80;0.00;road3_0;4.10;0.00;5.17;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;25.20;vehicle_4;1;206.37;1.03;0.00;8.98;human;;1;0.40;0;0;0;0;0;79.444358;0
41.20;-road0_0;19.96;0.00;11.85;8.00;0.00;road3_0;4.10;0.00;8.11;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;33.20;vehicle_78;1;289.97;1.01;0.00;10.84;human;;1;2.80;0;0;0;0;0;83.158969;0
41.60;-road1_0;19.96;0.00;12.32;12.00;0.00;road3_0;4.10;0.00;2.22;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;29.60;vehicle_20;1;206.37;1.02;0.00;13.23;human;;0;0.00;0;0;0;0;0;76.920441;0
41.60;-road2_0;19.96;0.00;12.52;17.60;2.40;road0_0;4.10;0.00;2.03;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;24.00;vehicle_69;0;206.37;1.02;0.00;7.44;human;;0;0.00;0;0;0;0;0;83.353643;0
42.80;-road3_0;19.96;-0.00;13.11;4.40;2.00;road2_0;4.10;0.00;2.22;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;38.40;rl_0;1;289.97;1.03;0.00;15.91;rlAnget;;2;4.40;0;0;0;0;0;106.745178;0
