tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road0_0;19.96;0.00;12.69;1.60;0.40;road1_0;4.10;0.00;5.40;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.60;vehicle_54;1;122.77;1.00;0.00;4.99;human;;0;0.00;0;0;0;0;0;58.988267;0
17.60;-road1_0;19.96;0.00;12.69;1.60;0.00;road2_0;4.10;0.00;5.40;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.00;vehicle_27;1;122.77;0.95;0.00;5.35;human;;0;0.00;0;0;0;0;0;56.933140;0
21.20;-road2_0;19.96;0.00;12.72;0.00;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;21.20;vehicle_58;0;206.37;1.02;0.00;4.64;human;;0;0.00;0;0;0;0;0;89.270263;0
21.60;-road3_0;19.96;0.00;11.14;0.80;0.00;road1_0;4.10;0.00;9.75;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;20.80;vehicle_20;1;206.37;1.02;0.00;4.49;human;;0;0.00;0;0;0;0;0;53.645291;0
22.00;-road0_0;19.96;0.00;12.74;5.60;2.40;road1_0;4.10;0.00;2.59;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;16.40;vehicle_33;1;122.77;1.17;0.00;6.31;human;;0;0.00;0;0;0;0;0;66.385872;0
22.80;-road1_0;19.96;0.00;12.46;0.80;0.80;road3_0;4.10;0.00;5.30;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;22.00;vehicle_70;1;206.37;1.02;0.00;5.77;human;;0;0.00;0;0;0;0;0;79.974233;0
25.20;-road1_0;19.96;0.00;12.41;3.20;0.00;road3_0;4.10;0.00;2.61;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;22.00;vehicle_51;1;206.37;1.17;0.00;5.85;human;;0;0.00;0;0;0;0;0;84.719544;0
27.20;-road0_0;19.96;0.00;12.52;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;27.20;vehicle_4;1;289.97;1.03;0.00;5.01;human;;0;0.00;0;0;0;0;0;97.331542;0
28.80;-road3_0;19.96;0.00;12.12;3.20;2.00;road1_0;4.10;0.00;1.42;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;25.60;vehicle_65;1;206.37;0.88;0.00;6.92;human;;0;0.00;0;0;0;0;0;74.146499;0
30.00;-road2_0;19.96;0.00;13.41;6.80;2.00;road3_0;4.10;0.00;0.44;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;23.20;vehicle_69;1;122.77;1.02;0.00;12.52;human;;1;2.80;0;0;0;0;0;70.993899;0
30.40;-road3_0;19.96;0.00;13.37;0.80;0.00;road2_0;4.10;0.00;9.75;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;29.60;vehicle_3;1;289.97;1.08;0.00;7.41;human;;0;0.00;0;0;0;0;0;81.912921;0
30.40;-road1_0;19.96;0.00;13.23;2.00;0.80;road0_0;4.10;0.00;4.27;tripinfo_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;28.40;rl_0;0;289.97;1.03;0.00;5.92;rlAnget;;0;0.00;0;0;0;0;0;109.039571;0
