tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road0_0;19.96;0.00;13.51;2.40;0.00;road1_0;4.10;0.00;5.40;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;14.00;vehicle_33;1;122.77;1.17;0.00;3.90;human;;0;0.00;0;0;0;0;0;68.956357;0
18.00;-road3_0;19.96;0.00;11.60;2.40;2.00;road0_0;4.10;0.00;2.89;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;15.60;vehicle_28;0;122.77;1.13;0.00;5.29;human;;0;0.00;0;0;0;0;0;58.747273;0
20.40;-road2_0;19.96;0.00;12.97;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;20.40;vehicle_53;0;206.37;1.10;0.00;3.97;human;;0;0.00;0;0;0;0;0;80.721329;0
22.00;-road3_0;19.96;0.00;12.35;0.80;0.00;road1_0;4.10;0.00;9.75;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;21.20;vehicle_54;1;206.37;1.00;0.00;4.78;human;;0;0.00;0;0;0;0;0;59.563432;0
22.00;-road1_0;19.96;0.00;13.15;0.40;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;21.60;vehicle_62;1;206.37;1.02;0.00;5.32;human;;0;0.00;0;0;0;0;0;91.251205;0
23.60;-road2_0;19.96;0.00;13.14;1.20;1.20;road0_0;4.10;0.00;4.70;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.40;vehicle_77;0;206.37;0.98;0.00;5.53;human;;0;0.00;0;0;0;0;0;83.589417;0
25.60;-road1_0;19.96;0.00;11.64;2.00;0.80;road3_0;4.10;0.00;4.18;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;23.60;vehicle_27;1;206.37;0.95;0.00;6.49;human;;0;0.00;0;0;0;0;0;70.359845;0
26.40;-road2_0;19.96;0.00;11.98;3.60;1.60;road3_0;4.10;0.00;0.88;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.80;vehicle_4;1;122.77;1.03;0.00;12.56;human;;1;3.20;0;0;0;0;0;62.241499;0
27.60;-road3_0;19.96;0.00;11.87;5.60;0.00;road1_0;4.10;0.00;2.59;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;22.00;vehicle_26;1;206.37;0.92;0.00;4.48;human;;0;0.00;0;0;0;0;0;77.622632;0
28.40;-road0_0;19.96;0.00;11.29;11.20;3.20;road1_0;4.10;0.00;2.78;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.20;vehicle_67;1;122.77;0.91;0.00;6.04;human;;0;0.00;0;0;0;0;0;52.848019;0
