tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road2_0;19.96;0.00;12.58;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;14.00;vehicle_43;1;122.77;1.04;0.00;3.85;human;;0;0.00;0;0;0;0;0;56.828728;0
15.60;-road0_0;19.96;0.00;13.07;0.80;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;14.80;vehicle_44;1;122.77;1.04;0.00;4.57;human;;0;0.00;0;0;0;0;0;71.268231;0
17.20;-road2_0;19.96;0.00;11.58;1.60;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;15.60;vehicle_21;1;122.77;1.01;0.00;5.51;human;;0;0.00;0;0;0;0;0;49.880603;0
19.20;-road2_0;19.96;0.00;12.03;2.80;0.40;road3_0;4.10;0.00;0.16;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;16.40;vehicle_61;1;122.77;1.12;0.00;6.49;human;;0;0.00;0;0;0;0;0;60.423172;0
21.20;-road1_0;19.96;0.00;13.58;5.20;1.20;road2_0;4.10;0.00;2.90;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;16.00;vehicle_30;1;122.77;1.18;0.00;5.66;human;;0;0.00;0;0;0;0;0;71.782929;0
24.00;-road3_0;19.96;0.00;11.31;9.20;0.00;road0_0;4.10;0.00;2.55;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;14.80;vehicle_45;0;122.77;1.09;0.00;4.44;human;;0;0.00;0;0;0;0;0;56.645662;0
27.60;-road1_0;19.96;0.00;12.73;12.00;5.20;road2_0;4.10;0.00;2.35;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;15.60;vehicle_38;1;122.77;1.10;0.00;5.32;human;;0;0.00;0;0;0;0;0;65.309804;0
28.80;-road3_0;19.96;0.00;13.66;0.80;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;28.00;vehicle_54;1;289.97;1.00;0.00;5.67;human;;0;0.00;0;0;0;0;0;96.168707;0
29.60;-road2_0;19.96;0.00;11.70;6.00;0.00;road0_0;4.10;0.00;2.55;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;23.60;vehicle_39;0;206.37;0.90;0.00;5.40;human;;0;0.00;0;0;0;0;0;73.759030;0
29.60;-road1_0;19.96;0.00;12.11;1.20;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;28.40;vehicle_60;0;289.97;1.08;0.00;6.21;human;;0;0.00;0;0;0;0;0;78.097228;0
32.80;-road0_0;19.96;0.00;12.60;10.00;3.60;road2_0;4.10;0.00;3.17;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.80;vehicle_12;1;206.37;1.05;0.00;6.63;human;;0;0.00;0;0;0;0;0;81.243770;0
32.80;-road1_0;19.96;0.00;11.57;2.00;0.40;road0_0;4.10;0.00;5.40;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;30.80;vehicle_66;0;289.97;0.91;0.00;6.14;human;;0;0.00;0;0;0;0;0;84.397330;0
34.00;-road2_0;19.96;0.00;12.51;2.80;0.40;road1_0;4.10;0.00;3.76;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;31.20;vehicle_47;1;289.97;0.90;0.00;6.07;human;;0;0.00;0;0;0;0;0;95.396091;0
35.20;-road1_0;19.96;0.00;13.39;4.00;0.00;road0_0;4.10;0.00;4.41;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;31.20;vehicle_0;0;289.97;1.06;0.00;8.63;human;;0;0.00;0;0;0;0;0;99.381369;0
35.60;-road3_0;19.96;0.00;11.84;1.60;0.80;road2_0;4.10;0.00;5.16;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;34.00;vehicle_67;1;289.97;0.91;0.00;9.68;human;;0;0.00;0;0;0;0;0;85.822004;0
37.60;-road3_0;19.96;0.00;12.79;2.80;0.00;road2_0;4.10;0.00;1.98;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;34.80;vehicle_33;1;289.97;1.17;0.00;12.70;human;;0;0.00;0;0;0;0;0;99.496032;0
39.60;-road2_0;19.96;0.00;11.96;12.40;2.40;road0_0;4.10;0.00;0.21;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;27.20;vehicle_15;0;206.37;0.93;0.00;9.55;human;;0;0.00;0;0;0;0;0;72.654986;0
40.80;-road3_0;19.96;0.00;11.67;7.60;1.60;road2_0;4.10;0.00;2.02;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;33.20;vehicle_1;1;289.97;0.94;0.00;9.59;human;;0;0.00;0;0;0;0;0;91.377789;0
41.20;-road0_0;19.96;0.00;11.95;9.20;2.00;road1_0;4.10;0.00;1.63;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;32.00;vehicle_72;1;122.77;0.94;0.00;20.81;human;;1;10.40;0;0;0;0;0;60.068696;0
42.00;-road2_0;19.96;0.00;10.94;14.40;2.00;road0_0;4.10;0.00;0.75;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;27.60;vehicle_8;0;206.37;0.94;0.00;10.23;human;;0;0.00;0;0;0;0;0;63.755769;0
43.60;-road1_0;19.96;0.00;12.08;10.80;1.20;road0_0;4.10;0.00;4.14;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;32.80;vehicle_22;0;289.97;0.97;0.00;9.95;human;;0;0.00;0;0;0;0;0;91.154976;0
44.00;-road3_0;19.96;0.00;12.02;4.80;1.60;road1_0;4.10;0.00;3.24;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;39.20;vehicle_63;1;206.37;0.99;0.00;22.66;human;;1;12.80;0;0;0;0;0;76.734335;0
50.00;-road0_0;19.96;0.00;12.21;33.20;23.20;road1_0;4.10;0.00;3.64;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;16.80;vehicle_55;1;122.77;1.00;0.00;6.24;human;;0;0.00;0;0;0;0;0;59.223484;0
50.40;-road3_0;19.96;0.00;12.16;26.00;18.40;road1_0;4.10;0.00;1.20;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;24.40;vehicle_57;1;206.37;1.14;0.00;8.20;human;;0;0.00;0;0;0;0;0;81.573024;0
51.20;-road2_0;19.96;0.00;12.77;6.80;2.40;road1_0;4.10;0.00;2.12;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;44.40;vehicle_31;1;289.97;1.15;0.00;22.35;human;;1;11.60;0;0;0;0;0;106.299592;0
52.80;-road1_0;19.96;0.00;12.40;36.00;24.00;road2_0;4.10;0.00;1.22;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;16.80;vehicle_69;1;122.77;1.02;0.00;6.46;human;;0;0.00;0;0;0;0;0;65.132006;0
55.20;-road1_0;19.96;0.00;12.01;6.80;2.80;road3_0;4.10;0.00;2.56;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;48.40;vehicle_68;1;206.37;1.04;0.00;32.16;human;;1;21.20;0;0;0;0;0;79.144868;0
55.60;-road0_0;19.96;0.00;10.72;14.00;7.20;road2_0;4.10;0.00;0.10;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;41.60;vehicle_48;1;206.37;0.88;0.00;22.92;human;;1;14.00;0;0;0;0;0;67.104329;0
58.00;-road0_0;19.96;0.00;13.15;16.40;6.80;road2_0;4.10;0.00;4.38;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;41.60;vehicle_27;1;206.37;0.95;0.00;24.44;human;;1;13.20;0;0;0;0;0;78.878624;0
58.80;-road1_0;19.96;0.00;11.39;9.20;4.80;road3_0;4.10;0.00;1.61;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;49.60;vehicle_7;1;206.37;0.89;0.00;30.92;human;;1;20.40;0;0;0;0;0;72.563728;0
60.00;-road0_0;19.96;0.00;11.14;18.00;7.60;road2_0;4.10;0.00;0.63;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;42.00;vehicle_78;1;206.37;1.01;0.00;25.78;human;;1;12.40;0;0;0;0;0;71.326470;0
61.60;-road2_0;19.96;0.00;11.96;28.80;20.80;road1_0;4.10;0.00;2.40;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;32.80;vehicle_65;1;289.97;0.88;0.00;7.41;human;;0;0.00;0;0;0;0;0;89.870672;0
62.00;-road1_0;19.96;0.00;13.10;35.60;30.00;road3_0;4.10;0.00;1.22;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;26.40;vehicle_17;1;206.37;0.94;0.00;9.02;human;;1;0.40;0;0;0;0;0;83.337418;0
63.20;-road0_0;19.96;0.00;11.99;4.80;0.80;road3_0;4.10;0.00;3.36;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;58.40;vehicle_56;1;289.97;0.90;0.00;33.62;human;;1;22.40;0;0;0;0;0;88.894232;0
63.60;-road2_0;19.96;0.00;11.49;31.20;22.80;road1_0;4.10;0.00;3.56;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;32.40;vehicle_74;1;289.97;0.96;0.00;9.07;human;;0;0.00;0;0;0;0;0;88.054428;0
63.60;-road1_0;19.96;0.00;11.80;38.40;32.80;road3_0;4.10;0.00;2.27;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;25.20;rl_0;1;206.37;1.03;0.00;8.96;rlAnget;;0;0.00;0;0;0;0;0;79.865918;0
