tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road0_0;19.96;0.00;11.85;1.60;0.00;road1_0;4.10;0.00;5.05;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;15.60;vehicle_67;1;122.77;0.91;0.00;4.38;human;;0;0.00;0;0;0;0;0;52.728678;0
20.40;-road3_0;19.96;0.00;11.75;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;20.40;vehicle_30;1;206.37;1.18;0.00;4.25;human;;0;0.00;0;0;0;0;0;73.288006;0
21.60;-road1_0;19.96;0.00;12.32;0.40;0.00;road3_0;4.10;0.00;7.99;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;21.20;vehicle_59;1;206.37;0.97;0.00;4.64;human;;0;0.00;0;0;0;0;0;68.228791;0
22.80;-road0_0;19.96;0.00;12.09;5.20;0.00;road1_0;4.10;0.00;3.30;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;17.60;vehicle_23;1;122.77;0.89;0.00;5.93;human;;0;0.00;0;0;0;0;0;55.570658;0
22.80;-road2_0;19.96;0.00;12.08;0.00;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.80;vehicle_72;0;206.37;0.94;0.00;5.41;human;;0;0.00;0;0;0;0;0;78.798669;0
25.20;-road2_0;19.96;0.00;13.48;2.00;1.20;road0_0;4.10;0.00;1.52;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;23.20;vehicle_28;0;206.37;1.13;0.00;6.81;human;;0;0.00;0;0;0;0;0;90.311137;0
26.00;-road0_0;19.96;0.00;12.52;10.00;0.00;road1_0;4.10;0.00;4.92;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;16.00;vehicle_40;1;122.77;1.03;0.00;5.74;human;;0;0.00;0;0;0;0;0;57.351840;0
26.40;-road1_0;19.96;0.00;11.69;2.80;1.60;road3_0;4.10;0.00;1.60;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.60;vehicle_1;1;206.37;0.94;0.00;6.15;human;;0;0.00;0;0;0;0;0;77.742973;0
29.60;-road1_0;19.96;0.00;12.84;8.00;0.00;road2_0;4.10;0.00;9.75;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;21.60;vehicle_2;1;122.77;1.01;0.00;11.22;human;;1;4.80;0;0;0;0;0;42.770873;0
30.40;-road0_0;19.96;0.00;11.95;1.20;0.40;road3_0;4.10;0.00;5.30;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;29.20;vehicle_57;1;289.97;1.14;0.00;7.29;human;;0;0.00;0;0;0;0;0;94.125260;0
31.60;-road1_0;19.96;0.00;12.78;8.80;0.40;road2_0;4.10;0.00;4.43;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.80;vehicle_52;1;122.77;1.02;0.00;12.63;human;;1;4.00;0;0;0;0;0;61.265063;0
32.40;-road2_0;19.96;0.00;11.63;4.00;0.00;road1_0;4.10;0.00;3.60;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;28.40;vehicle_36;1;289.97;0.97;0.00;5.66;human;;0;0.00;0;0;0;0;0;95.309544;0
36.80;-road1_0;19.96;0.00;11.67;18.80;9.20;road2_0;4.10;0.00;1.09;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;18.00;vehicle_21;1;122.77;1.01;0.00;7.69;human;;0;0.00;0;0;0;0;0;55.696026;0
37.20;-road0_0;19.96;0.00;10.57;18.00;4.00;road1_0;4.10;0.00;1.90;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;19.20;vehicle_50;1;122.77;0.85;0.00;6.94;human;;0;0.00;0;0;0;0;0;47.589387;0
37.20;-road2_0;19.96;0.00;12.61;7.20;0.80;road1_0;4.10;0.00;2.97;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;30.00;vehicle_61;1;289.97;1.12;0.00;7.62;human;;0;0.00;0;0;0;0;0;101.498478;0
39.20;-road0_0;19.96;0.00;11.84;20.40;6.40;road1_0;4.10;0.00;0.59;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;18.80;vehicle_77;1;122.77;0.98;0.00;8.22;human;;0;0.00;0;0;0;0;0;56.831472;0
42.40;-road2_0;19.96;0.00;11.31;11.60;1.60;road1_0;4.10;0.00;2.94;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;30.80;vehicle_70;1;289.97;1.02;0.00;8.30;human;;0;0.00;0;0;0;0;0;93.724577;0
42.80;-road0_0;19.96;0.00;12.07;10.00;0.80;road2_0;4.10;0.00;2.11;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;32.80;vehicle_41;1;206.37;0.96;0.00;15.75;human;;1;3.60;0;0;0;0;0;74.501671;0
45.20;-road3_0;19.96;0.00;12.47;7.20;0.00;road0_0;4.10;0.00;4.76;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;38.00;vehicle_68;0;122.77;1.04;0.00;27.64;human;;1;18.80;0;0;0;0;0;59.652681;0
46.80;-road3_0;19.96;0.00;13.34;8.40;1.20;road0_0;4.10;0.00;1.91;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;38.40;vehicle_79;0;122.77;1.09;0.00;28.25;human;;1;18.40;0;0;0;0;0;70.614444;0
47.60;-road0_0;19.96;0.00;12.35;23.60;11.20;road2_0;4.10;0.00;1.08;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;24.00;vehicle_64;1;206.37;0.94;0.00;6.38;human;;0;0.00;0;0;0;0;0;80.091995;0
48.80;-road2_0;19.96;0.00;11.28;13.60;1.60;road1_0;4.10;0.00;1.76;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;35.20;vehicle_16;1;289.97;0.88;0.00;9.58;human;;0;0.00;0;0;0;0;0;83.386597;0
