tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road0_0;19.96;0.00;11.22;0.80;0.00;road1_0;4.10;0.00;0.09;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.20;vehicle_50;1;122.77;0.85;0.00;5.10;human;;0;0.00;0;0;0;0;0;53.666607;0
18.40;-road2_0;19.96;0.00;12.70;2.00;0.40;road3_0;4.10;0.00;5.30;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;16.40;vehicle_52;1;122.77;1.02;0.00;5.97;human;;0;0.00;0;0;0;0;0;58.746373;0
21.60;-road1_0;19.96;0.00;12.88;6.80;0.00;road2_0;4.10;0.00;6.18;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;14.80;vehicle_79;1;122.77;1.09;0.00;4.46;human;;0;0.00;0;0;0;0;0;58.561646;0
23.20;-road2_0;19.96;0.00;12.15;2.80;0.00;road0_0;4.10;0.00;7.34;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;20.40;vehicle_38;0;206.37;1.10;0.00;4.36;human;;0;0.00;0;0;0;0;0;70.951356;0
24.00;-road0_0;19.96;0.00;12.26;2.00;0.00;road2_0;4.10;0.00;2.65;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.00;vehicle_4;1;206.37;1.03;0.00;5.71;human;;0;0.00;0;0;0;0;0;82.567880;0
26.00;-road2_0;19.96;0.00;11.93;4.80;0.00;road0_0;4.10;0.00;6.21;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;21.20;vehicle_70;0;206.37;1.02;0.00;4.85;human;;0;0.00;0;0;0;0;0;72.158756;0
26.80;-road0_0;19.96;0.00;13.04;3.60;0.40;road2_0;4.10;0.00;4.83;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;23.20;vehicle_51;1;206.37;1.17;0.00;6.93;human;;0;0.00;0;0;0;0;0;82.854835;0
28.00;-road1_0;19.96;0.00;11.88;3.60;0.00;road3_0;4.10;0.00;1.60;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;24.40;vehicle_41;1;206.37;0.96;0.00;7.32;human;;0;0.00;0;0;0;0;0;78.567196;0
28.80;-road2_0;19.96;0.00;12.29;6.00;0.00;road0_0;4.10;0.00;2.94;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;22.80;vehicle_11;0;206.37;1.03;0.00;6.29;human;;0;0.00;0;0;0;0;0;79.949119;0
28.80;-road3_0;19.96;0.00;11.53;11.60;4.00;road0_0;4.10;0.00;3.51;tripinfo_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;17.20;rl_0;0;122.77;1.03;0.00;6.84;rlAnget;;0;0.00;0;0;0;0;0;57.720332;0
