tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.00;-road1_0;19.96;0.00;11.15;2.80;1.20;road2_0;4.10;0.00;1.35;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;17.20;vehicle_65;1;122.77;0.88;0.00;5.39;human;;0;0.00;0;0;0;0;0;53.191936;0
22.00;-road0_0;19.96;0.00;12.11;0.00;0.00;road2_0;4.10;0.00;6.00;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.00;vehicle_72;1;206.37;0.94;0.00;4.69;human;;0;0.00;0;0;0;0;0;71.428719;0
22.40;-road1_0;19.96;0.00;11.92;1.20;0.00;road3_0;4.10;0.00;5.98;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;21.20;vehicle_46;1;206.37;1.00;0.00;5.07;human;;0;0.00;0;0;0;0;0;73.116114;0
24.80;-road1_0;19.96;0.00;11.94;2.80;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;22.00;vehicle_19;1;206.37;1.16;0.00;6.06;human;;0;0.00;0;0;0;0;0;73.609929;0
25.60;-road2_0;19.96;0.00;11.42;1.20;0.00;road0_0;4.10;0.00;9.73;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;24.40;vehicle_48;0;206.37;0.88;0.00;5.70;human;;0;0.00;0;0;0;0;0;45.677989;0
26.00;-road3_0;19.96;0.00;11.26;2.80;0.00;road1_0;4.10;0.00;0.15;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;23.20;vehicle_27;1;206.37;0.95;0.00;5.87;human;;0;0.00;0;0;0;0;0;75.268133;0
28.40;-road3_0;19.96;0.00;12.94;7.20;2.40;road0_0;4.10;0.00;0.75;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;21.20;vehicle_33;0;122.77;1.17;0.00;11.22;human;;1;2.80;0;0;0;0;0;69.494801;0
30.80;-road3_0;19.96;0.00;13.13;1.20;0.80;road2_0;4.10;0.00;1.18;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;29.60;vehicle_12;1;289.97;1.05;0.00;7.10;human;;0;0.00;0;0;0;0;0;106.746189;0
31.20;-road2_0;19.96;0.00;12.55;1.20;0.00;road1_0;4.10;0.00;9.75;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;30.00;vehicle_51;1;289.97;1.17;0.00;7.86;human;;0;0.00;0;0;0;0;0;79.460687;0
33.20;-road1_0;19.96;0.00;12.35;2.40;0.00;road0_0;4.10;0.00;5.40;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;30.80;vehicle_60;0;289.97;1.08;0.00;8.68;human;;0;0.00;0;0;0;0;0;89.401824;0
34.40;-road2_0;19.96;0.00;11.61;13.20;5.60;road3_0;4.10;0.00;1.63;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;21.20;vehicle_59;1;122.77;0.97;0.00;10.65;human;;1;0.40;0;0;0;0;0;56.265937;0
34.80;-road3_0;19.96;0.00;12.50;12.80;2.40;road0_0;4.10;0.00;1.52;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.00;vehicle_3;0;122.77;1.08;0.00;11.93;human;;1;0.80;0;0;0;0;0;61.229633;0
35.20;-road0_0;19.96;0.00;12.24;4.00;0.00;road3_0;4.10;0.00;2.80;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;31.20;vehicle_39;1;289.97;0.90;0.00;6.64;human;;0;0.00;0;0;0;0;0;94.044274;0
36.00;-road1_0;19.96;0.00;13.21;8.00;1.60;road3_0;4.10;0.00;2.46;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;28.00;vehicle_68;1;206.37;1.04;0.00;11.57;human;;0;0.00;0;0;0;0;0;81.008020;0
37.20;-road2_0;19.96;0.00;13.39;21.20;9.20;road3_0;4.10;0.00;1.19;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;16.00;vehicle_57;1;122.77;1.14;0.00;5.94;human;;0;0.00;0;0;0;0;0;71.257390;0
37.60;-road1_0;19.96;0.00;13.07;3.60;0.00;road0_0;4.10;0.00;3.32;tripinfo_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;34.00;rl_0;0;289.97;1.03;0.00;11.68;rlAnget;;0;0.00;0;0;0;0;0;101.644179;0
