tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road0_0;19.96;0.00;13.25;1.60;0.00;road1_0;4.10;0.00;1.18;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;14.80;vehicle_53;1;122.77;1.10;0.00;4.53;human;;0;0.00;0;0;0;0;0;72.685221;0
20.40;-road3_0;19.96;0.00;9.83;3.60;0.00;road0_0;4.10;0.00;4.82;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.80;vehicle_25;0;122.77;0.87;0.00;4.88;human;;0;0.00;0;0;0;0;0;39.661445;0
21.20;-road1_0;19.96;0.00;12.36;0.00;0.00;road3_0;4.10;0.00;6.21;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;21.20;vehicle_36;1;206.37;0.97;0.00;4.63;human;;0;0.00;0;0;0;0;0;75.293775;0
22.40;-road2_0;19.96;0.00;10.83;4.80;1.60;road3_0;4.10;0.00;2.49;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;1;122.77;0.85;0.00;5.22;human;;0;0.00;0;0;0;0;0;50.459005;0
24.40;-road3_0;19.96;0.00;12.13;6.40;2.00;road0_0;4.10;0.00;2.69;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;18.00;vehicle_66;0;122.77;0.91;0.00;6.64;human;;0;0.00;0;0;0;0;0;57.117474;0
25.60;-road0_0;19.96;0.00;11.54;0.40;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;25.20;vehicle_1;1;206.37;0.94;0.00;7.82;human;;0;0.00;0;0;0;0;0;71.354261;0
27.60;-road0_0;19.96;0.00;12.11;2.40;0.40;road2_0;4.10;0.00;3.86;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;25.20;vehicle_30;1;206.37;1.18;0.00;9.20;human;;0;0.00;0;0;0;0;0;72.629023;0
29.60;-road2_0;19.96;0.00;13.48;4.80;1.20;road0_0;4.10;0.00;3.08;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;24.80;vehicle_79;0;206.37;1.09;0.00;8.43;human;;0;0.00;0;0;0;0;0;86.781309;0
30.00;-road0_0;19.96;0.00;11.87;0.80;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;29.20;vehicle_61;1;289.97;1.12;0.00;7.33;human;;0;0.00;0;0;0;0;0;93.335885;0
30.00;-road3_0;19.96;0.00;11.45;6.80;0.00;road1_0;4.10;0.00;0.51;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;23.20;vehicle_67;1;206.37;0.91;0.00;5.20;human;;0;0.00;0;0;0;0;0;78.028469;0
