tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road0_0;19.96;0.00;13.34;2.00;0.00;road1_0;4.10;0.00;5.28;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;14.80;vehicle_13;1;122.77;1.12;0.00;4.67;human;;0;0.00;0;0;0;0;0;65.701565;0
17.20;-road1_0;19.96;0.00;12.15;1.20;0.00;road2_0;4.10;0.00;7.33;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;16.00;vehicle_23;1;122.77;0.89;0.00;4.38;human;;0;0.00;0;0;0;0;0;46.532655;0
17.60;-road3_0;19.96;0.00;11.18;2.40;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;15.20;vehicle_58;0;122.77;1.02;0.00;4.99;human;;0;0.00;0;0;0;0;0;54.898642;0
20.80;-road0_0;19.96;0.00;13.00;3.20;0.80;road1_0;4.10;0.00;2.64;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;17.60;vehicle_74;1;122.77;0.96;0.00;6.66;human;;0;0.00;0;0;0;0;0;63.447776;0
21.20;-road1_0;19.96;0.00;12.14;3.20;1.60;road2_0;4.10;0.00;0.16;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;18.00;vehicle_77;1;122.77;0.98;0.00;7.50;human;;0;0.00;0;0;0;0;0;60.499659;0
24.40;-road0_0;19.96;0.00;11.00;5.20;2.00;road1_0;4.10;0.00;1.52;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;19.20;vehicle_5;1;122.77;0.83;0.00;6.79;human;;0;0.00;0;0;0;0;0;48.684773;0
24.80;-road3_0;19.96;0.00;11.15;0.40;0.00;road1_0;4.10;0.00;5.60;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.40;vehicle_16;1;206.37;0.88;0.00;6.04;human;;0;0.00;0;0;0;0;0;60.458639;0
26.80;-road3_0;19.96;0.00;13.11;8.00;0.80;road0_0;4.10;0.00;2.93;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;18.80;vehicle_28;0;122.77;1.13;0.00;8.40;human;;0;0.00;0;0;0;0;0;63.688710;0
27.60;-road2_0;19.96;0.00;12.75;4.00;1.20;road0_0;4.10;0.00;2.50;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;23.60;vehicle_76;0;206.37;1.03;0.00;7.24;human;;0;0.00;0;0;0;0;0;84.815453;0
28.80;-road3_0;19.96;0.00;12.44;10.00;2.00;road0_0;4.10;0.00;1.65;tripinfo_rl_0 emissions_rl_0 battery_rl_0 ssm_rl_0 driverstaterl_0;18.80;rl_0;0;122.77;1.03;0.00;8.53;rlAnget;;1;0.40;0;0;0;0;0;60.565815;0
