tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
22.00;-road0_0;19.96;0.00;12.08;0.00;0.00;road2_0;4.10;0.00;5.98;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;22.00;vehicle_64;1;206.37;0.94;0.00;4.62;human;;0;0.00;0;0;0;0;0;70.661177;0
22.40;-road3_0;19.96;0.00;10.86;1.20;0.00;road1_0;4.10;0.00;5.48;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;21.20;vehicle_70;1;206.37;1.02;0.00;4.92;human;;0;0.00;0;0;0;0;0;68.310316;0
22.80;-road2_0;19.96;0.00;13.69;2.00;0.80;road0_0;4.10;0.00;3.20;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;20.80;vehicle_37;0;206.37;1.18;0.00;4.80;human;;0;0.00;0;0;0;0;0;94.812579;0
24.80;-road1_0;19.96;0.00;12.04;0.80;0.00;road3_0;4.10;0.00;1.05;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.00;vehicle_65;1;206.37;0.88;0.00;5.50;human;;0;0.00;0;0;0;0;0;76.067841;0
27.20;-road3_0;19.96;0.00;12.07;2.40;0.40;road1_0;4.10;0.00;2.84;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.80;vehicle_16;1;206.37;0.88;0.00;6.10;human;;0;0.00;0;0;0;0;0;74.013327;0
28.00;-road2_0;19.96;0.00;12.01;4.00;2.80;road3_0;4.10;0.00;0.64;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.00;vehicle_8;1;122.77;0.94;0.00;12.68;human;;1;3.20;0;0;0;0;0;59.368209;0
28.80;-road1_0;19.96;0.00;12.70;1.20;0.00;road0_0;4.10;0.00;8.40;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;27.60;vehicle_33;0;289.97;1.17;0.00;5.60;human;;0;0.00;0;0;0;0;0;90.396772;0
29.60;-road3_0;19.96;0.00;12.65;1.20;0.80;road2_0;4.10;0.00;5.15;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;28.40;vehicle_54;1;289.97;1.00;0.00;5.91;human;;0;0.00;0;0;0;0;0;100.266402;0
29.60;-road0_0;19.96;0.00;12.46;6.80;1.20;road2_0;4.10;0.00;2.69;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;22.80;vehicle_79;1;206.37;1.09;0.00;6.41;human;;0;0.00;0;0;0;0;0;85.840113;0
30.40;-road2_0;19.96;0.00;11.49;6.40;3.20;road3_0;4.10;0.00;0.13;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.00;vehicle_50;1;122.77;0.85;0.00;11.54;human;;1;2.40;0;0;0;0;0;55.712683;0
30.80;-road1_0;19.96;0.00;12.02;11.20;4.40;road2_0;4.10;0.00;0.71;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;19.60;vehicle_21;1;122.77;1.01;0.00;9.32;human;;0;0.00;0;0;0;0;0;56.827149;0
33.20;-road2_0;19.96;0.00;11.45;9.20;5.60;road3_0;4.10;0.00;1.66;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;24.00;vehicle_24;1;122.77;0.83;0.00;11.38;human;;1;1.20;0;0;0;0;0;52.718208;0
33.20;-road1_0;19.96;0.00;13.03;14.00;6.80;road2_0;4.10;0.00;1.56;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;19.20;vehicle_58;1;122.77;1.02;0.00;8.72;human;;0;0.00;0;0;0;0;0;63.148826;0
33.60;-road3_0;19.96;0.00;12.65;2.40;1.20;road2_0;4.10;0.00;2.60;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;31.20;vehicle_66;1;289.97;0.91;0.00;6.39;human;;0;0.00;0;0;0;0;0;98.666657;0
33.60;-road0_0;19.96;0.00;11.48;2.40;1.60;road3_0;4.10;0.00;4.18;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;31.20;vehicle_72;1;289.97;0.94;0.00;7.60;human;;0;0.00;0;0;0;0;0;87.788280;0
35.20;-road3_0;19.96;0.00;12.19;4.40;2.00;road2_0;4.10;0.00;0.55;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;30.80;vehicle_0;1;289.97;1.06;0.00;8.57;human;;0;0.00;0;0;0;0;0;101.090719;0
36.80;-road0_0;19.96;0.00;11.51;8.80;2.80;road2_0;4.10;0.00;2.20;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;28.00;vehicle_47;1;206.37;0.90;0.00;9.87;human;;0;0.00;0;0;0;0;0;70.511359;0
37.20;-road1_0;19.96;0.00;12.30;3.60;1.20;road0_0;4.10;0.00;0.17;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;33.60;vehicle_67;0;289.97;0.91;0.00;9.47;human;;0;0.00;0;0;0;0;0;97.038914;0
37.60;-road3_0;19.96;0.00;13.07;5.60;2.00;road0_0;4.10;0.00;2.89;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;32.00;vehicle_57;0;122.77;1.14;0.00;21.84;human;;1;11.20;0;0;0;0;0;65.546247;0
