tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road1_0;19.96;0.00;12.74;0.40;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.00;vehicle_6;1;122.77;1.05;0.00;3.58;human;;0;0.00;0;0;0;0;0;51.166107;0
16.40;-road0_0;19.96;0.00;12.99;2.40;0.00;road1_0;4.10;0.00;5.98;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.00;vehicle_10;1;122.77;1.09;0.00;3.68;human;;0;0.00;0;0;0;0;0;60.787622;0
18.40;-road1_0;19.96;0.00;12.53;4.40;0.00;road2_0;4.10;0.00;5.48;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;14.00;vehicle_13;1;122.77;1.12;0.00;3.90;human;;0;0.00;0;0;0;0;0;59.963473;0
20.40;-road2_0;19.96;0.00;12.65;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;20.40;vehicle_54;0;206.37;1.00;0.00;3.99;human;;0;0.00;0;0;0;0;0;78.441904;0
21.60;-road0_0;19.96;0.00;12.61;7.60;0.00;road1_0;4.10;0.00;5.08;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;14.00;vehicle_28;1;122.77;1.13;0.00;3.81;human;;0;0.00;0;0;0;0;0;62.115802;0
25.60;-road0_0;19.96;0.00;11.68;8.80;0.40;road1_0;4.10;0.00;4.30;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.80;vehicle_59;1;122.77;0.97;0.00;6.20;human;;0;0.00;0;0;0;0;0;53.354172;0
25.60;-road3_0;19.96;0.00;10.40;9.20;2.80;road0_0;4.10;0.00;2.47;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.40;vehicle_74;0;122.77;0.96;0.00;5.61;human;;0;0.00;0;0;0;0;0;50.955941;0
27.20;-road1_0;19.96;0.00;12.84;10.40;2.00;road2_0;4.10;0.00;4.08;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;16.80;vehicle_44;1;122.77;1.04;0.00;6.27;human;;0;0.00;0;0;0;0;0;64.713270;0
30.40;-road1_0;19.96;0.00;12.96;2.40;0.00;road0_0;4.10;0.00;7.95;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;28.00;vehicle_63;0;289.97;0.99;0.00;5.27;human;;0;0.00;0;0;0;0;0;95.146575;0
30.80;-road3_0;19.96;0.00;13.40;2.00;0.00;road2_0;4.10;0.00;1.16;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;28.80;vehicle_36;1;289.97;0.97;0.00;5.81;human;;0;0.00;0;0;0;0;0;109.843186;0
31.20;-road0_0;19.96;0.00;12.33;0.00;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;31.20;vehicle_71;1;289.97;0.97;0.00;8.10;human;;0;0.00;0;0;0;0;0;100.752107;0
32.80;-road1_0;19.96;0.00;12.17;4.40;0.00;road0_0;4.10;0.00;1.52;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;28.40;vehicle_60;0;289.97;1.08;0.00;6.17;human;;0;0.00;0;0;0;0;0;100.832207;0
33.20;-road3_0;19.96;0.00;12.09;16.80;0.00;road0_0;4.10;0.00;7.96;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;0;122.77;0.94;0.00;5.34;human;;0;0.00;0;0;0;0;0;43.076332;0
33.20;-road0_0;19.96;0.00;11.62;12.80;2.00;road1_0;4.10;0.00;1.35;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;20.40;vehicle_19;1;122.77;1.16;0.00;10.15;human;;0;0.00;0;0;0;0;0;56.610167;0
35.20;-road0_0;19.96;0.00;12.90;3.60;0.00;road3_0;4.10;0.00;8.05;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;31.60;rl_0;1;289.97;1.03;0.00;9.34;rlAnget;;0;0.00;0;0;0;0;0;91.359413;0
