tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road1_0;19.96;0.00;13.45;1.20;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.20;vehicle_0;1;122.77;1.06;0.00;4.88;human;;0;0.00;0;0;0;0;0;72.316245;0
16.40;-road0_0;19.96;0.00;12.74;1.60;0.00;road1_0;4.10;0.00;8.17;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;14.80;vehicle_20;1;122.77;1.02;0.00;4.13;human;;0;0.00;0;0;0;0;0;49.845197;0
18.40;-road1_0;19.96;0.00;11.88;3.20;1.60;road2_0;4.10;0.00;3.86;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.20;vehicle_30;1;122.77;1.18;0.00;5.21;human;;0;0.00;0;0;0;0;0;59.256875;0
19.60;-road3_0;19.96;0.00;11.31;3.20;0.80;road0_0;4.10;0.00;2.81;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;16.40;vehicle_45;0;122.77;1.09;0.00;6.17;human;;0;0.00;0;0;0;0;0;56.256568;0
21.20;-road2_0;19.96;0.00;11.47;4.80;1.20;road3_0;4.10;0.00;3.62;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;16.40;vehicle_65;1;122.77;0.88;0.00;4.84;human;;0;0.00;0;0;0;0;0;52.628316;0
21.20;-road0_0;19.96;0.00;13.52;4.40;0.00;road1_0;4.10;0.00;2.89;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.80;vehicle_78;1;122.77;1.01;0.00;6.23;human;;0;0.00;0;0;0;0;0;67.749116;0
24.00;-road2_0;19.96;0.00;12.72;0.80;0.00;road0_0;4.10;0.00;5.98;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.20;vehicle_8;0;206.37;0.94;0.00;5.74;human;;0;0.00;0;0;0;0;0;71.646635;0
24.40;-road1_0;19.96;0.00;11.71;2.80;0.00;road3_0;4.10;0.00;0.16;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;21.60;vehicle_53;1;206.37;1.10;0.00;5.35;human;;0;0.00;0;0;0;0;0;81.896639;0
26.00;-road3_0;19.96;0.00;12.74;2.40;0.40;road1_0;4.10;0.00;5.55;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;23.60;vehicle_61;1;206.37;1.12;0.00;7.07;human;;0;0.00;0;0;0;0;0;78.308187;0
29.60;-road0_0;19.96;0.00;12.00;6.40;2.00;road2_0;4.10;0.00;1.25;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;23.20;vehicle_62;1;206.37;1.02;0.00;6.77;human;;0;0.00;0;0;0;0;0;83.121533;0
30.00;-road2_0;19.96;0.00;11.03;5.20;2.40;road0_0;4.10;0.00;2.04;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.80;vehicle_7;0;206.37;0.89;0.00;6.27;human;;0;0.00;0;0;0;0;0;69.735393;0
32.00;-road1_0;19.96;0.00;12.27;2.00;0.40;road0_0;4.10;0.00;4.98;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;30.00;vehicle_38;0;289.97;1.10;0.00;7.67;human;;0;0.00;0;0;0;0;0;93.141981;0
33.20;-road3_0;19.96;0.00;10.72;10.40;4.00;road1_0;4.10;0.00;2.71;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;22.80;rl_0;1;206.37;1.03;0.00;6.54;rlAnget;;0;0.00;0;0;0;0;0;76.873590;0
