tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road1_0;19.96;0.00;12.86;0.80;0.40;road2_0;4.10;0.00;5.43;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;15.60;vehicle_3;1;122.77;1.08;0.00;5.39;human;;0;0.00;0;0;0;0;0;61.974553;0
17.60;-road2_0;19.96;0.00;12.61;3.60;0.00;road3_0;4.10;0.00;7.57;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;14.00;vehicle_14;1;122.77;0.99;0.00;3.41;human;;0;0.00;0;0;0;0;0;53.087750;0
19.20;-road1_0;19.96;0.00;12.29;2.80;0.00;road2_0;4.10;0.00;0.16;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.40;vehicle_32;1;122.77;1.01;0.00;5.87;human;;0;0.00;0;0;0;0;0;62.796610;0
20.80;-road3_0;19.96;0.00;11.54;0.40;0.00;road1_0;4.10;0.00;8.17;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;20.40;vehicle_13;1;206.37;1.12;0.00;4.11;human;;0;0.00;0;0;0;0;0;65.184648;0
21.20;-road0_0;19.96;0.00;12.75;0.00;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;21.20;vehicle_69;1;206.37;1.02;0.00;4.66;human;;0;0.00;0;0;0;0;0;77.224549;0
21.60;-road2_0;19.96;0.00;10.97;4.40;0.00;road3_0;4.10;0.00;2.72;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;17.20;vehicle_48;1;122.77;0.88;0.00;5.34;human;;0;0.00;0;0;0;0;0;50.242800;0
24.00;-road2_0;19.96;0.00;11.21;7.20;0.00;road3_0;4.10;0.00;5.55;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.80;vehicle_56;1;122.77;0.90;0.00;5.49;human;;0;0.00;0;0;0;0;0;45.445332;0
26.00;-road1_0;19.96;0.00;12.08;10.00;0.00;road2_0;4.10;0.00;5.80;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;16.00;vehicle_64;1;122.77;0.94;0.00;4.86;human;;0;0.00;0;0;0;0;0;51.675875;0
26.40;-road3_0;19.96;0.00;12.47;6.80;0.00;road0_0;4.10;0.00;4.30;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;19.60;vehicle_68;0;122.77;1.04;0.00;9.32;human;;1;2.80;0;0;0;0;0;60.046149;0
26.80;-road2_0;19.96;0.00;11.23;8.40;0.40;road3_0;4.10;0.00;3.27;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;18.40;vehicle_25;1;122.77;0.87;0.00;6.42;human;;0;0.00;0;0;0;0;0;49.553684;0
