tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road2_0;19.96;0.00;12.06;0.80;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.40;vehicle_1;1;122.77;0.94;0.00;5.13;human;;0;0.00;0;0;0;0;0;60.042031;0
19.20;-road1_0;19.96;0.00;11.99;3.20;0.00;road2_0;4.10;0.00;4.77;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.00;vehicle_16;1;122.77;0.88;0.00;4.21;human;;0;0.00;0;0;0;0;0;53.573485;0
19.60;-road2_0;19.96;0.00;12.85;4.40;0.00;road3_0;4.10;0.00;7.89;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;15.20;vehicle_14;1;122.77;0.99;0.00;4.91;human;;0;0.00;0;0;0;0;0;50.259140;0
19.60;-road0_0;19.96;0.00;13.37;0.00;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;19.60;vehicle_28;1;206.37;1.13;0.00;3.32;human;;0;0.00;0;0;0;0;0;85.803730;0
22.40;-road0_0;19.96;0.00;11.89;1.60;0.00;road2_0;4.10;0.00;5.43;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;20.80;vehicle_33;1;206.37;1.17;0.00;4.80;human;;0;0.00;0;0;0;0;0;76.111651;0
23.60;-road1_0;19.96;0.00;12.07;6.40;0.80;road2_0;4.10;0.00;2.49;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;17.20;vehicle_22;1;122.77;0.97;0.00;6.63;human;;0;0.00;0;0;0;0;0;58.124893;0
25.60;-road2_0;19.96;0.00;11.74;7.20;1.20;road3_0;4.10;0.00;2.84;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;18.40;vehicle_18;1;122.77;0.94;0.00;7.20;human;;1;0.40;0;0;0;0;0;57.510563;0
27.60;-road1_0;19.96;0.00;11.15;11.20;3.60;road2_0;4.10;0.00;3.34;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.40;vehicle_67;1;122.77;0.91;0.00;5.24;human;;0;0.00;0;0;0;0;0;51.881914;0
28.80;-road0_0;19.96;0.00;11.60;5.20;0.00;road2_0;4.10;0.00;5.22;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;23.60;vehicle_62;1;206.37;1.02;0.00;7.31;human;;0;0.00;0;0;0;0;0;69.628940;0
30.00;-road1_0;19.96;0.00;12.54;13.20;4.80;road2_0;4.10;0.00;2.88;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;16.80;vehicle_41;1;122.77;0.96;0.00;6.03;human;;0;0.00;0;0;0;0;0;60.994482;0
31.20;-road2_0;19.96;0.00;12.10;3.60;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;27.60;vehicle_75;1;289.97;0.98;0.00;5.07;human;;0;0.00;0;0;0;0;0;74.594294;0
33.60;-road2_0;19.96;0.00;10.69;8.40;0.00;road0_0;4.10;0.00;4.77;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;25.20;vehicle_29;0;206.37;0.93;0.00;7.74;human;;0;0.00;0;0;0;0;0;62.609064;0
34.40;-road3_0;19.96;0.00;10.74;16.80;0.80;road0_0;4.10;0.00;2.41;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;17.60;vehicle_25;0;122.77;0.87;0.00;5.65;human;;0;0.00;0;0;0;0;0;49.820726;0
34.80;-road1_0;19.96;0.00;11.98;1.60;0.00;road0_0;4.10;0.00;1.16;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;33.20;vehicle_36;0;289.97;0.97;0.00;10.32;human;;0;0.00;0;0;0;0;0;93.618310;0
36.00;-road0_0;19.96;0.00;12.61;5.20;0.40;road3_0;4.10;0.00;1.52;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.80;rl_0;1;289.97;1.03;0.00;8.32;rlAnget;;0;0.00;0;0;0;0;0;108.724959;0
